Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
011,32,green,False,90,3,"1,1,1,1,1,1,1,0",7,0.17083333333333334,green,-3.5,1
011,32,green,False,90,4,"1,1,1,1,1,1,1,0",7,0.07916666666666666,green,-3.5,1
011,32,green,False,90,5,"1,1,1,1,1,1,1,0",7,0.020833333333333315,green,-3.5,1
011,32,green,False,90,6,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
011,32,green,False,90,7,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
011,32,green,False,90,8,"1,1,1,1,1,1,1,0",7,0.010416666666666685,green,-3.5,1
011,33,green,True,60,0,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
011,33,green,True,60,1,"0,0,0,1,1,1,1,1",5,0.58125,green,7.5,1
011,33,green,True,60,2,"0,0,0,1,1,1,1,1",5,0.6458333333333334,green,7.5,1
011,33,green,True,60,3,"0,0,0,1,1,1,1,1",5,0.6875,green,7.5,1
011,33,green,True,60,4,"0,0,0,1,1,1,1,1",5,0.6458333333333334,green,7.5,1
011,33,green,True,60,5,"0,0,0,1,1,1,1,1",5,0.6104166666666666,green,7.5,1
011,33,green,True,60,6,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
011,33,green,True,60,7,"0,0,0,1,1,1,1,1",5,0.4458333333333333,green,7.5,1
011,33,green,True,60,8,"0,0,0,1,1,1,1,1",5,0.33333333333333337,green,7.5,1
011,34,green,True,60,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
011,34,green,True,60,1,"1,1,1,1,1,1,1,1",8,0.45625,green,0.0,1
011,34,green,True,60,2,"1,1,1,1,1,1,1,1",8,0.4083333333333333,green,0.0,1
011,34,green,True,60,3,"1,1,1,1,1,1,1,1",8,0.35625,green,0.0,1
011,34,green,True,60,4,"1,1,1,1,1,1,1,1",8,0.30833333333333335,green,0.0,1
011,34,green,True,60,5,"1,1,1,1,1,1,1,1",8,0.28125,green,0.0,1
011,34,green,True,60,6,"1,1,1,1,1,1,1,1",8,0.20625,green,0.0,1
011,34,green,True,60,7,"1,1,1,1,1,1,1,1",8,0.16458333333333336,green,0.0,1
011,34,green,True,60,8,"1,1,1,1,1,1,1,1",8,0.10625000000000001,green,0.0,1
011,35,green,True,60,0,"1,1,1,1,0,1,0,0",5,0.5020833333333333,green,-6.5,1
011,35,green,True,60,1,"1,1,1,1,0,1,0,0",5,0.4625,green,-6.5,1
011,35,green,True,60,2,"1,1,1,1,0,1,0,0",5,0.4125,green,-6.5,1
011,35,green,True,60,3,"1,1,1,1,0,1,0,0",5,0.3520833333333333,green,-6.5,1
011,35,green,True,60,4,"1,1,1,1,0,1,0,0",5,0.30625,green,-6.5,1
011,35,green,True,60,5,"1,1,1,1,0,1,0,0",5,0.33125,green,-6.5,1
011,35,green,True,60,6,"1,1,1,1,0,1,0,0",5,0.24791666666666667,green,-6.5,1
011,35,green,True,60,7,"1,1,1,1,0,1,0,0",5,0.2729166666666667,green,-6.5,1
011,35,green,True,60,8,"1,1,1,1,0,1,0,0",5,0.29166666666666663,green,-6.5,1
011,36,green,True,60,0,"1,1,0,1,1,1,1,1",7,0.4979166666666667,green,1.5,1
011,36,green,True,60,1,"1,1,0,1,1,1,1,1",7,0.44375,green,1.5,1
011,36,green,True,60,2,"1,1,0,1,1,1,1,1",7,0.42083333333333334,green,1.5,1
011,36,green,True,60,3,"1,1,0,1,1,1,1,1",7,0.4604166666666667,green,1.5,1
011,36,green,True,60,4,"1,1,0,1,1,1,1,1",7,0.41875,green,1.5,1
011,36,green,True,60,5,"1,1,0,1,1,1,1,1",7,0.3416666666666667,green,1.5,1
011,36,green,True,60,6,"1,1,0,1,1,1,1,1",7,0.2875,green,1.5,1
011,36,green,True,60,7,"1,1,0,1,1,1,1,1",7,0.26458333333333334,green,1.5,1
011,36,green,True,60,8,"1,1,0,1,1,1,1,1",7,0.20625,green,1.5,1
011,37,green,True,60,0,"1,1,1,1,1,0,0,0",5,0.5,green,-7.5,1
011,37,green,True,60,1,"1,1,1,1,1,0,0,0",5,0.4458333333333333,green,-7.5,1
011,37,green,True,60,2,"1,1,1,1,1,0,0,0",5,0.41041666666666665,green,-7.5,1
011,37,green,True,60,3,"1,1,1,1,1,0,0,0",5,0.37916666666666665,green,-7.5,1
011,37,green,True,60,4,"1,1,1,1,1,0,0,0",5,0.31875,green,-7.5,1
011,37,green,True,60,5,"1,1,1,1,1,0,0,0",5,0.21875,green,-7.5,1
011,37,green,True,60,6,"1,1,1,1,1,0,0,0",5,0.26041666666666663,green,-7.5,1
011,37,green,True,60,7,"1,1,1,1,1,0,0,0",5,0.3041666666666667,green,-7.5,1
011,37,green,True,60,8,"1,1,1,1,1,0,0,0",5,0.30208333333333337,green,-7.5,1
011,38,green,True,60,0,"0,0,1,1,1,1,1,1",6,0.5020833333333333,green,6.0,1
011,38,green,True,60,1,"0,0,1,1,1,1,1,1",6,0.5708333333333333,green,6.0,1
011,38,green,True,60,2,"0,0,1,1,1,1,1,1",6,0.6208333333333333,green,6.0,1
011,38,green,True,60,3,"0,0,1,1,1,1,1,1",6,0.5854166666666667,green,6.0,1
011,38,green,True,60,4,"0,0,1,1,1,1,1,1",6,0.5020833333333333,green,6.0,1
011,38,green,True,60,5,"0,0,1,1,1,1,1,1",6,0.45208333333333334,green,6.0,1
011,38,green,True,60,6,"0,0,1,1,1,1,1,1",6,0.42291666666666666,green,6.0,1
011,38,green,True,60,7,"0,0,1,1,1,1,1,1",6,0.38125,green,6.0,1
011,38,green,True,60,8,"0,0,1,1,1,1,1,1",6,0.30625,green,6.0,1
011,39,green,True,60,0,"0,1,1,1,1,1,1,1",7,0.4979166666666667,green,3.5,1
011,39,green,True,60,1,"0,1,1,1,1,1,1,1",7,0.5770833333333334,green,3.5,1
011,39,green,True,60,2,"0,1,1,1,1,1,1,1",7,0.50625,green,3.5,1
011,39,green,True,60,3,"0,1,1,1,1,1,1,1",7,0.46458333333333335,green,3.5,1
011,39,green,True,60,4,"0,1,1,1,1,1,1,1",7,0.42083333333333334,green,3.5,1
011,39,green,True,60,5,"0,1,1,1,1,1,1,1",7,0.38125,green,3.5,1
011,39,green,True,60,6,"0,1,1,1,1,1,1,1",7,0.33958333333333335,green,3.5,1
011,39,green,True,60,7,"0,1,1,1,1,1,1,1",7,0.2729166666666667,green,3.5,1
011,39,green,True,60,8,"0,1,1,1,1,1,1,1",7,0.22499999999999998,green,3.5,1
011,40,blue,True,60,0,"1,1,1,1,1,0,1,1",7,0.5020833333333333,blue,-1.5,1
011,40,blue,True,60,1,"1,1,1,1,1,0,1,1",7,0.5770833333333334,blue,-1.5,1
011,40,blue,True,60,2,"1,1,1,1,1,0,1,1",7,0.625,blue,-1.5,1
011,40,blue,True,60,3,"1,1,1,1,1,0,1,1",7,0.6770833333333334,blue,-1.5,1
011,40,blue,True,60,4,"1,1,1,1,1,0,1,1",7,0.70625,blue,-1.5,1
011,40,blue,True,60,5,"1,1,1,1,1,0,1,1",7,0.7229166666666667,blue,-1.5,1
011,40,blue,True,60,6,"1,1,1,1,1,0,1,1",7,0.6875,blue,-1.5,1
011,40,blue,True,60,7,"1,1,1,1,1,0,1,1",7,0.73125,blue,-1.5,1
011,40,blue,True,60,8,"1,1,1,1,1,0,1,1",7,0.8125,blue,-1.5,1
011,41,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5020833333333333,green,0.0,1
011,41,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.41041666666666665,green,0.0,1
011,41,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.325,green,0.0,1
011,41,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.22499999999999998,green,0.0,1
011,41,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.11458333333333331,green,0.0,1
011,41,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.020833333333333315,green,0.0,1
011,41,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
011,41,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.002083333333333326,green,0.0,1
011,41,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.002083333333333326,green,0.0,1
011,42,green,True,90,0,"1,0,1,1,1,1,0,1",6,0.5020833333333333,green,0.0,1
011,42,green,True,90,1,"1,0,1,1,1,1,0,1",6,0.41875,green,0.0,1
011,42,green,True,90,2,"1,0,1,1,1,1,0,1",6,0.4979166666666667,green,0.0,1
011,42,green,True,90,3,"1,0,1,1,1,1,0,1",6,0.3770833333333333,green,0.0,1
011,42,green,True,90,4,"1,0,1,1,1,1,0,1",6,0.30833333333333335,green,0.0,1
011,42,green,True,90,5,"1,0,1,1,1,1,0,1",6,0.25625,green,0.0,1
011,42,green,True,90,6,"1,0,1,1,1,1,0,1",6,0.15000000000000002,green,0.0,1
011,42,green,True,90,7,"1,0,1,1,1,1,0,1",6,0.21458333333333335,green,0.0,1
011,42,green,True,90,8,"1,0,1,1,1,1,0,1",6,0.13124999999999998,green,0.0,1
011,43,blue,True,90,0,"0,0,1,1,1,1,1,1",6,0.5041666666666667,blue,6.0,1
011,43,blue,True,90,1,"0,0,1,1,1,1,1,1",6,0.3875,blue,6.0,1
011,43,blue,True,90,2,"0,0,1,1,1,1,1,1",6,0.30833333333333335,blue,6.0,1
011,43,blue,True,90,3,"0,0,1,1,1,1,1,1",6,0.38958333333333334,blue,6.0,1
011,43,blue,True,90,4,"0,0,1,1,1,1,1,1",6,0.4979166666666667,blue,6.0,1
011,43,blue,True,90,5,"0,0,1,1,1,1,1,1",6,0.5729166666666666,blue,6.0,1
011,43,blue,True,90,6,"0,0,1,1,1,1,1,1",6,0.6729166666666666,blue,6.0,1
011,43,blue,True,90,7,"0,0,1,1,1,1,1,1",6,0.7979166666666666,blue,6.0,1
011,43,blue,True,90,8,"0,0,1,1,1,1,1,1",6,0.93125,blue,6.0,1
011,44,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.49583333333333335,blue,0.0,1
011,44,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.56875,blue,0.0,1
011,44,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.6520833333333333,blue,0.0,1
011,44,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.75,blue,0.0,1
011,44,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.8854166666666667,blue,0.0,1
011,44,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.9770833333333333,blue,0.0,1
011,44,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.9979166666666667,blue,0.0,1
011,44,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.9979166666666667,blue,0.0,1
011,44,blue,True,90,8,"1,1,1,1,1,1,1,1",8,0.9979166666666667,blue,0.0,1
011,45,green,True,90,0,"0,1,1,1,1,1,1,1",7,0.4979166666666667,green,3.5,1
011,45,green,True,90,1,"0,1,1,1,1,1,1,1",7,0.6375,green,3.5,1
011,45,green,True,90,2,"0,1,1,1,1,1,1,1",7,0.4979166666666667,green,3.5,1
011,45,green,True,90,3,"0,1,1,1,1,1,1,1",7,0.4125,green,3.5,1
011,45,green,True,90,4,"0,1,1,1,1,1,1,1",7,0.30833333333333335,green,3.5,1
011,45,green,True,90,5,"0,1,1,1,1,1,1,1",7,0.22708333333333336,green,3.5,1
011,45,green,True,90,6,"0,1,1,1,1,1,1,1",7,0.08333333333333331,green,3.5,1
011,45,green,True,90,7,"0,1,1,1,1,1,1,1",7,0.014583333333333337,green,3.5,1
011,45,green,True,90,8,"0,1,1,1,1,1,1,1",7,0.0,green,3.5,1
011,46,blue,True,90,0,"0,0,0,1,1,1,1,1",5,0.5,blue,7.5,1
011,46,blue,True,90,1,"0,0,0,1,1,1,1,1",5,0.38125,blue,7.5,1
011,46,blue,True,90,2,"0,0,0,1,1,1,1,1",5,0.24375000000000002,blue,7.5,1
011,46,blue,True,90,3,"0,0,0,1,1,1,1,1",5,0.1875,blue,7.5,1
011,46,blue,True,90,4,"0,0,0,1,1,1,1,1",5,0.2875,blue,7.5,1
011,46,blue,True,90,5,"0,0,0,1,1,1,1,1",5,0.3770833333333333,blue,7.5,1
011,46,blue,True,90,6,"0,0,0,1,1,1,1,1",5,0.49583333333333335,blue,7.5,1
011,46,blue,True,90,7,"0,0,0,1,1,1,1,1",5,0.5895833333333333,blue,7.5,1
011,46,blue,True,90,8,"0,0,0,1,1,1,1,1",5,0.74375,blue,7.5,1
011,47,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.4979166666666667,green,0.0,1
011,47,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.4145833333333333,green,0.0,1
011,47,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.3125,green,0.0,1
011,47,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.23958333333333331,green,0.0,1
011,47,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.14166666666666666,green,0.0,1
011,47,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.052083333333333315,green,0.0,1
011,47,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
011,47,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
011,47,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
011,48,green,True,90,0,"1,1,1,1,1,1,0,0",6,0.5,green,-6.0,1
011,48,green,True,90,1,"1,1,1,1,1,1,0,0",6,0.38958333333333334,green,-6.0,1
011,48,green,True,90,2,"1,1,1,1,1,1,0,0",6,0.24791666666666667,green,-6.0,1
011,48,green,True,90,3,"1,1,1,1,1,1,0,0",6,0.15416666666666667,green,-6.0,1
011,48,green,True,90,4,"1,1,1,1,1,1,0,0",6,0.09375,green,-6.0,1
011,48,green,True,90,5,"1,1,1,1,1,1,0,0",6,0.010416666666666685,green,-6.0,1
011,48,green,True,90,6,"1,1,1,1,1,1,0,0",6,0.0,green,-6.0,1
011,48,green,True,90,7,"1,1,1,1,1,1,0,0",6,0.04791666666666666,green,-6.0,1
011,48,green,True,90,8,"1,1,1,1,1,1,0,0",6,0.10625000000000001,green,-6.0,1
011,49,green,True,60,0,"0,1,1,0,1,1,1,0",5,0.4979166666666667,green,0.5,1
011,49,green,True,60,1,"0,1,1,0,1,1,1,0",5,0.5729166666666666,green,0.5,1
011,49,green,True,60,2,"0,1,1,0,1,1,1,0",5,0.4875,green,0.5,1
011,49,green,True,60,3,"0,1,1,0,1,1,1,0",5,0.42291666666666666,green,0.5,1
011,49,green,True,60,4,"0,1,1,0,1,1,1,0",5,0.49375,green,0.5,1
011,49,green,True,60,5,"0,1,1,0,1,1,1,0",5,0.4083333333333333,green,0.5,1
011,49,green,True,60,6,"0,1,1,0,1,1,1,0",5,0.35625,green,0.5,1
011,49,green,True,60,7,"0,1,1,0,1,1,1,0",5,0.27708333333333335,green,0.5,1
011,49,green,True,60,8,"0,1,1,0,1,1,1,0",5,0.3729166666666667,green,0.5,1
011,50,green,True,60,0,"0,0,1,0,1,1,1,1",5,0.5041666666666667,green,6.5,1
011,50,green,True,60,1,"0,0,1,0,1,1,1,1",5,0.5666666666666667,green,6.5,1
011,50,green,True,60,2,"0,0,1,0,1,1,1,1",5,0.6145833333333334,green,6.5,1
011,50,green,True,60,3,"0,0,1,0,1,1,1,1",5,0.5604166666666667,green,6.5,1
011,50,green,True,60,4,"0,0,1,0,1,1,1,1",5,0.5,green,6.5,1
011,50,green,True,60,5,"0,0,1,0,1,1,1,1",5,0.46458333333333335,green,6.5,1
011,50,green,True,60,6,"0,0,1,0,1,1,1,1",5,0.5020833333333333,green,6.5,1
011,50,green,True,60,7,"0,0,1,0,1,1,1,1",5,0.42291666666666666,green,6.5,1
011,50,green,True,60,8,"0,0,1,0,1,1,1,1",5,0.4708333333333333,green,6.5,1
011,51,green,True,60,0,"1,0,1,1,1,1,0,1",6,0.5020833333333333,green,0.0,1
011,51,green,True,60,1,"1,0,1,1,1,1,0,1",6,0.4354166666666667,green,0.0,1
011,51,green,True,60,2,"1,0,1,1,1,1,0,1",6,0.4979166666666667,green,0.0,1
011,51,green,True,60,3,"1,0,1,1,1,1,0,1",6,0.4604166666666667,green,0.0,1
011,51,green,True,60,4,"1,0,1,1,1,1,0,1",6,0.42083333333333334,green,0.0,1
011,51,green,True,60,5,"1,0,1,1,1,1,0,1",6,0.36875,green,0.0,1
011,51,green,True,60,6,"1,0,1,1,1,1,0,1",6,0.3354166666666667,green,0.0,1
011,51,green,True,60,7,"1,0,1,1,1,1,0,1",6,0.35833333333333334,green,0.0,1
011,51,green,True,60,8,"1,0,1,1,1,1,0,1",6,0.2895833333333333,green,0.0,1
011,52,green,True,60,0,"1,1,0,1,1,1,0,0",5,0.4979166666666667,green,-4.5,1
011,52,green,True,60,1,"1,1,0,1,1,1,0,0",5,0.4395833333333333,green,-4.5,1
011,52,green,True,60,2,"1,1,0,1,1,1,0,0",5,0.39375,green,-4.5,1
011,52,green,True,60,3,"1,1,0,1,1,1,0,0",5,0.4354166666666667,green,-4.5,1
011,52,green,True,60,4,"1,1,0,1,1,1,0,0",5,0.3520833333333333,green,-4.5,1
011,52,green,True,60,5,"1,1,0,1,1,1,0,0",5,0.30833333333333335,green,-4.5,1
011,52,green,True,60,6,"1,1,0,1,1,1,0,0",5,0.27708333333333335,green,-4.5,1
011,52,green,True,60,7,"1,1,0,1,1,1,0,0",5,0.30625,green,-4.5,1
011,52,green,True,60,8,"1,1,0,1,1,1,0,0",5,0.34791666666666665,green,-4.5,1
011,53,green,True,60,0,"0,1,1,1,0,1,1,0",5,0.5,green,-0.5,1
011,53,green,True,60,1,"0,1,1,1,0,1,1,0",5,0.5520833333333334,green,-0.5,1
011,53,green,True,60,2,"0,1,1,1,0,1,1,0",5,0.4979166666666667,green,-0.5,1
011,53,green,True,60,3,"0,1,1,1,0,1,1,0",5,0.44166666666666665,green,-0.5,1
011,53,green,True,60,4,"0,1,1,1,0,1,1,0",5,0.38125,green,-0.5,1
011,53,green,True,60,5,"0,1,1,1,0,1,1,0",5,0.4395833333333333,green,-0.5,1
011,53,green,True,60,6,"0,1,1,1,0,1,1,0",5,0.40625,green,-0.5,1
011,53,green,True,60,7,"0,1,1,1,0,1,1,0",5,0.36875,green,-0.5,1
011,53,green,True,60,8,"0,1,1,1,0,1,1,0",5,0.4270833333333333,green,-0.5,1
011,54,green,True,60,0,"0,0,1,1,1,0,1,1",5,0.4979166666666667,green,4.5,1
011,54,green,True,60,1,"0,0,1,1,1,0,1,1",5,0.54375,green,4.5,1
011,54,green,True,60,2,"0,0,1,1,1,0,1,1",5,0.6229166666666667,green,4.5,1
011,54,green,True,60,3,"0,0,1,1,1,0,1,1",5,0.5833333333333334,green,4.5,1
011,54,green,True,60,4,"0,0,1,1,1,0,1,1",5,0.4979166666666667,green,4.5,1
011,54,green,True,60,5,"0,0,1,1,1,0,1,1",5,0.43125,green,4.5,1
011,54,green,True,60,6,"0,0,1,1,1,0,1,1",5,0.4979166666666667,green,4.5,1
011,54,green,True,60,7,"0,0,1,1,1,0,1,1",5,0.42291666666666666,green,4.5,1
011,54,green,True,60,8,"0,0,1,1,1,0,1,1",5,0.3833333333333333,green,4.5,1
011,55,blue,True,60,0,"1,1,1,1,1,1,1,0",7,0.5,blue,-3.5,1
011,55,blue,True,60,1,"1,1,1,1,1,1,1,0",7,0.5395833333333333,blue,-3.5,1
011,55,blue,True,60,2,"1,1,1,1,1,1,1,0",7,0.5791666666666666,blue,-3.5,1
011,55,blue,True,60,3,"1,1,1,1,1,1,1,0",7,0.6104166666666666,blue,-3.5,1
011,55,blue,True,60,4,"1,1,1,1,1,1,1,0",7,0.69375,blue,-3.5,1
011,55,blue,True,60,5,"1,1,1,1,1,1,1,0",7,0.7604166666666667,blue,-3.5,1
011,55,blue,True,60,6,"1,1,1,1,1,1,1,0",7,0.7854166666666667,blue,-3.5,1
011,55,blue,True,60,7,"1,1,1,1,1,1,1,0",7,0.8291666666666666,blue,-3.5,1
011,55,blue,True,60,8,"1,1,1,1,1,1,1,0",7,0.8104166666666667,blue,-3.5,1
011,56,green,True,60,0,"1,1,1,1,1,1,0,0",6,0.49583333333333335,green,-6.0,1
011,56,green,True,60,1,"1,1,1,1,1,1,0,0",6,0.44375,green,-6.0,1
011,56,green,True,60,2,"1,1,1,1,1,1,0,0",6,0.36875,green,-6.0,1
011,56,green,True,60,3,"1,1,1,1,1,1,0,0",6,0.31875,green,-6.0,1
011,56,green,True,60,4,"1,1,1,1,1,1,0,0",6,0.2375,green,-6.0,1
011,56,green,True,60,5,"1,1,1,1,1,1,0,0",6,0.18125000000000002,green,-6.0,1
011,56,green,True,60,6,"1,1,1,1,1,1,0,0",6,0.15833333333333333,green,-6.0,1
011,56,green,True,60,7,"1,1,1,1,1,1,0,0",6,0.20416666666666666,green,-6.0,1
011,56,green,True,60,8,"1,1,1,1,1,1,0,0",6,0.22291666666666665,green,-6.0,1
011,57,green,True,90,0,"0,1,1,1,0,1,1,0",5,0.5020833333333333,green,-0.5,1
011,57,green,True,90,1,"0,1,1,1,0,1,1,0",5,0.61875,green,-0.5,1
011,57,green,True,90,2,"0,1,1,1,0,1,1,0",5,0.49583333333333335,green,-0.5,1
011,57,green,True,90,3,"0,1,1,1,0,1,1,0",5,0.35625,green,-0.5,1
011,57,green,True,90,4,"0,1,1,1,0,1,1,0",5,0.3125,green,-0.5,1
011,57,green,True,90,5,"0,1,1,1,0,1,1,0",5,0.37083333333333335,green,-0.5,1
011,57,green,True,90,6,"0,1,1,1,0,1,1,0",5,0.20625,green,-0.5,1
011,57,green,True,90,7,"0,1,1,1,0,1,1,0",5,0.11458333333333331,green,-0.5,1
011,57,green,True,90,8,"0,1,1,1,0,1,1,0",5,0.1875,green,-0.5,1
011,58,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.3520833333333333,green,0.0,1
011,58,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.35833333333333334,green,0.0,1
011,58,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.275,green,0.0,1
011,58,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.20625,green,0.0,1
011,58,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.11249999999999999,green,0.0,1
011,58,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.04375000000000001,green,0.0,1
011,58,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
011,58,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
011,58,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
011,59,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.23958333333333331,blue,0.0,1
011,59,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.59375,blue,0.0,1
011,59,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.70625,blue,0.0,1
011,59,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.8354166666666667,blue,0.0,1
011,59,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.9520833333333334,blue,0.0,1
011,59,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.99375,blue,0.0,1
011,59,blue,True,90,6,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
011,59,blue,True,90,7,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
011,59,blue,True,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
011,60,green,True,90,0,"1,1,1,1,1,1,1,0",7,0.4125,green,-3.5,1
011,60,green,True,90,1,"1,1,1,1,1,1,1,0",7,0.31875,green,-3.5,1
011,60,green,True,90,2,"1,1,1,1,1,1,1,0",7,0.19583333333333336,green,-3.5,1
011,60,green,True,90,3,"1,1,1,1,1,1,1,0",7,0.13958333333333334,green,-3.5,1
011,60,green,True,90,4,"1,1,1,1,1,1,1,0",7,0.09791666666666665,green,-3.5,1
011,60,green,True,90,5,"1,1,1,1,1,1,1,0",7,0.04583333333333334,green,-3.5,1
011,60,green,True,90,6,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
011,60,green,True,90,7,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
011,60,green,True,90,8,"1,1,1,1,1,1,1,0",7,0.012500000000000011,green,-3.5,1
011,61,green,True,90,0,"0,1,1,0,1,1,1,0",5,0.3770833333333333,green,0.5,1
011,61,green,True,90,1,"0,1,1,0,1,1,1,0",5,0.5979166666666667,green,0.5,1
011,61,green,True,90,2,"0,1,1,0,1,1,1,0",5,0.49583333333333335,green,0.5,1
011,61,green,True,90,3,"0,1,1,0,1,1,1,0",5,0.3979166666666667,green,0.5,1
011,61,green,True,90,4,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
011,61,green,True,90,5,"0,1,1,0,1,1,1,0",5,0.32291666666666663,green,0.5,1
011,61,green,True,90,6,"0,1,1,0,1,1,1,0",5,0.23125,green,0.5,1
011,61,green,True,90,7,"0,1,1,0,1,1,1,0",5,0.11875000000000002,green,0.5,1
011,61,green,True,90,8,"0,1,1,0,1,1,1,0",5,0.2,green,0.5,1
011,62,green,True,90,0,"1,1,1,1,1,0,1,1",7,0.49583333333333335,green,-1.5,1
011,62,green,True,90,1,"1,1,1,1,1,0,1,1",7,0.39375,green,-1.5,1
011,62,green,True,90,2,"1,1,1,1,1,0,1,1",7,0.2833333333333333,green,-1.5,1
011,62,green,True,90,3,"1,1,1,1,1,0,1,1",7,0.21666666666666667,green,-1.5,1
011,62,green,True,90,4,"1,1,1,1,1,0,1,1",7,0.15833333333333333,green,-1.5,1
011,62,green,True,90,5,"1,1,1,1,1,0,1,1",7,0.11041666666666666,green,-1.5,1
011,62,green,True,90,6,"1,1,1,1,1,0,1,1",7,0.18541666666666667,green,-1.5,1
011,62,green,True,90,7,"1,1,1,1,1,0,1,1",7,0.11458333333333331,green,-1.5,1
011,62,green,True,90,8,"1,1,1,1,1,0,1,1",7,0.012500000000000011,green,-1.5,1
011,63,blue,True,90,0,"1,1,0,1,1,1,1,1",7,0.5020833333333333,blue,1.5,1
011,63,blue,True,90,1,"1,1,0,1,1,1,1,1",7,0.6,blue,1.5,1
011,63,blue,True,90,2,"1,1,0,1,1,1,1,1",7,0.7645833333333334,blue,1.5,1
011,63,blue,True,90,3,"1,1,0,1,1,1,1,1",7,0.6291666666666667,blue,1.5,1
011,63,blue,True,90,4,"1,1,0,1,1,1,1,1",7,0.69375,blue,1.5,1
011,63,blue,True,90,5,"1,1,0,1,1,1,1,1",7,0.8083333333333333,blue,1.5,1
011,63,blue,True,90,6,"1,1,0,1,1,1,1,1",7,0.875,blue,1.5,1
011,63,blue,True,90,7,"1,1,0,1,1,1,1,1",7,0.9479166666666667,blue,1.5,1
011,63,blue,True,90,8,"1,1,0,1,1,1,1,1",7,1.0,blue,1.5,1
011,64,green,True,90,0,"1,1,1,1,1,0,0,0",5,0.4979166666666667,green,-7.5,1
011,64,green,True,90,1,"1,1,1,1,1,0,0,0",5,0.41041666666666665,green,-7.5,1
011,64,green,True,90,2,"1,1,1,1,1,0,0,0",5,0.3375,green,-7.5,1
011,64,green,True,90,3,"1,1,1,1,1,0,0,0",5,0.20833333333333331,green,-7.5,1
011,64,green,True,90,4,"1,1,1,1,1,0,0,0",5,0.10625000000000001,green,-7.5,1
011,64,green,True,90,5,"1,1,1,1,1,0,0,0",5,0.027083333333333348,green,-7.5,1
011,64,green,True,90,6,"1,1,1,1,1,0,0,0",5,0.060416666666666674,green,-7.5,1
011,64,green,True,90,7,"1,1,1,1,1,0,0,0",5,0.1375,green,-7.5,1
011,64,green,True,90,8,"1,1,1,1,1,0,0,0",5,0.20625,green,-7.5,1
