Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
025,6,green,False,60,0,"0,0,1,1,1,1,1,1",6,0.5111111111111111,green,6.0,1
025,6,green,False,60,1,"0,0,1,1,1,1,1,1",6,0.6069444444444444,green,6.0,1
025,6,green,False,60,2,"0,0,1,1,1,1,1,1",6,0.6597222222222222,green,6.0,1
025,6,green,False,60,3,"0,0,1,1,1,1,1,1",6,0.6791666666666667,green,6.0,1
025,6,green,False,60,4,"0,0,1,1,1,1,1,1",6,0.7097222222222223,green,6.0,1
025,6,green,False,60,5,"0,0,1,1,1,1,1,1",6,0.2847222222222222,green,6.0,1
025,6,green,False,60,6,"0,0,1,1,1,1,1,1",6,0.24722222222222223,green,6.0,1
025,6,green,False,60,7,"0,0,1,1,1,1,1,1",6,0.23472222222222222,green,6.0,1
025,6,green,False,60,8,"0,0,1,1,1,1,1,1",6,0.10972222222222222,green,6.0,1
025,7,green,False,60,0,"1,1,0,1,1,1,0,0",5,0.5097222222222222,green,-4.5,1
025,7,green,False,60,1,"1,1,0,1,1,1,0,0",5,0.35,green,-4.5,1
025,7,green,False,60,2,"1,1,0,1,1,1,0,0",5,0.3055555555555556,green,-4.5,1
025,7,green,False,60,3,"1,1,0,1,1,1,0,0",5,0.3041666666666667,green,-4.5,1
025,7,green,False,60,4,"1,1,0,1,1,1,0,0",5,0.13611111111111113,green,-4.5,1
025,7,green,False,60,5,"1,1,0,1,1,1,0,0",5,0.8013888888888889,green,-4.5,1
025,7,green,False,60,6,"1,1,0,1,1,1,0,0",5,0.19444444444444442,green,-4.5,1
025,7,green,False,60,7,"1,1,0,1,1,1,0,0",5,0.2763888888888889,green,-4.5,1
025,7,green,False,60,8,"1,1,0,1,1,1,0,0",5,0.2875,green,-4.5,1
025,8,blue,False,60,0,"1,1,1,1,1,1,0,0",6,0.5194444444444445,blue,-6.0,1
025,8,blue,False,60,1,"1,1,1,1,1,1,0,0",6,0.6180555555555556,blue,-6.0,1
025,8,blue,False,60,2,"1,1,1,1,1,1,0,0",6,0.6722222222222223,blue,-6.0,1
025,8,blue,False,60,3,"1,1,1,1,1,1,0,0",6,0.7347222222222223,blue,-6.0,1
025,8,blue,False,60,4,"1,1,1,1,1,1,0,0",6,0.7958333333333334,blue,-6.0,1
025,8,blue,False,60,5,"1,1,1,1,1,1,0,0",6,0.9638888888888889,blue,-6.0,1
025,8,blue,False,60,6,"1,1,1,1,1,1,0,0",6,1.0,blue,-6.0,1
025,8,blue,False,60,7,"1,1,1,1,1,1,0,0",6,1.0,blue,-6.0,1
025,8,blue,False,60,8,"1,1,1,1,1,1,0,0",6,0.9777777777777779,blue,-6.0,1
025,9,green,False,90,0,"0,1,1,1,0,1,1,0",5,0.5013888888888889,green,-0.5,1
025,9,green,False,90,1,"0,1,1,1,0,1,1,0",5,0.9444444444444444,green,-0.5,1
025,9,green,False,90,2,"0,1,1,1,0,1,1,0",5,0.7458333333333333,green,-0.5,1
025,9,green,False,90,3,"0,1,1,1,0,1,1,0",5,0.20277777777777778,green,-0.5,1
025,9,green,False,90,4,"0,1,1,1,0,1,1,0",5,0.0847222222222222,green,-0.5,1
025,9,green,False,90,5,"0,1,1,1,0,1,1,0",5,0.3472222222222222,green,-0.5,1
025,9,green,False,90,6,"0,1,1,1,0,1,1,0",5,0.3027777777777778,green,-0.5,1
025,9,green,False,90,7,"0,1,1,1,0,1,1,0",5,0.15972222222222227,green,-0.5,1
025,9,green,False,90,8,"0,1,1,1,0,1,1,0",5,0.3652777777777778,green,-0.5,1
025,10,blue,False,90,0,"1,1,1,1,1,1,0,0",6,0.4986111111111111,blue,-6.0,1
025,10,blue,False,90,1,"1,1,1,1,1,1,0,0",6,0.7305555555555556,blue,-6.0,1
025,10,blue,False,90,2,"1,1,1,1,1,1,0,0",6,0.8138888888888889,blue,-6.0,1
025,10,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.9791666666666667,blue,-6.0,1
025,10,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.9791666666666667,blue,-6.0,1
025,10,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.9861111111111112,blue,-6.0,1
025,10,blue,False,90,6,"1,1,1,1,1,1,0,0",6,1.0,blue,-6.0,1
025,10,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.9791666666666667,blue,-6.0,1
025,10,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.8361111111111111,blue,-6.0,1
025,11,green,False,90,0,"0,1,1,1,1,1,1,1",7,0.5041666666666667,green,3.5,1
025,11,green,False,90,1,"0,1,1,1,1,1,1,1",7,0.8319444444444444,green,3.5,1
025,11,green,False,90,2,"0,1,1,1,1,1,1,1",7,0.7027777777777777,green,3.5,1
025,11,green,False,90,3,"0,1,1,1,1,1,1,1",7,0.4652777777777778,green,3.5,1
025,11,green,False,90,4,"0,1,1,1,1,1,1,1",7,0.22916666666666669,green,3.5,1
025,11,green,False,90,5,"0,1,1,1,1,1,1,1",7,0.15972222222222227,green,3.5,1
025,11,green,False,90,6,"0,1,1,1,1,1,1,1",7,0.06527777777777777,green,3.5,1
025,11,green,False,90,7,"0,1,1,1,1,1,1,1",7,0.04444444444444445,green,3.5,1
025,11,green,False,90,8,"0,1,1,1,1,1,1,1",7,0.10972222222222222,green,3.5,1
025,12,blue,False,90,0,"0,0,0,1,1,1,1,1",5,0.5041666666666667,blue,7.5,1
025,12,blue,False,90,1,"0,0,0,1,1,1,1,1",5,0.3902777777777778,blue,7.5,1
025,12,blue,False,90,2,"0,0,0,1,1,1,1,1",5,0.21111111111111114,blue,7.5,1
025,12,blue,False,90,3,"0,0,0,1,1,1,1,1",5,0.023611111111111138,blue,7.5,1
025,12,blue,False,90,4,"0,0,0,1,1,1,1,1",5,0.07916666666666666,blue,7.5,1
025,12,blue,False,90,5,"0,0,0,1,1,1,1,1",5,0.3875,blue,7.5,1
025,12,blue,False,90,6,"0,0,0,1,1,1,1,1",5,0.6527777777777778,blue,7.5,1
025,12,blue,False,90,7,"0,0,0,1,1,1,1,1",5,0.7902777777777779,blue,7.5,1
025,12,blue,False,90,8,"0,0,0,1,1,1,1,1",5,0.9027777777777778,blue,7.5,1
025,13,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5055555555555555,blue,0.0,1
025,13,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.6597222222222222,blue,0.0,1
025,13,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.725,blue,0.0,1
025,13,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.8777777777777778,blue,0.0,1
025,13,blue,False,90,4,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,13,blue,False,90,5,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,13,blue,False,90,6,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,13,blue,False,90,7,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,13,blue,False,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,14,green,False,90,0,"0,1,1,0,1,1,1,0",5,0.5166666666666667,green,0.5,1
025,14,green,False,90,1,"0,1,1,0,1,1,1,0",5,0.6819444444444445,green,0.5,1
025,14,green,False,90,2,"0,1,1,0,1,1,1,0",5,0.4930555555555556,green,0.5,1
025,14,green,False,90,3,"0,1,1,0,1,1,1,0",5,0.33611111111111114,green,0.5,1
025,14,green,False,90,4,"0,1,1,0,1,1,1,0",5,0.5152777777777777,green,0.5,1
025,14,green,False,90,5,"0,1,1,0,1,1,1,0",5,0.3416666666666667,green,0.5,1
025,14,green,False,90,6,"0,1,1,0,1,1,1,0",5,0.20555555555555555,green,0.5,1
025,14,green,False,90,7,"0,1,1,0,1,1,1,0",5,0.11666666666666664,green,0.5,1
025,14,green,False,90,8,"0,1,1,0,1,1,1,0",5,0.2597222222222222,green,0.5,1
025,15,green,False,90,0,"1,1,0,1,1,1,1,1",7,0.5,green,1.5,1
025,15,green,False,90,1,"1,1,0,1,1,1,1,1",7,0.37222222222222223,green,1.5,1
025,15,green,False,90,2,"1,1,0,1,1,1,1,1",7,0.2791666666666667,green,1.5,1
025,15,green,False,90,3,"1,1,0,1,1,1,1,1",7,0.325,green,1.5,1
025,15,green,False,90,4,"1,1,0,1,1,1,1,1",7,0.175,green,1.5,1
025,15,green,False,90,5,"1,1,0,1,1,1,1,1",7,0.13472222222222224,green,1.5,1
025,15,green,False,90,6,"1,1,0,1,1,1,1,1",7,0.11388888888888887,green,1.5,1
025,15,green,False,90,7,"1,1,0,1,1,1,1,1",7,0.1375,green,1.5,1
025,15,green,False,90,8,"1,1,0,1,1,1,1,1",7,0.1611111111111111,green,1.5,1
025,16,blue,False,90,0,"1,0,1,1,1,1,0,1",6,0.5152777777777777,blue,0.0,1
025,16,blue,False,90,1,"1,0,1,1,1,1,0,1",6,0.7263888888888889,blue,0.0,1
025,16,blue,False,90,2,"1,0,1,1,1,1,0,1",6,0.5138888888888888,blue,0.0,1
025,16,blue,False,90,3,"1,0,1,1,1,1,0,1",6,0.7847222222222222,blue,0.0,1
025,16,blue,False,90,4,"1,0,1,1,1,1,0,1",6,0.8388888888888889,blue,0.0,1
025,16,blue,False,90,5,"1,0,1,1,1,1,0,1",6,0.9319444444444445,blue,0.0,1
025,16,blue,False,90,6,"1,0,1,1,1,1,0,1",6,0.9680555555555556,blue,0.0,1
025,16,blue,False,90,7,"1,0,1,1,1,1,0,1",6,0.9972222222222222,blue,0.0,1
025,16,blue,False,90,8,"1,0,1,1,1,1,0,1",6,0.9986111111111111,blue,0.0,1
025,17,green,False,60,0,"1,0,1,1,1,1,0,1",6,0.49444444444444446,green,0.0,1
025,17,green,False,60,1,"1,0,1,1,1,1,0,1",6,0.35833333333333334,green,0.0,1
025,17,green,False,60,2,"1,0,1,1,1,1,0,1",6,0.5069444444444444,green,0.0,1
025,17,green,False,60,3,"1,0,1,1,1,1,0,1",6,0.45416666666666666,green,0.0,1
025,17,green,False,60,4,"1,0,1,1,1,1,0,1",6,0.4222222222222222,green,0.0,1
025,17,green,False,60,5,"1,0,1,1,1,1,0,1",6,0.19722222222222224,green,0.0,1
025,17,green,False,60,6,"1,0,1,1,1,1,0,1",6,0.06666666666666665,green,0.0,1
025,17,green,False,60,7,"1,0,1,1,1,1,0,1",6,0.33194444444444443,green,0.0,1
025,17,green,False,60,8,"1,0,1,1,1,1,0,1",6,0.11249999999999999,green,0.0,1
025,18,green,False,60,0,"0,1,1,1,1,1,1,1",7,0.4986111111111111,green,3.5,1
025,18,green,False,60,1,"0,1,1,1,1,1,1,1",7,0.7208333333333333,green,3.5,1
025,18,green,False,60,2,"0,1,1,1,1,1,1,1",7,0.5319444444444444,green,3.5,1
025,18,green,False,60,3,"0,1,1,1,1,1,1,1",7,0.4513888888888889,green,3.5,1
025,18,green,False,60,4,"0,1,1,1,1,1,1,1",7,0.34305555555555556,green,3.5,1
025,18,green,False,60,5,"0,1,1,1,1,1,1,1",7,0.25416666666666665,green,3.5,1
025,18,green,False,60,6,"0,1,1,1,1,1,1,1",7,0.0847222222222222,green,3.5,1
025,18,green,False,60,7,"0,1,1,1,1,1,1,1",7,0.036111111111111094,green,3.5,1
025,18,green,False,60,8,"0,1,1,1,1,1,1,1",7,0.016666666666666663,green,3.5,1
025,19,blue,False,60,0,"0,1,1,0,1,1,1,0",5,0.5055555555555555,blue,0.5,1
025,19,blue,False,60,1,"0,1,1,0,1,1,1,0",5,0.3625,blue,0.5,1
025,19,blue,False,60,2,"0,1,1,0,1,1,1,0",5,0.5013888888888889,blue,0.5,1
025,19,blue,False,60,3,"0,1,1,0,1,1,1,0",5,0.55,blue,0.5,1
025,19,blue,False,60,4,"0,1,1,0,1,1,1,0",5,0.44305555555555554,blue,0.5,1
025,19,blue,False,60,5,"0,1,1,0,1,1,1,0",5,0.5388888888888889,blue,0.5,1
025,19,blue,False,60,6,"0,1,1,0,1,1,1,0",5,0.575,blue,0.5,1
025,19,blue,False,60,7,"0,1,1,0,1,1,1,0",5,0.65,blue,0.5,1
025,19,blue,False,60,8,"0,1,1,0,1,1,1,0",5,0.7236111111111111,blue,0.5,1
025,20,blue,False,60,0,"1,1,1,1,0,1,0,0",5,0.5111111111111111,blue,-6.5,1
025,20,blue,False,60,1,"1,1,1,1,0,1,0,0",5,0.5944444444444444,blue,-6.5,1
025,20,blue,False,60,2,"1,1,1,1,0,1,0,0",5,0.6333333333333333,blue,-6.5,1
025,20,blue,False,60,3,"1,1,1,1,0,1,0,0",5,0.6527777777777778,blue,-6.5,1
025,20,blue,False,60,4,"1,1,1,1,0,1,0,0",5,0.65,blue,-6.5,1
025,20,blue,False,60,5,"1,1,1,1,0,1,0,0",5,0.4277777777777778,blue,-6.5,1
025,20,blue,False,60,6,"1,1,1,1,0,1,0,0",5,0.6208333333333333,blue,-6.5,1
025,20,blue,False,60,7,"1,1,1,1,0,1,0,0",5,0.40694444444444444,blue,-6.5,1
025,20,blue,False,60,8,"1,1,1,1,0,1,0,0",5,0.3597222222222222,blue,-6.5,1
025,21,blue,False,60,0,"1,1,1,1,1,0,0,0",5,0.5069444444444444,blue,-7.5,1
025,21,blue,False,60,1,"1,1,1,1,1,0,0,0",5,0.6722222222222223,blue,-7.5,1
025,21,blue,False,60,2,"1,1,1,1,1,0,0,0",5,0.6944444444444444,blue,-7.5,1
025,21,blue,False,60,3,"1,1,1,1,1,0,0,0",5,0.7444444444444445,blue,-7.5,1
025,21,blue,False,60,4,"1,1,1,1,1,0,0,0",5,0.8166666666666667,blue,-7.5,1
025,21,blue,False,60,5,"1,1,1,1,1,0,0,0",5,0.8083333333333333,blue,-7.5,1
025,21,blue,False,60,6,"1,1,1,1,1,0,0,0",5,0.825,blue,-7.5,1
025,21,blue,False,60,7,"1,1,1,1,1,0,0,0",5,0.8430555555555554,blue,-7.5,1
025,21,blue,False,60,8,"1,1,1,1,1,0,0,0",5,0.7694444444444444,blue,-7.5,1
025,22,green,False,60,0,"0,0,1,0,1,1,1,1",5,0.5041666666666667,blue,6.5,0
025,22,green,False,60,1,"0,0,1,0,1,1,1,1",5,0.5625,blue,6.5,0
025,22,green,False,60,2,"0,0,1,0,1,1,1,1",5,0.5958333333333333,blue,6.5,0
025,22,green,False,60,3,"0,0,1,0,1,1,1,1",5,0.5361111111111111,blue,6.5,0
025,22,green,False,60,4,"0,0,1,0,1,1,1,1",5,0.6402777777777777,blue,6.5,0
025,22,green,False,60,5,"0,0,1,0,1,1,1,1",5,0.6972222222222222,blue,6.5,0
025,22,green,False,60,6,"0,0,1,0,1,1,1,1",5,0.5083333333333333,blue,6.5,0
025,22,green,False,60,7,"0,0,1,0,1,1,1,1",5,0.6416666666666666,blue,6.5,0
025,22,green,False,60,8,"0,0,1,0,1,1,1,1",5,0.6902777777777778,blue,6.5,0
025,23,blue,False,60,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,blue,0.0,1
025,23,blue,False,60,1,"1,1,1,1,1,1,1,1",8,0.6041666666666666,blue,0.0,1
025,23,blue,False,60,2,"1,1,1,1,1,1,1,1",8,0.6194444444444445,blue,0.0,1
025,23,blue,False,60,3,"1,1,1,1,1,1,1,1",8,0.6611111111111111,blue,0.0,1
025,23,blue,False,60,4,"1,1,1,1,1,1,1,1",8,0.7055555555555555,blue,0.0,1
025,23,blue,False,60,5,"1,1,1,1,1,1,1,1",8,0.725,blue,0.0,1
025,23,blue,False,60,6,"1,1,1,1,1,1,1,1",8,0.7513888888888889,blue,0.0,1
025,23,blue,False,60,7,"1,1,1,1,1,1,1,1",8,0.8916666666666666,blue,0.0,1
025,23,blue,False,60,8,"1,1,1,1,1,1,1,1",8,0.9763888888888889,blue,0.0,1
025,24,blue,False,60,0,"1,1,0,1,1,1,1,1",7,0.4986111111111111,blue,1.5,1
025,24,blue,False,60,1,"1,1,0,1,1,1,1,1",7,0.6041666666666666,blue,1.5,1
025,24,blue,False,60,2,"1,1,0,1,1,1,1,1",7,0.6722222222222223,blue,1.5,1
025,24,blue,False,60,3,"1,1,0,1,1,1,1,1",7,0.7819444444444444,blue,1.5,1
025,24,blue,False,60,4,"1,1,0,1,1,1,1,1",7,0.8319444444444444,blue,1.5,1
025,24,blue,False,60,5,"1,1,0,1,1,1,1,1",7,0.8486111111111111,blue,1.5,1
025,24,blue,False,60,6,"1,1,0,1,1,1,1,1",7,0.8555555555555556,blue,1.5,1
025,24,blue,False,60,7,"1,1,0,1,1,1,1,1",7,0.9041666666666667,blue,1.5,1
025,24,blue,False,60,8,"1,1,0,1,1,1,1,1",7,0.925,blue,1.5,1
025,25,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,green,0.0,1
025,25,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.41388888888888886,green,0.0,1
025,25,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.375,green,0.0,1
025,25,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.275,green,0.0,1
025,25,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.02777777777777779,green,0.0,1
025,25,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.002777777777777768,green,0.0,1
025,25,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.002777777777777768,green,0.0,1
025,25,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
025,25,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
025,26,green,False,90,0,"1,1,1,1,1,1,1,0",7,0.49722222222222223,green,-3.5,1
025,26,green,False,90,1,"1,1,1,1,1,1,1,0",7,0.1027777777777778,green,-3.5,1
025,26,green,False,90,2,"1,1,1,1,1,1,1,0",7,0.029166666666666674,green,-3.5,1
025,26,green,False,90,3,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
025,26,green,False,90,4,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
025,26,green,False,90,5,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
025,26,green,False,90,6,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
025,26,green,False,90,7,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
025,26,green,False,90,8,"1,1,1,1,1,1,1,0",7,0.001388888888888884,green,-3.5,1
025,27,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,blue,0.0,1
025,27,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.6583333333333333,blue,0.0,1
025,27,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.925,blue,0.0,1
025,27,blue,False,90,3,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,27,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.9861111111111112,blue,0.0,1
025,27,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.9986111111111111,blue,0.0,1
025,27,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9986111111111111,blue,0.0,1
025,27,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9986111111111111,blue,0.0,1
025,27,blue,False,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,28,blue,False,90,0,"1,1,1,1,1,0,1,1",7,0.5041666666666667,blue,-1.5,1
025,28,blue,False,90,1,"1,1,1,1,1,0,1,1",7,0.7416666666666667,blue,-1.5,1
025,28,blue,False,90,2,"1,1,1,1,1,0,1,1",7,0.7944444444444445,blue,-1.5,1
025,28,blue,False,90,3,"1,1,1,1,1,0,1,1",7,0.9652777777777778,blue,-1.5,1
025,28,blue,False,90,4,"1,1,1,1,1,0,1,1",7,1.0,blue,-1.5,1
025,28,blue,False,90,5,"1,1,1,1,1,0,1,1",7,1.0,blue,-1.5,1
025,28,blue,False,90,6,"1,1,1,1,1,0,1,1",7,0.975,blue,-1.5,1
025,28,blue,False,90,7,"1,1,1,1,1,0,1,1",7,1.0,blue,-1.5,1
025,28,blue,False,90,8,"1,1,1,1,1,0,1,1",7,1.0,blue,-1.5,1
025,29,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,blue,0.0,1
025,29,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.7763888888888889,blue,0.0,1
025,29,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.8444444444444446,blue,0.0,1
025,29,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.9319444444444445,blue,0.0,1
025,29,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.9611111111111111,blue,0.0,1
025,29,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.9819444444444445,blue,0.0,1
025,29,blue,False,90,6,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,29,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9944444444444445,blue,0.0,1
025,29,blue,False,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,30,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.49722222222222223,blue,0.0,1
025,30,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.7597222222222222,blue,0.0,1
025,30,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.9277777777777778,blue,0.0,1
025,30,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.9930555555555556,blue,0.0,1
025,30,blue,False,90,4,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,30,blue,False,90,5,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
025,30,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9972222222222222,blue,0.0,1
025,30,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9930555555555556,blue,0.0,1
025,30,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9958333333333333,blue,0.0,1
025,31,green,False,90,0,"1,1,1,1,1,0,0,0",5,0.5,green,-7.5,1
025,31,green,False,90,1,"1,1,1,1,1,0,0,0",5,0.23194444444444445,green,-7.5,1
025,31,green,False,90,2,"1,1,1,1,1,0,0,0",5,0.18055555555555558,green,-7.5,1
025,31,green,False,90,3,"1,1,1,1,1,0,0,0",5,0.175,green,-7.5,1
025,31,green,False,90,4,"1,1,1,1,1,0,0,0",5,0.09722222222222221,green,-7.5,1
025,31,green,False,90,5,"1,1,1,1,1,0,0,0",5,0.08194444444444443,green,-7.5,1
025,31,green,False,90,6,"1,1,1,1,1,0,0,0",5,0.03472222222222221,green,-7.5,1
025,31,green,False,90,7,"1,1,1,1,1,0,0,0",5,0.013888888888888895,green,-7.5,1
025,31,green,False,90,8,"1,1,1,1,1,0,0,0",5,0.11666666666666664,green,-7.5,1
025,32,blue,False,90,0,"0,0,1,1,1,1,1,1",6,0.5013888888888889,blue,6.0,1
025,32,blue,False,90,1,"0,0,1,1,1,1,1,1",6,0.5013888888888889,blue,6.0,1
025,32,blue,False,90,2,"0,0,1,1,1,1,1,1",6,0.19166666666666665,blue,6.0,1
025,32,blue,False,90,3,"0,0,1,1,1,1,1,1",6,0.16805555555555557,blue,6.0,1
025,32,blue,False,90,4,"0,0,1,1,1,1,1,1",6,0.7972222222222223,blue,6.0,1
