Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
017,7,blue,True,60,0,"1,1,0,1,1,1,0,0",5,0.49722222222222223,blue,-4.5,1
017,7,blue,True,60,1,"1,1,0,1,1,1,0,0",5,0.5277777777777778,blue,-4.5,1
017,7,blue,True,60,2,"1,1,0,1,1,1,0,0",5,0.6,blue,-4.5,1
017,7,blue,True,60,3,"1,1,0,1,1,1,0,0",5,0.5611111111111111,blue,-4.5,1
017,7,blue,True,60,4,"1,1,0,1,1,1,0,0",5,0.6277777777777778,blue,-4.5,1
017,7,blue,True,60,5,"1,1,0,1,1,1,0,0",5,0.6694444444444445,blue,-4.5,1
017,7,blue,True,60,6,"1,1,0,1,1,1,0,0",5,0.7388888888888889,blue,-4.5,1
017,7,blue,True,60,7,"1,1,0,1,1,1,0,0",5,0.7125,blue,-4.5,1
017,7,blue,True,60,8,"1,1,0,1,1,1,0,0",5,0.5333333333333333,blue,-4.5,1
017,8,green,True,60,0,"0,0,1,1,1,0,1,1",5,0.4986111111111111,green,4.5,1
017,8,green,True,60,1,"0,0,1,1,1,0,1,1",5,0.4986111111111111,green,4.5,1
017,8,green,True,60,2,"0,0,1,1,1,0,1,1",5,0.5638888888888889,green,4.5,1
017,8,green,True,60,3,"0,0,1,1,1,0,1,1",5,0.6,green,4.5,1
017,8,green,True,60,4,"0,0,1,1,1,0,1,1",5,0.5013888888888889,green,4.5,1
017,8,green,True,60,5,"0,0,1,1,1,0,1,1",5,0.4125,green,4.5,1
017,8,green,True,60,6,"0,0,1,1,1,0,1,1",5,0.49722222222222223,green,4.5,1
017,8,green,True,60,7,"0,0,1,1,1,0,1,1",5,0.475,green,4.5,1
017,8,green,True,60,8,"0,0,1,1,1,0,1,1",5,0.4,green,4.5,1
017,9,blue,True,90,0,"1,1,1,1,1,1,0,0",6,0.5027777777777778,blue,-6.0,1
017,9,blue,True,90,1,"1,1,1,1,1,1,0,0",6,0.8972222222222221,blue,-6.0,1
017,9,blue,True,90,2,"1,1,1,1,1,1,0,0",6,0.95,blue,-6.0,1
017,9,blue,True,90,3,"1,1,1,1,1,1,0,0",6,0.9736111111111111,blue,-6.0,1
017,9,blue,True,90,4,"1,1,1,1,1,1,0,0",6,0.9958333333333333,blue,-6.0,1
017,9,blue,True,90,5,"1,1,1,1,1,1,0,0",6,0.9972222222222222,blue,-6.0,1
017,9,blue,True,90,6,"1,1,1,1,1,1,0,0",6,0.9986111111111111,blue,-6.0,1
017,9,blue,True,90,7,"1,1,1,1,1,1,0,0",6,0.9972222222222222,blue,-6.0,1
017,9,blue,True,90,8,"1,1,1,1,1,1,0,0",6,0.9972222222222222,blue,-6.0,1
017,10,blue,True,90,0,"1,1,1,1,1,0,1,1",7,0.5055555555555555,blue,-1.5,1
017,10,blue,True,90,1,"1,1,1,1,1,0,1,1",7,0.8944444444444444,blue,-1.5,1
017,10,blue,True,90,2,"1,1,1,1,1,0,1,1",7,0.9222222222222223,blue,-1.5,1
017,10,blue,True,90,3,"1,1,1,1,1,0,1,1",7,0.9375,blue,-1.5,1
017,10,blue,True,90,4,"1,1,1,1,1,0,1,1",7,0.9513888888888888,blue,-1.5,1
017,10,blue,True,90,5,"1,1,1,1,1,0,1,1",7,0.9555555555555555,blue,-1.5,1
017,10,blue,True,90,6,"1,1,1,1,1,0,1,1",7,0.9555555555555555,blue,-1.5,1
017,10,blue,True,90,7,"1,1,1,1,1,0,1,1",7,0.9736111111111111,blue,-1.5,1
017,10,blue,True,90,8,"1,1,1,1,1,0,1,1",7,1.0,blue,-1.5,1
017,11,blue,True,90,0,"0,0,0,1,1,1,1,1",5,0.5027777777777778,blue,7.5,1
017,11,blue,True,90,1,"0,0,0,1,1,1,1,1",5,0.10555555555555557,blue,7.5,1
017,11,blue,True,90,2,"0,0,0,1,1,1,1,1",5,0.06388888888888888,blue,7.5,1
017,11,blue,True,90,3,"0,0,0,1,1,1,1,1",5,0.04999999999999999,blue,7.5,1
017,11,blue,True,90,4,"0,0,0,1,1,1,1,1",5,0.05972222222222223,blue,7.5,1
017,11,blue,True,90,5,"0,0,0,1,1,1,1,1",5,0.19166666666666665,blue,7.5,1
017,11,blue,True,90,6,"0,0,0,1,1,1,1,1",5,0.5027777777777778,blue,7.5,1
017,11,blue,True,90,7,"0,0,0,1,1,1,1,1",5,0.6597222222222222,blue,7.5,1
017,11,blue,True,90,8,"0,0,0,1,1,1,1,1",5,0.725,blue,7.5,1
017,12,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,blue,0.0,1
017,12,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.8027777777777778,blue,0.0,1
017,12,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.8902777777777777,blue,0.0,1
017,12,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.8986111111111111,blue,0.0,1
017,12,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.9083333333333333,blue,0.0,1
017,12,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.9597222222222221,blue,0.0,1
017,12,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
017,12,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.9944444444444445,blue,0.0,1
017,12,blue,True,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
017,13,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.5,blue,0.0,1
017,13,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.6972222222222222,blue,0.0,1
017,13,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.8013888888888889,blue,0.0,1
017,13,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.8,blue,0.0,1
017,13,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.8791666666666667,blue,0.0,1
017,13,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.9541666666666666,blue,0.0,1
017,13,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.9486111111111111,blue,0.0,1
017,13,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.9930555555555556,blue,0.0,1
017,13,blue,True,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
017,14,green,True,90,0,"1,1,1,1,1,1,1,0",7,0.5027777777777778,green,-3.5,1
017,14,green,True,90,1,"1,1,1,1,1,1,1,0",7,0.4111111111111111,green,-3.5,1
017,14,green,True,90,2,"1,1,1,1,1,1,1,0",7,0.29583333333333334,green,-3.5,1
017,14,green,True,90,3,"1,1,1,1,1,1,1,0",7,0.2152777777777778,green,-3.5,1
017,14,green,True,90,4,"1,1,1,1,1,1,1,0",7,0.1513888888888889,green,-3.5,1
017,14,green,True,90,5,"1,1,1,1,1,1,1,0",7,0.10694444444444445,green,-3.5,1
017,14,green,True,90,6,"1,1,1,1,1,1,1,0",7,0.026388888888888906,green,-3.5,1
017,14,green,True,90,7,"1,1,1,1,1,1,1,0",7,0.018055555555555547,green,-3.5,1
017,14,green,True,90,8,"1,1,1,1,1,1,1,0",7,0.025000000000000022,green,-3.5,1
017,15,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,green,0.0,1
017,15,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.44722222222222224,green,0.0,1
017,15,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.3888888888888889,green,0.0,1
017,15,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.3291666666666667,green,0.0,1
017,15,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.2097222222222222,green,0.0,1
017,15,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.05972222222222223,green,0.0,1
017,15,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.0402777777777778,green,0.0,1
017,15,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.018055555555555547,green,0.0,1
017,15,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
017,16,green,True,90,0,"0,1,1,1,0,1,1,0",5,0.5013888888888889,green,-0.5,1
017,16,green,True,90,1,"0,1,1,1,0,1,1,0",5,0.5652777777777778,green,-0.5,1
017,16,green,True,90,2,"0,1,1,1,0,1,1,0",5,0.4986111111111111,green,-0.5,1
017,16,green,True,90,3,"0,1,1,1,0,1,1,0",5,0.44722222222222224,green,-0.5,1
017,16,green,True,90,4,"0,1,1,1,0,1,1,0",5,0.39722222222222225,green,-0.5,1
017,16,green,True,90,5,"0,1,1,1,0,1,1,0",5,0.4277777777777778,green,-0.5,1
017,16,green,True,90,6,"0,1,1,1,0,1,1,0",5,0.3277777777777777,green,-0.5,1
017,16,green,True,90,7,"0,1,1,1,0,1,1,0",5,0.20833333333333331,green,-0.5,1
017,16,green,True,90,8,"0,1,1,1,0,1,1,0",5,0.19027777777777777,green,-0.5,1
017,17,blue,True,60,0,"0,0,1,0,1,1,1,1",5,0.4986111111111111,blue,6.5,1
017,17,blue,True,60,1,"0,0,1,0,1,1,1,1",5,0.44722222222222224,blue,6.5,1
017,17,blue,True,60,2,"0,0,1,0,1,1,1,1",5,0.37083333333333335,blue,6.5,1
017,17,blue,True,60,3,"0,0,1,0,1,1,1,1",5,0.4013888888888889,blue,6.5,1
017,17,blue,True,60,4,"0,0,1,0,1,1,1,1",5,0.39722222222222225,blue,6.5,1
017,17,blue,True,60,5,"0,0,1,0,1,1,1,1",5,0.3958333333333333,blue,6.5,1
017,17,blue,True,60,6,"0,0,1,0,1,1,1,1",5,0.4986111111111111,blue,6.5,1
017,17,blue,True,60,7,"0,0,1,0,1,1,1,1",5,0.5125,blue,6.5,1
017,17,blue,True,60,8,"0,0,1,0,1,1,1,1",5,0.55,blue,6.5,1
017,18,blue,True,60,0,"1,1,1,1,1,0,1,1",7,0.5,blue,-1.5,1
017,18,blue,True,60,1,"1,1,1,1,1,0,1,1",7,0.5194444444444445,blue,-1.5,1
017,18,blue,True,60,2,"1,1,1,1,1,0,1,1",7,0.5263888888888889,blue,-1.5,1
017,18,blue,True,60,3,"1,1,1,1,1,0,1,1",7,0.5888888888888889,blue,-1.5,1
017,18,blue,True,60,4,"1,1,1,1,1,0,1,1",7,0.6416666666666666,blue,-1.5,1
017,18,blue,True,60,5,"1,1,1,1,1,0,1,1",7,0.6847222222222222,blue,-1.5,1
017,18,blue,True,60,6,"1,1,1,1,1,0,1,1",7,0.6833333333333333,blue,-1.5,1
017,18,blue,True,60,7,"1,1,1,1,1,0,1,1",7,0.7930555555555556,blue,-1.5,1
017,18,blue,True,60,8,"1,1,1,1,1,0,1,1",7,0.7930555555555556,blue,-1.5,1
017,19,blue,True,60,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,blue,0.0,1
017,19,blue,True,60,1,"1,1,1,1,1,1,1,1",8,0.5472222222222223,blue,0.0,1
017,19,blue,True,60,2,"1,1,1,1,1,1,1,1",8,0.5486111111111112,blue,0.0,1
017,19,blue,True,60,3,"1,1,1,1,1,1,1,1",8,0.5638888888888889,blue,0.0,1
017,19,blue,True,60,4,"1,1,1,1,1,1,1,1",8,0.6097222222222223,blue,0.0,1
017,19,blue,True,60,5,"1,1,1,1,1,1,1,1",8,0.6958333333333333,blue,0.0,1
017,19,blue,True,60,6,"1,1,1,1,1,1,1,1",8,0.6388888888888888,blue,0.0,1
017,19,blue,True,60,7,"1,1,1,1,1,1,1,1",8,0.6597222222222222,blue,0.0,1
017,19,blue,True,60,8,"1,1,1,1,1,1,1,1",8,0.6597222222222222,blue,0.0,1
017,20,blue,True,60,0,"1,1,1,1,0,1,0,0",5,0.4986111111111111,blue,-6.5,1
017,20,blue,True,60,1,"1,1,1,1,0,1,0,0",5,0.6041666666666666,blue,-6.5,1
017,20,blue,True,60,2,"1,1,1,1,0,1,0,0",5,0.6041666666666666,blue,-6.5,1
017,20,blue,True,60,3,"1,1,1,1,0,1,0,0",5,0.6041666666666666,blue,-6.5,1
017,20,blue,True,60,4,"1,1,1,1,0,1,0,0",5,0.6041666666666666,blue,-6.5,1
017,20,blue,True,60,5,"1,1,1,1,0,1,0,0",5,0.6041666666666666,blue,-6.5,1
017,20,blue,True,60,6,"1,1,1,1,0,1,0,0",5,0.6041666666666666,blue,-6.5,1
017,20,blue,True,60,7,"1,1,1,1,0,1,0,0",5,0.6041666666666666,blue,-6.5,1
017,20,blue,True,60,8,"1,1,1,1,0,1,0,0",5,0.55,blue,-6.5,1
017,21,blue,True,60,0,"1,1,1,1,1,0,0,0",5,0.5,blue,-7.5,1
017,21,blue,True,60,1,"1,1,1,1,1,0,0,0",5,0.5472222222222223,blue,-7.5,1
017,21,blue,True,60,2,"1,1,1,1,1,0,0,0",5,0.5472222222222223,blue,-7.5,1
017,21,blue,True,60,3,"1,1,1,1,1,0,0,0",5,0.5472222222222223,blue,-7.5,1
017,21,blue,True,60,4,"1,1,1,1,1,0,0,0",5,0.5472222222222223,blue,-7.5,1
017,21,blue,True,60,5,"1,1,1,1,1,0,0,0",5,0.5652777777777778,blue,-7.5,1
017,21,blue,True,60,6,"1,1,1,1,1,0,0,0",5,0.6013888888888889,blue,-7.5,1
017,21,blue,True,60,7,"1,1,1,1,1,0,0,0",5,0.5875,blue,-7.5,1
017,21,blue,True,60,8,"1,1,1,1,1,0,0,0",5,0.5486111111111112,blue,-7.5,1
017,22,green,True,60,0,"1,1,0,1,1,1,1,1",7,0.5,green,1.5,1
017,22,green,True,60,1,"1,1,0,1,1,1,1,1",7,0.4736111111111111,green,1.5,1
017,22,green,True,60,2,"1,1,0,1,1,1,1,1",7,0.4458333333333333,green,1.5,1
017,22,green,True,60,3,"1,1,0,1,1,1,1,1",7,0.44722222222222224,green,1.5,1
017,22,green,True,60,4,"1,1,0,1,1,1,1,1",7,0.44722222222222224,green,1.5,1
017,22,green,True,60,5,"1,1,0,1,1,1,1,1",7,0.44722222222222224,green,1.5,1
017,22,green,True,60,6,"1,1,0,1,1,1,1,1",7,0.44722222222222224,green,1.5,1
017,22,green,True,60,7,"1,1,0,1,1,1,1,1",7,0.44722222222222224,green,1.5,1
017,22,green,True,60,8,"1,1,0,1,1,1,1,1",7,0.44722222222222224,green,1.5,1
017,23,blue,True,60,0,"1,1,1,1,1,1,0,0",6,0.5041666666666667,blue,-6.0,1
017,23,blue,True,60,1,"1,1,1,1,1,1,0,0",6,0.5486111111111112,blue,-6.0,1
017,23,blue,True,60,2,"1,1,1,1,1,1,0,0",6,0.55,blue,-6.0,1
017,23,blue,True,60,3,"1,1,1,1,1,1,0,0",6,0.55,blue,-6.0,1
017,23,blue,True,60,4,"1,1,1,1,1,1,0,0",6,0.55,blue,-6.0,1
017,23,blue,True,60,5,"1,1,1,1,1,1,0,0",6,0.55,blue,-6.0,1
017,23,blue,True,60,6,"1,1,1,1,1,1,0,0",6,0.55,blue,-6.0,1
017,23,blue,True,60,7,"1,1,1,1,1,1,0,0",6,0.55,blue,-6.0,1
017,23,blue,True,60,8,"1,1,1,1,1,1,0,0",6,0.55,blue,-6.0,1
017,24,green,True,60,0,"0,1,1,0,1,1,1,0",5,0.5027777777777778,green,0.5,1
017,24,green,True,60,1,"0,1,1,0,1,1,1,0",5,0.5527777777777778,green,0.5,1
017,24,green,True,60,2,"0,1,1,0,1,1,1,0",5,0.5041666666666667,green,0.5,1
017,24,green,True,60,3,"0,1,1,0,1,1,1,0",5,0.4722222222222222,green,0.5,1
017,24,green,True,60,4,"0,1,1,0,1,1,1,0",5,0.5013888888888889,green,0.5,1
017,24,green,True,60,5,"0,1,1,0,1,1,1,0",5,0.45555555555555555,green,0.5,1
017,24,green,True,60,6,"0,1,1,0,1,1,1,0",5,0.4513888888888889,green,0.5,1
017,24,green,True,60,7,"0,1,1,0,1,1,1,0",5,0.4513888888888889,green,0.5,1
017,24,green,True,60,8,"0,1,1,0,1,1,1,0",5,0.4513888888888889,green,0.5,1
017,25,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,blue,0.0,1
017,25,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.6986111111111111,blue,0.0,1
017,25,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.8583333333333334,blue,0.0,1
017,25,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.9013888888888889,blue,0.0,1
017,25,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.9013888888888889,blue,0.0,1
017,25,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.9013888888888889,blue,0.0,1
017,25,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.9972222222222222,blue,0.0,1
017,25,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.9972222222222222,blue,0.0,1
017,25,blue,True,90,8,"1,1,1,1,1,1,1,1",8,0.9986111111111111,blue,0.0,1
017,26,green,True,90,0,"0,1,1,1,1,1,1,1",7,0.5027777777777778,green,3.5,1
017,26,green,True,90,1,"0,1,1,1,1,1,1,1",7,0.95,green,3.5,1
017,26,green,True,90,2,"0,1,1,1,1,1,1,1",7,0.7625,green,3.5,1
017,26,green,True,90,3,"0,1,1,1,1,1,1,1",7,0.46111111111111114,green,3.5,1
017,26,green,True,90,4,"0,1,1,1,1,1,1,1",7,0.39305555555555555,green,3.5,1
017,26,green,True,90,5,"0,1,1,1,1,1,1,1",7,0.2652777777777778,green,3.5,1
017,26,green,True,90,6,"0,1,1,1,1,1,1,1",7,0.13333333333333336,green,3.5,1
017,26,green,True,90,7,"0,1,1,1,1,1,1,1",7,0.05277777777777776,green,3.5,1
017,26,green,True,90,8,"0,1,1,1,1,1,1,1",7,0.00694444444444442,green,3.5,1
017,27,green,True,90,0,"1,1,0,1,1,1,1,1",7,0.49583333333333335,green,1.5,1
017,27,green,True,90,1,"1,1,0,1,1,1,1,1",7,0.29305555555555557,green,1.5,1
017,27,green,True,90,2,"1,1,0,1,1,1,1,1",7,0.22638888888888886,green,1.5,1
017,27,green,True,90,3,"1,1,0,1,1,1,1,1",7,0.22638888888888886,green,1.5,1
017,27,green,True,90,4,"1,1,0,1,1,1,1,1",7,0.18611111111111112,green,1.5,1
017,27,green,True,90,5,"1,1,0,1,1,1,1,1",7,0.1027777777777778,green,1.5,1
017,27,green,True,90,6,"1,1,0,1,1,1,1,1",7,0.1027777777777778,green,1.5,1
017,27,green,True,90,7,"1,1,0,1,1,1,1,1",7,0.1027777777777778,green,1.5,1
017,27,green,True,90,8,"1,1,0,1,1,1,1,1",7,0.011111111111111127,green,1.5,1
017,28,green,True,90,0,"1,0,1,1,1,1,0,1",6,0.5041666666666667,green,0.0,1
017,28,green,True,90,1,"1,0,1,1,1,1,0,1",6,0.2986111111111111,green,0.0,1
017,28,green,True,90,2,"1,0,1,1,1,1,0,1",6,0.5,green,0.0,1
017,28,green,True,90,3,"1,0,1,1,1,1,0,1",6,0.35416666666666663,green,0.0,1
017,28,green,True,90,4,"1,0,1,1,1,1,0,1",6,0.12916666666666665,green,0.0,1
017,28,green,True,90,5,"1,0,1,1,1,1,0,1",6,0.0847222222222222,green,0.0,1
017,28,green,True,90,6,"1,0,1,1,1,1,0,1",6,0.0847222222222222,green,0.0,1
017,28,green,True,90,7,"1,0,1,1,1,1,0,1",6,0.0847222222222222,green,0.0,1
017,28,green,True,90,8,"1,0,1,1,1,1,0,1",6,0.0847222222222222,green,0.0,1
017,29,blue,True,90,0,"0,0,1,1,1,1,1,1",6,0.5027777777777778,blue,6.0,1
017,29,blue,True,90,1,"0,0,1,1,1,1,1,1",6,0.30138888888888893,blue,6.0,1
017,29,blue,True,90,2,"0,0,1,1,1,1,1,1",6,0.1652777777777778,blue,6.0,1
017,29,blue,True,90,3,"0,0,1,1,1,1,1,1",6,0.1652777777777778,blue,6.0,1
017,29,blue,True,90,4,"0,0,1,1,1,1,1,1",6,0.5013888888888889,blue,6.0,1
017,29,blue,True,90,5,"0,0,1,1,1,1,1,1",6,0.6111111111111112,blue,6.0,1
017,29,blue,True,90,6,"0,0,1,1,1,1,1,1",6,0.8597222222222223,blue,6.0,1
017,29,blue,True,90,7,"0,0,1,1,1,1,1,1",6,0.9083333333333333,blue,6.0,1
017,29,blue,True,90,8,"0,0,1,1,1,1,1,1",6,1.0,blue,6.0,1
017,30,green,True,90,0,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
017,30,green,True,90,1,"0,1,1,0,1,1,1,0",5,0.6694444444444445,green,0.5,1
017,30,green,True,90,2,"0,1,1,0,1,1,1,0",5,0.5361111111111111,green,0.5,1
017,30,green,True,90,3,"0,1,1,0,1,1,1,0",5,0.4722222222222222,green,0.5,1
017,30,green,True,90,4,"0,1,1,0,1,1,1,0",5,0.49722222222222223,green,0.5,1
017,30,green,True,90,5,"0,1,1,0,1,1,1,0",5,0.40555555555555556,green,0.5,1
017,30,green,True,90,6,"0,1,1,0,1,1,1,0",5,0.30972222222222223,green,0.5,1
017,30,green,True,90,7,"0,1,1,0,1,1,1,0",5,0.22638888888888886,green,0.5,1
017,30,green,True,90,8,"0,1,1,0,1,1,1,0",5,0.22499999999999998,green,0.5,1
017,31,green,True,90,0,"1,1,1,1,1,0,0,0",5,0.49722222222222223,green,-7.5,1
017,31,green,True,90,1,"1,1,1,1,1,0,0,0",5,0.35138888888888886,green,-7.5,1
017,31,green,True,90,2,"1,1,1,1,1,0,0,0",5,0.28888888888888886,green,-7.5,1
017,31,green,True,90,3,"1,1,1,1,1,0,0,0",5,0.21111111111111114,green,-7.5,1
017,31,green,True,90,4,"1,1,1,1,1,0,0,0",5,0.15000000000000002,green,-7.5,1
017,31,green,True,90,5,"1,1,1,1,1,0,0,0",5,0.11527777777777776,green,-7.5,1
017,31,green,True,90,6,"1,1,1,1,1,0,0,0",5,0.11527777777777776,green,-7.5,1
017,31,green,True,90,7,"1,1,1,1,1,0,0,0",5,0.12083333333333335,green,-7.5,1
017,31,green,True,90,8,"1,1,1,1,1,0,0,0",5,0.3,green,-7.5,1
017,32,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.49722222222222223,green,0.0,1
017,32,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.40555555555555556,green,0.0,1
017,32,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.3041666666666667,green,0.0,1
017,32,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.2361111111111111,green,0.0,1
017,32,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.1388888888888889,green,0.0,1
