Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
018,5,green,False,60,8,"1,1,1,1,1,0,1,1",7,0.15972222222222227,green,-1.5,1
018,6,blue,False,60,0,"0,1,1,0,1,1,1,0",5,0.5,blue,0.5,1
018,6,blue,False,60,1,"0,1,1,0,1,1,1,0",5,0.4277777777777778,blue,0.5,1
018,6,blue,False,60,2,"0,1,1,0,1,1,1,0",5,0.5041666666666667,blue,0.5,1
018,6,blue,False,60,3,"0,1,1,0,1,1,1,0",5,0.5916666666666667,blue,0.5,1
018,6,blue,False,60,4,"0,1,1,0,1,1,1,0",5,0.49583333333333335,blue,0.5,1
018,6,blue,False,60,5,"0,1,1,0,1,1,1,0",5,0.6152777777777778,blue,0.5,1
018,6,blue,False,60,6,"0,1,1,0,1,1,1,0",5,0.6944444444444444,blue,0.5,1
018,6,blue,False,60,7,"0,1,1,0,1,1,1,0",5,0.7819444444444444,blue,0.5,1
018,6,blue,False,60,8,"0,1,1,0,1,1,1,0",5,0.7416666666666667,blue,0.5,1
018,7,green,False,60,0,"0,1,1,1,0,1,1,0",5,0.4986111111111111,green,-0.5,1
018,7,green,False,60,1,"0,1,1,1,0,1,1,0",5,0.5638888888888889,green,-0.5,1
018,7,green,False,60,2,"0,1,1,1,0,1,1,0",5,0.5027777777777778,green,-0.5,1
018,7,green,False,60,3,"0,1,1,1,0,1,1,0",5,0.375,green,-0.5,1
018,7,green,False,60,4,"0,1,1,1,0,1,1,0",5,0.375,green,-0.5,1
018,7,green,False,60,5,"0,1,1,1,0,1,1,0",5,0.26111111111111107,green,-0.5,1
018,7,green,False,60,6,"0,1,1,1,0,1,1,0",5,0.21250000000000002,green,-0.5,1
018,7,green,False,60,7,"0,1,1,1,0,1,1,0",5,0.15833333333333338,green,-0.5,1
018,7,green,False,60,8,"0,1,1,1,0,1,1,0",5,0.13194444444444442,green,-0.5,1
018,8,blue,False,60,0,"1,1,1,1,1,1,0,0",6,0.5055555555555555,blue,-6.0,1
018,8,blue,False,60,1,"1,1,1,1,1,1,0,0",6,0.5930555555555556,blue,-6.0,1
018,8,blue,False,60,2,"1,1,1,1,1,1,0,0",6,0.625,blue,-6.0,1
018,8,blue,False,60,3,"1,1,1,1,1,1,0,0",6,0.7333333333333334,blue,-6.0,1
018,8,blue,False,60,4,"1,1,1,1,1,1,0,0",6,0.7777777777777778,blue,-6.0,1
018,8,blue,False,60,5,"1,1,1,1,1,1,0,0",6,0.8138888888888889,blue,-6.0,1
018,8,blue,False,60,6,"1,1,1,1,1,1,0,0",6,0.8555555555555556,blue,-6.0,1
018,8,blue,False,60,7,"1,1,1,1,1,1,0,0",6,0.875,blue,-6.0,1
018,8,blue,False,60,8,"1,1,1,1,1,1,0,0",6,0.9333333333333333,blue,-6.0,1
018,9,blue,False,90,0,"0,1,1,0,1,1,1,0",5,0.5041666666666667,blue,0.5,1
018,9,blue,False,90,1,"0,1,1,0,1,1,1,0",5,0.325,blue,0.5,1
018,9,blue,False,90,2,"0,1,1,0,1,1,1,0",5,0.5041666666666667,blue,0.5,1
018,9,blue,False,90,3,"0,1,1,0,1,1,1,0",5,0.6180555555555556,blue,0.5,1
018,9,blue,False,90,4,"0,1,1,0,1,1,1,0",5,0.5013888888888889,blue,0.5,1
018,9,blue,False,90,5,"0,1,1,0,1,1,1,0",5,0.6444444444444444,blue,0.5,1
018,9,blue,False,90,6,"0,1,1,0,1,1,1,0",5,0.7166666666666667,blue,0.5,1
018,9,blue,False,90,7,"0,1,1,0,1,1,1,0",5,0.8180555555555555,blue,0.5,1
018,9,blue,False,90,8,"0,1,1,0,1,1,1,0",5,0.6652777777777777,blue,0.5,1
018,10,blue,False,90,0,"0,0,1,1,1,1,1,1",6,0.5013888888888889,blue,6.0,1
018,10,blue,False,90,1,"0,0,1,1,1,1,1,1",6,0.3819444444444444,blue,6.0,1
018,10,blue,False,90,2,"0,0,1,1,1,1,1,1",6,0.3291666666666667,blue,6.0,1
018,10,blue,False,90,3,"0,0,1,1,1,1,1,1",6,0.35694444444444445,blue,6.0,1
018,10,blue,False,90,4,"0,0,1,1,1,1,1,1",6,0.5,blue,6.0,1
018,10,blue,False,90,5,"0,0,1,1,1,1,1,1",6,0.6152777777777778,blue,6.0,1
018,10,blue,False,90,6,"0,0,1,1,1,1,1,1",6,0.6819444444444445,blue,6.0,1
018,10,blue,False,90,7,"0,0,1,1,1,1,1,1",6,0.7208333333333333,blue,6.0,1
018,10,blue,False,90,8,"0,0,1,1,1,1,1,1",6,0.775,blue,6.0,1
018,11,green,False,90,0,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
018,11,green,False,90,1,"0,0,0,1,1,1,1,1",5,0.5791666666666666,green,7.5,1
018,11,green,False,90,2,"0,0,0,1,1,1,1,1",5,0.6013888888888889,green,7.5,1
018,11,green,False,90,3,"0,0,0,1,1,1,1,1",5,0.6458333333333334,green,7.5,1
018,11,green,False,90,4,"0,0,0,1,1,1,1,1",5,0.6138888888888889,green,7.5,1
018,11,green,False,90,5,"0,0,0,1,1,1,1,1",5,0.5777777777777777,green,7.5,1
018,11,green,False,90,6,"0,0,0,1,1,1,1,1",5,0.5013888888888889,green,7.5,1
018,11,green,False,90,7,"0,0,0,1,1,1,1,1",5,0.44166666666666665,green,7.5,1
018,11,green,False,90,8,"0,0,0,1,1,1,1,1",5,0.39722222222222225,green,7.5,1
018,12,blue,False,90,0,"1,0,1,1,1,1,0,1",6,0.5,blue,0.0,1
018,12,blue,False,90,1,"1,0,1,1,1,1,0,1",6,0.5583333333333333,blue,0.0,1
018,12,blue,False,90,2,"1,0,1,1,1,1,0,1",6,0.49583333333333335,blue,0.0,1
018,12,blue,False,90,3,"1,0,1,1,1,1,0,1",6,0.5611111111111111,blue,0.0,1
018,12,blue,False,90,4,"1,0,1,1,1,1,0,1",6,0.6166666666666667,blue,0.0,1
018,12,blue,False,90,5,"1,0,1,1,1,1,0,1",6,0.6791666666666667,blue,0.0,1
018,12,blue,False,90,6,"1,0,1,1,1,1,0,1",6,0.7347222222222223,blue,0.0,1
018,12,blue,False,90,7,"1,0,1,1,1,1,0,1",6,0.7722222222222221,blue,0.0,1
018,12,blue,False,90,8,"1,0,1,1,1,1,0,1",6,0.8569444444444445,blue,0.0,1
018,13,blue,False,90,0,"1,1,0,1,1,1,1,1",7,0.5013888888888889,blue,1.5,1
018,13,blue,False,90,1,"1,1,0,1,1,1,1,1",7,0.5513888888888889,blue,1.5,1
018,13,blue,False,90,2,"1,1,0,1,1,1,1,1",7,0.6138888888888889,blue,1.5,1
018,13,blue,False,90,3,"1,1,0,1,1,1,1,1",7,0.6138888888888889,blue,1.5,1
018,13,blue,False,90,4,"1,1,0,1,1,1,1,1",7,0.6597222222222222,blue,1.5,1
018,13,blue,False,90,5,"1,1,0,1,1,1,1,1",7,0.7152777777777778,blue,1.5,1
018,13,blue,False,90,6,"1,1,0,1,1,1,1,1",7,0.7569444444444444,blue,1.5,1
018,13,blue,False,90,7,"1,1,0,1,1,1,1,1",7,0.8069444444444445,blue,1.5,1
018,13,blue,False,90,8,"1,1,0,1,1,1,1,1",7,0.8583333333333334,blue,1.5,1
018,14,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.49722222222222223,green,0.0,1
018,14,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.4444444444444444,green,0.0,1
018,14,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.4222222222222222,green,0.0,1
018,14,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.3736111111111111,green,0.0,1
018,14,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.2972222222222222,green,0.0,1
018,14,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.2236111111111111,green,0.0,1
018,14,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.16944444444444445,green,0.0,1
018,14,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.10972222222222222,green,0.0,1
018,14,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0222222222222222,green,0.0,1
018,15,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,green,0.0,1
018,15,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.4486111111111111,green,0.0,1
018,15,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.4041666666666667,green,0.0,1
018,15,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.33611111111111114,green,0.0,1
018,15,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.28055555555555556,green,0.0,1
018,15,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.23194444444444445,green,0.0,1
018,15,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.1611111111111111,green,0.0,1
018,15,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.08333333333333331,green,0.0,1
018,15,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.009722222222222243,green,0.0,1
018,16,blue,False,90,0,"0,1,1,1,0,1,1,0",5,0.5,blue,-0.5,1
018,16,blue,False,90,1,"0,1,1,1,0,1,1,0",5,0.41944444444444445,blue,-0.5,1
018,16,blue,False,90,2,"0,1,1,1,0,1,1,0",5,0.4986111111111111,blue,-0.5,1
018,16,blue,False,90,3,"0,1,1,1,0,1,1,0",5,0.5625,blue,-0.5,1
018,16,blue,False,90,4,"0,1,1,1,0,1,1,0",5,0.6013888888888889,blue,-0.5,1
018,16,blue,False,90,5,"0,1,1,1,0,1,1,0",5,0.5652777777777778,blue,-0.5,1
018,16,blue,False,90,6,"0,1,1,1,0,1,1,0",5,0.6055555555555555,blue,-0.5,1
018,16,blue,False,90,7,"0,1,1,1,0,1,1,0",5,0.6694444444444445,blue,-0.5,1
018,16,blue,False,90,8,"0,1,1,1,0,1,1,0",5,0.6291666666666667,blue,-0.5,1
018,17,green,False,60,0,"0,1,1,1,1,1,1,1",7,0.5041666666666667,green,3.5,1
018,17,green,False,60,1,"0,1,1,1,1,1,1,1",7,0.5986111111111111,green,3.5,1
018,17,green,False,60,2,"0,1,1,1,1,1,1,1",7,0.5027777777777778,green,3.5,1
018,17,green,False,60,3,"0,1,1,1,1,1,1,1",7,0.45,green,3.5,1
018,17,green,False,60,4,"0,1,1,1,1,1,1,1",7,0.4083333333333333,green,3.5,1
018,17,green,False,60,5,"0,1,1,1,1,1,1,1",7,0.3652777777777778,green,3.5,1
018,17,green,False,60,6,"0,1,1,1,1,1,1,1",7,0.3041666666666667,green,3.5,1
018,17,green,False,60,7,"0,1,1,1,1,1,1,1",7,0.24166666666666664,green,3.5,1
018,17,green,False,60,8,"0,1,1,1,1,1,1,1",7,0.16249999999999998,green,3.5,1
018,18,green,False,60,0,"1,1,0,1,1,1,0,0",5,0.5027777777777778,green,-4.5,1
018,18,green,False,60,1,"1,1,0,1,1,1,0,0",5,0.45694444444444443,green,-4.5,1
018,18,green,False,60,2,"1,1,0,1,1,1,0,0",5,0.4263888888888889,green,-4.5,1
018,18,green,False,60,3,"1,1,0,1,1,1,0,0",5,0.43333333333333335,green,-4.5,1
018,18,green,False,60,4,"1,1,0,1,1,1,0,0",5,0.39166666666666666,green,-4.5,1
018,18,green,False,60,5,"1,1,0,1,1,1,0,0",5,0.3402777777777778,green,-4.5,1
018,18,green,False,60,6,"1,1,0,1,1,1,0,0",5,0.29305555555555557,green,-4.5,1
018,18,green,False,60,7,"1,1,0,1,1,1,0,0",5,0.28888888888888886,green,-4.5,1
018,18,green,False,60,8,"1,1,0,1,1,1,0,0",5,0.3222222222222222,green,-4.5,1
018,19,green,False,60,0,"1,1,1,1,1,1,1,0",7,0.49722222222222223,green,-3.5,1
018,19,green,False,60,1,"1,1,1,1,1,1,1,0",7,0.4666666666666667,green,-3.5,1
018,19,green,False,60,2,"1,1,1,1,1,1,1,0",7,0.4486111111111111,green,-3.5,1
018,19,green,False,60,3,"1,1,1,1,1,1,1,0",7,0.41805555555555557,green,-3.5,1
018,19,green,False,60,4,"1,1,1,1,1,1,1,0",7,0.39722222222222225,green,-3.5,1
018,19,green,False,60,5,"1,1,1,1,1,1,1,0",7,0.36388888888888893,green,-3.5,1
018,19,green,False,60,6,"1,1,1,1,1,1,1,0",7,0.3277777777777777,green,-3.5,1
018,19,green,False,60,7,"1,1,1,1,1,1,1,0",7,0.3041666666666667,green,-3.5,1
018,19,green,False,60,8,"1,1,1,1,1,1,1,0",7,0.19027777777777777,green,-3.5,1
018,20,blue,False,60,0,"1,1,1,1,0,1,0,0",5,0.5027777777777778,blue,-6.5,1
018,20,blue,False,60,1,"1,1,1,1,0,1,0,0",5,0.5583333333333333,blue,-6.5,1
018,20,blue,False,60,2,"1,1,1,1,0,1,0,0",5,0.5944444444444444,blue,-6.5,1
018,20,blue,False,60,3,"1,1,1,1,0,1,0,0",5,0.6458333333333334,blue,-6.5,1
018,20,blue,False,60,4,"1,1,1,1,0,1,0,0",5,0.6763888888888889,blue,-6.5,1
018,20,blue,False,60,5,"1,1,1,1,0,1,0,0",5,0.7152777777777778,blue,-6.5,1
018,20,blue,False,60,6,"1,1,1,1,0,1,0,0",5,0.7458333333333333,blue,-6.5,1
018,20,blue,False,60,7,"1,1,1,1,0,1,0,0",5,0.7902777777777779,blue,-6.5,1
018,20,blue,False,60,8,"1,1,1,1,0,1,0,0",5,0.925,blue,-6.5,1
018,21,blue,False,60,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,blue,0.0,1
018,21,blue,False,60,1,"1,1,1,1,1,1,1,1",8,0.6069444444444444,blue,0.0,1
018,21,blue,False,60,2,"1,1,1,1,1,1,1,1",8,0.6069444444444444,blue,0.0,1
018,21,blue,False,60,3,"1,1,1,1,1,1,1,1",8,0.6361111111111111,blue,0.0,1
018,21,blue,False,60,4,"1,1,1,1,1,1,1,1",8,0.6722222222222223,blue,0.0,1
018,21,blue,False,60,5,"1,1,1,1,1,1,1,1",8,0.7138888888888889,blue,0.0,1
018,21,blue,False,60,6,"1,1,1,1,1,1,1,1",8,0.7666666666666666,blue,0.0,1
018,21,blue,False,60,7,"1,1,1,1,1,1,1,1",8,0.8305555555555555,blue,0.0,1
018,21,blue,False,60,8,"1,1,1,1,1,1,1,1",8,0.925,blue,0.0,1
018,22,blue,False,60,0,"0,0,0,1,1,1,1,1",5,0.5013888888888889,blue,7.5,1
018,22,blue,False,60,1,"0,0,0,1,1,1,1,1",5,0.4583333333333333,blue,7.5,1
018,22,blue,False,60,2,"0,0,0,1,1,1,1,1",5,0.4013888888888889,blue,7.5,1
018,22,blue,False,60,3,"0,0,0,1,1,1,1,1",5,0.35,blue,7.5,1
018,22,blue,False,60,4,"0,0,0,1,1,1,1,1",5,0.3194444444444444,blue,7.5,1
018,22,blue,False,60,5,"0,0,0,1,1,1,1,1",5,0.2763888888888889,blue,7.5,1
018,22,blue,False,60,6,"0,0,0,1,1,1,1,1",5,0.5,blue,7.5,1
018,22,blue,False,60,7,"0,0,0,1,1,1,1,1",5,0.5736111111111111,blue,7.5,1
018,22,blue,False,60,8,"0,0,0,1,1,1,1,1",5,0.6319444444444444,blue,7.5,1
018,23,green,False,60,0,"0,0,1,1,1,1,1,1",6,0.5041666666666667,green,6.0,1
018,23,green,False,60,1,"0,0,1,1,1,1,1,1",6,0.5444444444444444,green,6.0,1
018,23,green,False,60,2,"0,0,1,1,1,1,1,1",6,0.5597222222222222,green,6.0,1
018,23,green,False,60,3,"0,0,1,1,1,1,1,1",6,0.5597222222222222,green,6.0,1
018,23,green,False,60,4,"0,0,1,1,1,1,1,1",6,0.5027777777777778,green,6.0,1
018,23,green,False,60,5,"0,0,1,1,1,1,1,1",6,0.4236111111111111,green,6.0,1
018,23,green,False,60,6,"0,0,1,1,1,1,1,1",6,0.38055555555555554,green,6.0,1
018,23,green,False,60,7,"0,0,1,1,1,1,1,1",6,0.3138888888888889,green,6.0,1
018,23,green,False,60,8,"0,0,1,1,1,1,1,1",6,0.26805555555555555,green,6.0,1
018,24,green,False,60,0,"1,0,1,1,1,1,0,1",6,0.5041666666666667,green,0.0,1
018,24,green,False,60,1,"1,0,1,1,1,1,0,1",6,0.4666666666666667,green,0.0,1
018,24,green,False,60,2,"1,0,1,1,1,1,0,1",6,0.5,green,0.0,1
018,24,green,False,60,3,"1,0,1,1,1,1,0,1",6,0.4361111111111111,green,0.0,1
018,24,green,False,60,4,"1,0,1,1,1,1,0,1",6,0.40555555555555556,green,0.0,1
018,24,green,False,60,5,"1,0,1,1,1,1,0,1",6,0.37916666666666665,green,0.0,1
018,24,green,False,60,6,"1,0,1,1,1,1,0,1",6,0.3194444444444444,green,0.0,1
018,24,green,False,60,7,"1,0,1,1,1,1,0,1",6,0.31666666666666665,green,0.0,1
018,24,green,False,60,8,"1,0,1,1,1,1,0,1",6,0.2986111111111111,green,0.0,1
018,25,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,blue,0.0,1
018,25,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5847222222222223,blue,0.0,1
018,25,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6152777777777778,blue,0.0,1
018,25,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7055555555555555,blue,0.0,1
018,25,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.7680555555555555,blue,0.0,1
018,25,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8569444444444445,blue,0.0,1
018,25,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9125,blue,0.0,1
018,25,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9444444444444444,blue,0.0,1
018,25,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9930555555555556,blue,0.0,1
018,26,green,False,90,0,"1,1,1,1,1,0,1,1",7,0.5,green,-1.5,1
018,26,green,False,90,1,"1,1,1,1,1,0,1,1",7,0.4277777777777778,green,-1.5,1
018,26,green,False,90,2,"1,1,1,1,1,0,1,1",7,0.37916666666666665,green,-1.5,1
018,26,green,False,90,3,"1,1,1,1,1,0,1,1",7,0.325,green,-1.5,1
018,26,green,False,90,4,"1,1,1,1,1,0,1,1",7,0.2513888888888889,green,-1.5,1
018,26,green,False,90,5,"1,1,1,1,1,0,1,1",7,0.14027777777777778,green,-1.5,1
018,26,green,False,90,6,"1,1,1,1,1,0,1,1",7,0.12916666666666665,green,-1.5,1
018,26,green,False,90,7,"1,1,1,1,1,0,1,1",7,0.05555555555555558,green,-1.5,1
018,26,green,False,90,8,"1,1,1,1,1,0,1,1",7,0.01944444444444443,green,-1.5,1
018,27,blue,False,90,0,"1,1,1,1,1,1,1,0",7,0.5027777777777778,blue,-3.5,1
018,27,blue,False,90,1,"1,1,1,1,1,1,1,0",7,0.5722222222222222,blue,-3.5,1
018,27,blue,False,90,2,"1,1,1,1,1,1,1,0",7,0.6305555555555555,blue,-3.5,1
018,27,blue,False,90,3,"1,1,1,1,1,1,1,0",7,0.6583333333333333,blue,-3.5,1
018,27,blue,False,90,4,"1,1,1,1,1,1,1,0",7,0.7430555555555556,blue,-3.5,1
018,27,blue,False,90,5,"1,1,1,1,1,1,1,0",7,0.8513888888888889,blue,-3.5,1
018,27,blue,False,90,6,"1,1,1,1,1,1,1,0",7,0.8972222222222221,blue,-3.5,1
018,27,blue,False,90,7,"1,1,1,1,1,1,1,0",7,0.9375,blue,-3.5,1
018,27,blue,False,90,8,"1,1,1,1,1,1,1,0",7,0.9791666666666667,blue,-3.5,1
018,28,blue,False,90,0,"1,1,1,1,1,1,0,0",6,0.49722222222222223,blue,-6.0,1
018,28,blue,False,90,1,"1,1,1,1,1,1,0,0",6,0.5611111111111111,blue,-6.0,1
018,28,blue,False,90,2,"1,1,1,1,1,1,0,0",6,0.6055555555555555,blue,-6.0,1
018,28,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.7,blue,-6.0,1
018,28,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.7861111111111111,blue,-6.0,1
018,28,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.8638888888888889,blue,-6.0,1
018,28,blue,False,90,6,"1,1,1,1,1,1,0,0",6,0.9333333333333333,blue,-6.0,1
018,28,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.9555555555555555,blue,-6.0,1
018,28,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.9166666666666667,blue,-6.0,1
018,29,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
018,29,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.46111111111111114,green,0.0,1
018,29,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.37222222222222223,green,0.0,1
018,29,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.2638888888888889,green,0.0,1
018,29,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.1652777777777778,green,0.0,1
018,29,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.09027777777777779,green,0.0,1
018,29,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.03749999999999998,green,0.0,1
018,29,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.016666666666666663,green,0.0,1
018,29,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
018,30,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5055555555555555,blue,0.0,1
018,30,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5611111111111111,blue,0.0,1
018,30,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6347222222222222,blue,0.0,1
018,30,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.6805555555555556,blue,0.0,1
018,30,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.7805555555555556,blue,0.0,1
018,30,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8652777777777778,blue,0.0,1
018,30,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9347222222222222,blue,0.0,1
018,30,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9805555555555556,blue,0.0,1
018,30,blue,False,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
018,31,green,False,90,0,"0,1,1,1,1,1,1,1",7,0.5,green,3.5,1
018,31,green,False,90,1,"0,1,1,1,1,1,1,1",7,0.5722222222222222,green,3.5,1
018,31,green,False,90,2,"0,1,1,1,1,1,1,1",7,0.5,green,3.5,1
018,31,green,False,90,3,"0,1,1,1,1,1,1,1",7,0.4222222222222222,green,3.5,1
018,31,green,False,90,4,"0,1,1,1,1,1,1,1",7,0.34305555555555556,green,3.5,1
018,31,green,False,90,5,"0,1,1,1,1,1,1,1",7,0.27361111111111114,green,3.5,1
018,31,green,False,90,6,"0,1,1,1,1,1,1,1",7,0.20277777777777778,green,3.5,1
018,31,green,False,90,7,"0,1,1,1,1,1,1,1",7,0.1513888888888889,green,3.5,1
018,31,green,False,90,8,"0,1,1,1,1,1,1,1",7,0.09583333333333333,green,3.5,1
018,32,blue,False,90,0,"1,1,1,1,1,0,0,0",5,0.49722222222222223,blue,-7.5,1
018,32,blue,False,90,1,"1,1,1,1,1,0,0,0",5,0.5638888888888889,blue,-7.5,1
018,32,blue,False,90,2,"1,1,1,1,1,0,0,0",5,0.6138888888888889,blue,-7.5,1
018,32,blue,False,90,3,"1,1,1,1,1,0,0,0",5,0.7166666666666667,blue,-7.5,1
