Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
008,32,blue,True,90,5,"0,1,1,1,0,1,1,0",5,0.5851851851851851,blue,-0.5,1
008,32,blue,True,90,6,"0,1,1,1,0,1,1,0",5,0.7074074074074074,blue,-0.5,1
008,32,blue,True,90,7,"0,1,1,1,0,1,1,0",5,0.7611111111111111,blue,-0.5,1
008,32,blue,True,90,8,"0,1,1,1,0,1,1,0",5,0.7425925925925926,blue,-0.5,1
008,33,blue,False,60,0,"1,0,1,1,1,1,0,1",6,0.4981481481481482,blue,0.0,1
008,33,blue,False,60,1,"1,0,1,1,1,1,0,1",6,0.5648148148148148,blue,0.0,1
008,33,blue,False,60,2,"1,0,1,1,1,1,0,1",6,0.5,blue,0.0,1
008,33,blue,False,60,3,"1,0,1,1,1,1,0,1",6,0.6055555555555555,blue,0.0,1
008,33,blue,False,60,4,"1,0,1,1,1,1,0,1",6,0.674074074074074,blue,0.0,1
008,33,blue,False,60,5,"1,0,1,1,1,1,0,1",6,0.8129629629629629,blue,0.0,1
008,33,blue,False,60,6,"1,0,1,1,1,1,0,1",6,0.8981481481481481,blue,0.0,1
008,33,blue,False,60,7,"1,0,1,1,1,1,0,1",6,0.8888888888888888,blue,0.0,1
008,33,blue,False,60,8,"1,0,1,1,1,1,0,1",6,0.9333333333333333,blue,0.0,1
008,34,blue,False,60,0,"0,0,1,1,1,0,1,1",5,0.4981481481481482,blue,4.5,1
008,34,blue,False,60,1,"0,0,1,1,1,0,1,1",5,0.4351851851851852,blue,4.5,1
008,34,blue,False,60,2,"0,0,1,1,1,0,1,1",5,0.37962962962962965,blue,4.5,1
008,34,blue,False,60,3,"0,0,1,1,1,0,1,1",5,0.3277777777777777,blue,4.5,1
008,34,blue,False,60,4,"0,0,1,1,1,0,1,1",5,0.4962962962962963,blue,4.5,1
008,34,blue,False,60,5,"0,0,1,1,1,0,1,1",5,0.6018518518518519,blue,4.5,1
008,34,blue,False,60,6,"0,0,1,1,1,0,1,1",5,0.5037037037037037,blue,4.5,1
008,34,blue,False,60,7,"0,0,1,1,1,0,1,1",5,0.5925925925925926,blue,4.5,1
008,34,blue,False,60,8,"0,0,1,1,1,0,1,1",5,0.6722222222222223,blue,4.5,1
008,35,green,False,60,0,"1,1,0,1,1,1,0,0",5,0.4981481481481482,green,-4.5,1
008,35,green,False,60,1,"1,1,0,1,1,1,0,0",5,0.412962962962963,green,-4.5,1
008,35,green,False,60,2,"1,1,0,1,1,1,0,0",5,0.37777777777777777,green,-4.5,1
008,35,green,False,60,3,"1,1,0,1,1,1,0,0",5,0.44074074074074077,green,-4.5,1
008,35,green,False,60,4,"1,1,0,1,1,1,0,0",5,0.3111111111111111,green,-4.5,1
008,35,green,False,60,5,"1,1,0,1,1,1,0,0",5,0.21296296296296297,green,-4.5,1
008,35,green,False,60,6,"1,1,0,1,1,1,0,0",5,0.15185185185185185,green,-4.5,1
008,35,green,False,60,7,"1,1,0,1,1,1,0,0",5,0.16666666666666669,green,-4.5,1
008,35,green,False,60,8,"1,1,0,1,1,1,0,0",5,0.28148148148148144,green,-4.5,1
008,36,green,False,60,0,"1,1,0,1,1,1,1,1",7,0.5,green,1.5,1
008,36,green,False,60,1,"1,1,0,1,1,1,1,1",7,0.4203703703703704,green,1.5,1
008,36,green,False,60,2,"1,1,0,1,1,1,1,1",7,0.37037037037037035,green,1.5,1
008,36,green,False,60,3,"1,1,0,1,1,1,1,1",7,0.40925925925925927,green,1.5,1
008,36,green,False,60,4,"1,1,0,1,1,1,1,1",7,0.2759259259259259,green,1.5,1
008,36,green,False,60,5,"1,1,0,1,1,1,1,1",7,0.21296296296296297,green,1.5,1
008,36,green,False,60,6,"1,1,0,1,1,1,1,1",7,0.15185185185185185,green,1.5,1
008,36,green,False,60,7,"1,1,0,1,1,1,1,1",7,0.10185185185185186,green,1.5,1
008,36,green,False,60,8,"1,1,0,1,1,1,1,1",7,0.06851851851851853,green,1.5,1
008,37,blue,False,60,0,"0,1,1,1,0,1,1,0",5,0.5,blue,-0.5,1
008,37,blue,False,60,1,"0,1,1,1,0,1,1,0",5,0.4388888888888889,blue,-0.5,1
008,37,blue,False,60,2,"0,1,1,1,0,1,1,0",5,0.4962962962962963,blue,-0.5,1
008,37,blue,False,60,3,"0,1,1,1,0,1,1,0",5,0.5648148148148148,blue,-0.5,1
008,37,blue,False,60,4,"0,1,1,1,0,1,1,0",5,0.4962962962962963,blue,-0.5,1
008,37,blue,False,60,5,"0,1,1,1,0,1,1,0",5,0.6240740740740741,blue,-0.5,1
008,37,blue,False,60,6,"0,1,1,1,0,1,1,0",5,0.6703703703703704,blue,-0.5,1
008,37,blue,False,60,7,"0,1,1,1,0,1,1,0",5,0.7388888888888889,blue,-0.5,1
008,37,blue,False,60,8,"0,1,1,1,0,1,1,0",5,0.7185185185185186,blue,-0.5,1
008,38,blue,False,60,0,"1,1,1,1,1,0,1,1",7,0.4962962962962963,blue,-1.5,1
008,38,blue,False,60,1,"1,1,1,1,1,0,1,1",7,0.55,blue,-1.5,1
008,38,blue,False,60,2,"1,1,1,1,1,0,1,1",7,0.6018518518518519,blue,-1.5,1
008,38,blue,False,60,3,"1,1,1,1,1,0,1,1",7,0.6518518518518519,blue,-1.5,1
008,38,blue,False,60,4,"1,1,1,1,1,0,1,1",7,0.7518518518518518,blue,-1.5,1
008,38,blue,False,60,5,"1,1,1,1,1,0,1,1",7,0.7685185185185186,blue,-1.5,1
008,38,blue,False,60,6,"1,1,1,1,1,0,1,1",7,0.7333333333333333,blue,-1.5,1
008,38,blue,False,60,7,"1,1,1,1,1,0,1,1",7,0.7592592592592593,blue,-1.5,1
008,38,blue,False,60,8,"1,1,1,1,1,0,1,1",7,0.8481481481481481,blue,-1.5,1
008,39,blue,False,60,0,"1,1,1,1,1,1,0,0",6,0.5,blue,-6.0,1
008,39,blue,False,60,1,"1,1,1,1,1,1,0,0",6,0.5518518518518518,blue,-6.0,1
008,39,blue,False,60,2,"1,1,1,1,1,1,0,0",6,0.5944444444444444,blue,-6.0,1
008,39,blue,False,60,3,"1,1,1,1,1,1,0,0",6,0.662962962962963,blue,-6.0,1
008,39,blue,False,60,4,"1,1,1,1,1,1,0,0",6,0.7277777777777777,blue,-6.0,1
008,39,blue,False,60,5,"1,1,1,1,1,1,0,0",6,0.787037037037037,blue,-6.0,1
008,39,blue,False,60,6,"1,1,1,1,1,1,0,0",6,0.8055555555555556,blue,-6.0,1
008,39,blue,False,60,7,"1,1,1,1,1,1,0,0",6,0.7851851851851852,blue,-6.0,1
008,39,blue,False,60,8,"1,1,1,1,1,1,0,0",6,0.7388888888888889,blue,-6.0,1
008,40,blue,False,60,0,"1,1,1,1,1,1,1,0",7,0.5,blue,-3.5,1
008,40,blue,False,60,1,"1,1,1,1,1,1,1,0",7,0.5462962962962963,blue,-3.5,1
008,40,blue,False,60,2,"1,1,1,1,1,1,1,0",7,0.6,blue,-3.5,1
008,40,blue,False,60,3,"1,1,1,1,1,1,1,0",7,0.6685185185185185,blue,-3.5,1
008,40,blue,False,60,4,"1,1,1,1,1,1,1,0",7,0.7296296296296296,blue,-3.5,1
008,40,blue,False,60,5,"1,1,1,1,1,1,1,0",7,0.787037037037037,blue,-3.5,1
008,40,blue,False,60,6,"1,1,1,1,1,1,1,0",7,0.8074074074074074,blue,-3.5,1
008,40,blue,False,60,7,"1,1,1,1,1,1,1,0",7,0.8277777777777777,blue,-3.5,1
008,40,blue,False,60,8,"1,1,1,1,1,1,1,0",7,0.8037037037037037,blue,-3.5,1
008,41,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.4981481481481482,green,0.0,1
008,41,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.45555555555555555,green,0.0,1
008,41,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.3962962962962963,green,0.0,1
008,41,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.2796296296296296,green,0.0,1
008,41,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.1462962962962963,green,0.0,1
008,41,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.09999999999999998,green,0.0,1
008,41,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.03888888888888886,green,0.0,1
008,41,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
008,41,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
008,42,green,False,90,0,"0,1,1,1,0,1,1,0",5,0.4981481481481482,green,-0.5,1
008,42,green,False,90,1,"0,1,1,1,0,1,1,0",5,0.5833333333333334,green,-0.5,1
008,42,green,False,90,2,"0,1,1,1,0,1,1,0",5,0.5,green,-0.5,1
008,42,green,False,90,3,"0,1,1,1,0,1,1,0",5,0.4111111111111111,green,-0.5,1
008,42,green,False,90,4,"0,1,1,1,0,1,1,0",5,0.28888888888888886,green,-0.5,1
008,42,green,False,90,5,"0,1,1,1,0,1,1,0",5,0.3388888888888889,green,-0.5,1
008,42,green,False,90,6,"0,1,1,1,0,1,1,0",5,0.2574074074074074,green,-0.5,1
008,42,green,False,90,7,"0,1,1,1,0,1,1,0",5,0.19444444444444442,green,-0.5,1
008,42,green,False,90,8,"0,1,1,1,0,1,1,0",5,0.2648148148148148,green,-0.5,1
008,43,green,False,90,0,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
008,43,green,False,90,1,"0,1,1,0,1,1,1,0",5,0.5518518518518518,green,0.5,1
008,43,green,False,90,2,"0,1,1,0,1,1,1,0",5,0.4981481481481482,green,0.5,1
008,43,green,False,90,3,"0,1,1,0,1,1,1,0",5,0.42407407407407405,green,0.5,1
008,43,green,False,90,4,"0,1,1,0,1,1,1,0",5,0.4962962962962963,green,0.5,1
008,43,green,False,90,5,"0,1,1,0,1,1,1,0",5,0.36296296296296293,green,0.5,1
008,43,green,False,90,6,"0,1,1,0,1,1,1,0",5,0.20370370370370372,green,0.5,1
008,43,green,False,90,7,"0,1,1,0,1,1,1,0",5,0.1166666666666667,green,0.5,1
008,43,green,False,90,8,"0,1,1,0,1,1,1,0",5,0.08333333333333331,green,0.5,1
008,44,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.4962962962962963,green,0.0,1
008,44,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.412962962962963,green,0.0,1
008,44,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.35370370370370374,green,0.0,1
008,44,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.2870370370370371,green,0.0,1
008,44,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.15925925925925927,green,0.0,1
008,44,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.051851851851851816,green,0.0,1
008,44,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
008,44,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
008,44,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
008,45,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.4981481481481482,green,0.0,1
008,45,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.4351851851851852,green,0.0,1
008,45,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.37037037037037035,green,0.0,1
008,45,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.2796296296296296,green,0.0,1
008,45,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.22592592592592592,green,0.0,1
008,45,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.17962962962962964,green,0.0,1
008,45,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.15925925925925927,green,0.0,1
008,45,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.05740740740740741,green,0.0,1
008,45,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
008,46,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.4981481481481482,blue,0.0,1
008,46,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5962962962962963,blue,0.0,1
008,46,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6277777777777778,blue,0.0,1
008,46,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.687037037037037,blue,0.0,1
008,46,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.8203703703703704,blue,0.0,1
008,46,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8851851851851851,blue,0.0,1
008,46,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9370370370370371,blue,0.0,1
008,46,blue,False,90,7,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
008,46,blue,False,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
008,47,green,False,90,0,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
008,47,green,False,90,1,"0,0,0,1,1,1,1,1",5,0.55,green,7.5,1
008,47,green,False,90,2,"0,0,0,1,1,1,1,1",5,0.6037037037037037,green,7.5,1
008,47,green,False,90,3,"0,0,0,1,1,1,1,1",5,0.7,green,7.5,1
008,47,green,False,90,4,"0,0,0,1,1,1,1,1",5,0.6666666666666666,green,7.5,1
008,47,green,False,90,5,"0,0,0,1,1,1,1,1",5,0.6314814814814815,green,7.5,1
008,47,green,False,90,6,"0,0,0,1,1,1,1,1",5,0.4981481481481482,green,7.5,1
008,47,green,False,90,7,"0,0,0,1,1,1,1,1",5,0.3888888888888889,green,7.5,1
008,47,green,False,90,8,"0,0,0,1,1,1,1,1",5,0.3277777777777777,green,7.5,1
008,48,blue,False,90,0,"1,1,1,1,1,1,0,0",6,0.4981481481481482,blue,-6.0,1
008,48,blue,False,90,1,"1,1,1,1,1,1,0,0",6,0.6037037037037037,blue,-6.0,1
008,48,blue,False,90,2,"1,1,1,1,1,1,0,0",6,0.7018518518518518,blue,-6.0,1
008,48,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.8,blue,-6.0,1
008,48,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.9018518518518519,blue,-6.0,1
008,48,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.9518518518518518,blue,-6.0,1
008,48,blue,False,90,6,"1,1,1,1,1,1,0,0",6,1.0,blue,-6.0,1
008,48,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.9648148148148148,blue,-6.0,1
008,48,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.9111111111111111,blue,-6.0,1
008,49,green,False,60,0,"0,1,1,1,1,1,1,1",7,0.5,green,3.5,1
008,49,green,False,60,1,"0,1,1,1,1,1,1,1",7,0.55,green,3.5,1
008,49,green,False,60,2,"0,1,1,1,1,1,1,1",7,0.4981481481481482,green,3.5,1
008,49,green,False,60,3,"0,1,1,1,1,1,1,1",7,0.4277777777777778,green,3.5,1
008,49,green,False,60,4,"0,1,1,1,1,1,1,1",7,0.32592592592592595,green,3.5,1
008,49,green,False,60,5,"0,1,1,1,1,1,1,1",7,0.2592592592592593,green,3.5,1
008,49,green,False,60,6,"0,1,1,1,1,1,1,1",7,0.19444444444444442,green,3.5,1
008,49,green,False,60,7,"0,1,1,1,1,1,1,1",7,0.1555555555555555,green,3.5,1
008,49,green,False,60,8,"0,1,1,1,1,1,1,1",7,0.10185185185185186,green,3.5,1
008,50,blue,False,60,0,"0,0,1,0,1,1,1,1",5,0.4981481481481482,blue,6.5,1
008,50,blue,False,60,1,"0,0,1,0,1,1,1,1",5,0.4203703703703704,blue,6.5,1
008,50,blue,False,60,2,"0,0,1,0,1,1,1,1",5,0.3611111111111111,blue,6.5,1
008,50,blue,False,60,3,"0,0,1,0,1,1,1,1",5,0.42592592592592593,blue,6.5,1
008,50,blue,False,60,4,"0,0,1,0,1,1,1,1",5,0.3574074074074074,blue,6.5,1
008,50,blue,False,60,5,"0,0,1,0,1,1,1,1",5,0.40740740740740744,blue,6.5,1
008,50,blue,False,60,6,"0,0,1,0,1,1,1,1",5,0.4981481481481482,blue,6.5,1
008,50,blue,False,60,7,"0,0,1,0,1,1,1,1",5,0.5574074074074074,blue,6.5,1
008,50,blue,False,60,8,"0,0,1,0,1,1,1,1",5,0.6185185185185185,blue,6.5,1
008,51,blue,False,60,0,"0,0,1,1,1,1,1,1",6,0.5,blue,6.0,1
008,51,blue,False,60,1,"0,0,1,1,1,1,1,1",6,0.45185185185185184,blue,6.0,1
008,51,blue,False,60,2,"0,0,1,1,1,1,1,1",6,0.40555555555555556,blue,6.0,1
008,51,blue,False,60,3,"0,0,1,1,1,1,1,1",6,0.4444444444444444,blue,6.0,1
008,51,blue,False,60,4,"0,0,1,1,1,1,1,1",6,0.4962962962962963,blue,6.0,1
008,51,blue,False,60,5,"0,0,1,1,1,1,1,1",6,0.55,blue,6.0,1
008,51,blue,False,60,6,"0,0,1,1,1,1,1,1",6,0.5981481481481481,blue,6.0,1
008,51,blue,False,60,7,"0,0,1,1,1,1,1,1",6,0.6518518518518519,blue,6.0,1
008,51,blue,False,60,8,"0,0,1,1,1,1,1,1",6,0.6981481481481482,blue,6.0,1
008,52,green,False,60,0,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
008,52,green,False,60,1,"0,1,1,0,1,1,1,0",5,0.5703703703703704,green,0.5,1
008,52,green,False,60,2,"0,1,1,0,1,1,1,0",5,0.5018518518518519,green,0.5,1
008,52,green,False,60,3,"0,1,1,0,1,1,1,0",5,0.4203703703703704,green,0.5,1
008,52,green,False,60,4,"0,1,1,0,1,1,1,0",5,0.4962962962962963,green,0.5,1
008,52,green,False,60,5,"0,1,1,0,1,1,1,0",5,0.4203703703703704,green,0.5,1
008,52,green,False,60,6,"0,1,1,0,1,1,1,0",5,0.3574074074074074,green,0.5,1
008,52,green,False,60,7,"0,1,1,0,1,1,1,0",5,0.3018518518518518,green,0.5,1
008,52,green,False,60,8,"0,1,1,0,1,1,1,0",5,0.34074074074074073,green,0.5,1
008,53,green,False,60,0,"0,0,0,1,1,1,1,1",5,0.5018518518518519,green,7.5,1
008,53,green,False,60,1,"0,0,0,1,1,1,1,1",5,0.5444444444444444,green,7.5,1
008,53,green,False,60,2,"0,0,0,1,1,1,1,1",5,0.5888888888888889,green,7.5,1
008,53,green,False,60,3,"0,0,0,1,1,1,1,1",5,0.674074074074074,green,7.5,1
008,53,green,False,60,4,"0,0,0,1,1,1,1,1",5,0.6148148148148148,green,7.5,1
008,53,green,False,60,5,"0,0,0,1,1,1,1,1",5,0.6037037037037037,green,7.5,1
008,53,green,False,60,6,"0,0,0,1,1,1,1,1",5,0.5018518518518519,green,7.5,1
008,53,green,False,60,7,"0,0,0,1,1,1,1,1",5,0.4388888888888889,green,7.5,1
008,53,green,False,60,8,"0,0,0,1,1,1,1,1",5,0.42592592592592593,green,7.5,1
008,54,blue,False,60,0,"1,1,1,1,1,1,1,1",8,0.4981481481481482,blue,0.0,1
008,54,blue,False,60,1,"1,1,1,1,1,1,1,1",8,0.5444444444444444,blue,0.0,1
008,54,blue,False,60,2,"1,1,1,1,1,1,1,1",8,0.587037037037037,blue,0.0,1
008,54,blue,False,60,3,"1,1,1,1,1,1,1,1",8,0.6148148148148148,blue,0.0,1
008,54,blue,False,60,4,"1,1,1,1,1,1,1,1",8,0.6518518518518519,blue,0.0,1
008,54,blue,False,60,5,"1,1,1,1,1,1,1,1",8,0.7185185185185186,blue,0.0,1
008,54,blue,False,60,6,"1,1,1,1,1,1,1,1",8,0.75,blue,0.0,1
008,54,blue,False,60,7,"1,1,1,1,1,1,1,1",8,0.7925925925925925,blue,0.0,1
008,54,blue,False,60,8,"1,1,1,1,1,1,1,1",8,0.8518518518518519,blue,0.0,1
008,55,blue,False,60,0,"1,1,1,1,1,0,0,0",5,0.5,blue,-7.5,1
008,55,blue,False,60,1,"1,1,1,1,1,0,0,0",5,0.5740740740740741,blue,-7.5,1
008,55,blue,False,60,2,"1,1,1,1,1,0,0,0",5,0.6148148148148148,blue,-7.5,1
008,55,blue,False,60,3,"1,1,1,1,1,0,0,0",5,0.6666666666666666,blue,-7.5,1
008,55,blue,False,60,4,"1,1,1,1,1,0,0,0",5,0.7185185185185186,blue,-7.5,1
008,55,blue,False,60,5,"1,1,1,1,1,0,0,0",5,0.7740740740740741,blue,-7.5,1
008,55,blue,False,60,6,"1,1,1,1,1,0,0,0",5,0.7481481481481481,blue,-7.5,1
008,55,blue,False,60,7,"1,1,1,1,1,0,0,0",5,0.7222222222222222,blue,-7.5,1
008,55,blue,False,60,8,"1,1,1,1,1,0,0,0",5,0.6759259259259259,blue,-7.5,1
008,56,blue,False,60,0,"1,1,1,1,0,1,0,0",5,0.4981481481481482,blue,-6.5,1
008,56,blue,False,60,1,"1,1,1,1,0,1,0,0",5,0.575925925925926,blue,-6.5,1
008,56,blue,False,60,2,"1,1,1,1,0,1,0,0",5,0.6407407407407407,blue,-6.5,1
008,56,blue,False,60,3,"1,1,1,1,0,1,0,0",5,0.7,blue,-6.5,1
008,56,blue,False,60,4,"1,1,1,1,0,1,0,0",5,0.75,blue,-6.5,1
008,56,blue,False,60,5,"1,1,1,1,0,1,0,0",5,0.6981481481481482,blue,-6.5,1
008,56,blue,False,60,6,"1,1,1,1,0,1,0,0",5,0.737037037037037,blue,-6.5,1
008,56,blue,False,60,7,"1,1,1,1,0,1,0,0",5,0.6833333333333333,blue,-6.5,1
008,56,blue,False,60,8,"1,1,1,1,0,1,0,0",5,0.6666666666666666,blue,-6.5,1
008,57,blue,False,90,0,"0,0,1,1,1,1,1,1",6,0.5018518518518519,blue,6.0,1
008,57,blue,False,90,1,"0,0,1,1,1,1,1,1",6,0.4277777777777778,blue,6.0,1
008,57,blue,False,90,2,"0,0,1,1,1,1,1,1",6,0.35555555555555557,blue,6.0,1
008,57,blue,False,90,3,"0,0,1,1,1,1,1,1",6,0.35555555555555557,blue,6.0,1
008,57,blue,False,90,4,"0,0,1,1,1,1,1,1",6,0.4981481481481482,blue,6.0,1
008,57,blue,False,90,5,"0,0,1,1,1,1,1,1",6,0.562962962962963,blue,6.0,1
008,57,blue,False,90,6,"0,0,1,1,1,1,1,1",6,0.6759259259259259,blue,6.0,1
008,57,blue,False,90,7,"0,0,1,1,1,1,1,1",6,0.7518518518518518,blue,6.0,1
008,57,blue,False,90,8,"0,0,1,1,1,1,1,1",6,0.8240740740740741,blue,6.0,1
008,58,blue,False,90,0,"1,1,1,1,1,0,0,0",5,0.5,blue,-7.5,1
008,58,blue,False,90,1,"1,1,1,1,1,0,0,0",5,0.5925925925925926,blue,-7.5,1
008,58,blue,False,90,2,"1,1,1,1,1,0,0,0",5,0.6722222222222223,blue,-7.5,1
008,58,blue,False,90,3,"1,1,1,1,1,0,0,0",5,0.7203703703703703,blue,-7.5,1
008,58,blue,False,90,4,"1,1,1,1,1,0,0,0",5,0.7722222222222221,blue,-7.5,1
008,58,blue,False,90,5,"1,1,1,1,1,0,0,0",5,0.837037037037037,blue,-7.5,1
008,58,blue,False,90,6,"1,1,1,1,1,0,0,0",5,0.8629629629629629,blue,-7.5,1
008,58,blue,False,90,7,"1,1,1,1,1,0,0,0",5,0.8222222222222222,blue,-7.5,1
008,58,blue,False,90,8,"1,1,1,1,1,0,0,0",5,0.8,blue,-7.5,1
008,59,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5,blue,0.0,1
008,59,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.575925925925926,blue,0.0,1
008,59,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6259259259259259,blue,0.0,1
008,59,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.6851851851851851,blue,0.0,1
008,59,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.7277777777777777,blue,0.0,1
008,59,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8129629629629629,blue,0.0,1
008,59,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8925925925925926,blue,0.0,1
008,59,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9481481481481482,blue,0.0,1
008,59,blue,False,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
008,60,green,False,90,0,"1,1,0,1,1,1,1,1",7,0.5018518518518519,green,1.5,1
008,60,green,False,90,1,"1,1,0,1,1,1,1,1",7,0.45555555555555555,green,1.5,1
008,60,green,False,90,2,"1,1,0,1,1,1,1,1",7,0.3814814814814815,green,1.5,1
008,60,green,False,90,3,"1,1,0,1,1,1,1,1",7,0.42592592592592593,green,1.5,1
008,60,green,False,90,4,"1,1,0,1,1,1,1,1",7,0.3388888888888889,green,1.5,1
008,60,green,False,90,5,"1,1,0,1,1,1,1,1",7,0.27037037037037037,green,1.5,1
008,60,green,False,90,6,"1,1,0,1,1,1,1,1",7,0.18518518518518517,green,1.5,1
008,60,green,False,90,7,"1,1,0,1,1,1,1,1",7,0.0944444444444445,green,1.5,1
008,60,green,False,90,8,"1,1,0,1,1,1,1,1",7,0.0944444444444445,green,1.5,1
008,61,blue,False,90,0,"1,0,1,1,1,1,0,1",6,0.5,blue,0.0,1
008,61,blue,False,90,1,"1,0,1,1,1,1,0,1",6,0.5574074074074074,blue,0.0,1
008,61,blue,False,90,2,"1,0,1,1,1,1,0,1",6,0.4962962962962963,blue,0.0,1
008,61,blue,False,90,3,"1,0,1,1,1,1,0,1",6,0.5907407407407408,blue,0.0,1
008,61,blue,False,90,4,"1,0,1,1,1,1,0,1",6,0.7055555555555555,blue,0.0,1
008,61,blue,False,90,5,"1,0,1,1,1,1,0,1",6,0.8074074074074074,blue,0.0,1
008,61,blue,False,90,6,"1,0,1,1,1,1,0,1",6,0.9037037037037037,blue,0.0,1
008,61,blue,False,90,7,"1,0,1,1,1,1,0,1",6,0.8592592592592593,blue,0.0,1
008,61,blue,False,90,8,"1,0,1,1,1,1,0,1",6,0.9259259259259258,blue,0.0,1
008,62,green,False,90,0,"0,1,1,1,1,1,1,1",7,0.4962962962962963,green,3.5,1
008,62,green,False,90,1,"0,1,1,1,1,1,1,1",7,0.5351851851851852,green,3.5,1
008,62,green,False,90,2,"0,1,1,1,1,1,1,1",7,0.4981481481481482,green,3.5,1
008,62,green,False,90,3,"0,1,1,1,1,1,1,1",7,0.46111111111111114,green,3.5,1
008,62,green,False,90,4,"0,1,1,1,1,1,1,1",7,0.3962962962962963,green,3.5,1
008,62,green,False,90,5,"0,1,1,1,1,1,1,1",7,0.3111111111111111,green,3.5,1
008,62,green,False,90,6,"0,1,1,1,1,1,1,1",7,0.19444444444444442,green,3.5,1
008,62,green,False,90,7,"0,1,1,1,1,1,1,1",7,0.08703703703703702,green,3.5,1
008,62,green,False,90,8,"0,1,1,1,1,1,1,1",7,0.025925925925925908,green,3.5,1
008,63,green,False,90,0,"1,1,1,1,1,1,1,0",7,0.5018518518518519,green,-3.5,1
008,63,green,False,90,1,"1,1,1,1,1,1,1,0",7,0.4351851851851852,green,-3.5,1
008,63,green,False,90,2,"1,1,1,1,1,1,1,0",7,0.3666666666666667,green,-3.5,1
008,63,green,False,90,3,"1,1,1,1,1,1,1,0",7,0.3018518518518518,green,-3.5,1
008,63,green,False,90,4,"1,1,1,1,1,1,1,0",7,0.24074074074074076,green,-3.5,1
008,63,green,False,90,5,"1,1,1,1,1,1,1,0",7,0.19074074074074077,green,-3.5,1
008,63,green,False,90,6,"1,1,1,1,1,1,1,0",7,0.13148148148148148,green,-3.5,1
008,63,green,False,90,7,"1,1,1,1,1,1,1,0",7,0.05370370370370375,green,-3.5,1
008,63,green,False,90,8,"1,1,1,1,1,1,1,0",7,0.08703703703703702,green,-3.5,1
008,64,green,False,90,0,"1,1,1,1,1,0,1,1",7,0.5018518518518519,green,-1.5,1
008,64,green,False,90,1,"1,1,1,1,1,0,1,1",7,0.44074074074074077,green,-1.5,1
