Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
016,5,green,True,60,1,"0,1,1,1,0,1,1,0",5,0.6138888888888889,green,-0.5,1
016,5,green,True,60,2,"0,1,1,1,0,1,1,0",5,0.5,green,-0.5,1
016,5,green,True,60,3,"0,1,1,1,0,1,1,0",5,0.4041666666666667,green,-0.5,1
016,5,green,True,60,4,"0,1,1,1,0,1,1,0",5,0.3375,green,-0.5,1
016,5,green,True,60,5,"0,1,1,1,0,1,1,0",5,0.40555555555555556,green,-0.5,1
016,5,green,True,60,6,"0,1,1,1,0,1,1,0",5,0.33472222222222225,green,-0.5,1
016,5,green,True,60,7,"0,1,1,1,0,1,1,0",5,0.2791666666666667,green,-0.5,1
016,5,green,True,60,8,"0,1,1,1,0,1,1,0",5,0.36388888888888893,green,-0.5,1
016,6,blue,True,60,0,"1,1,0,1,1,1,1,1",7,0.5069444444444444,blue,1.5,1
016,6,blue,True,60,1,"1,1,0,1,1,1,1,1",7,0.6097222222222223,blue,1.5,1
016,6,blue,True,60,2,"1,1,0,1,1,1,1,1",7,0.7027777777777777,blue,1.5,1
016,6,blue,True,60,3,"1,1,0,1,1,1,1,1",7,0.6013888888888889,blue,1.5,1
016,6,blue,True,60,4,"1,1,0,1,1,1,1,1",7,0.7027777777777777,blue,1.5,1
016,6,blue,True,60,5,"1,1,0,1,1,1,1,1",7,0.7819444444444444,blue,1.5,1
016,6,blue,True,60,6,"1,1,0,1,1,1,1,1",7,0.8388888888888889,blue,1.5,1
016,6,blue,True,60,7,"1,1,0,1,1,1,1,1",7,0.8972222222222221,blue,1.5,1
016,6,blue,True,60,8,"1,1,0,1,1,1,1,1",7,0.9611111111111111,blue,1.5,1
016,7,blue,True,60,0,"1,0,1,1,1,1,0,1",6,0.5041666666666667,blue,0.0,1
016,7,blue,True,60,1,"1,0,1,1,1,1,0,1",6,0.6236111111111111,blue,0.0,1
016,7,blue,True,60,2,"1,0,1,1,1,1,0,1",6,0.4986111111111111,blue,0.0,1
016,7,blue,True,60,3,"1,0,1,1,1,1,0,1",6,0.6263888888888889,blue,0.0,1
016,7,blue,True,60,4,"1,0,1,1,1,1,0,1",6,0.7083333333333334,blue,0.0,1
016,7,blue,True,60,5,"1,0,1,1,1,1,0,1",6,0.8013888888888889,blue,0.0,1
016,7,blue,True,60,6,"1,0,1,1,1,1,0,1",6,0.8763888888888889,blue,0.0,1
016,7,blue,True,60,7,"1,0,1,1,1,1,0,1",6,0.7638888888888888,blue,0.0,1
016,7,blue,True,60,8,"1,0,1,1,1,1,0,1",6,0.875,blue,0.0,1
016,8,green,True,60,0,"1,1,1,1,0,1,0,0",5,0.49722222222222223,green,-6.5,1
016,8,green,True,60,1,"1,1,1,1,0,1,0,0",5,0.49722222222222223,green,-6.5,1
016,8,green,True,60,2,"1,1,1,1,0,1,0,0",5,0.34444444444444444,green,-6.5,1
016,8,green,True,60,3,"1,1,1,1,0,1,0,0",5,0.29166666666666663,green,-6.5,1
016,8,green,True,60,4,"1,1,1,1,0,1,0,0",5,0.19583333333333336,green,-6.5,1
016,8,green,True,60,5,"1,1,1,1,0,1,0,0",5,0.3041666666666667,green,-6.5,1
016,8,green,True,60,6,"1,1,1,1,0,1,0,0",5,0.20555555555555555,green,-6.5,1
016,8,green,True,60,7,"1,1,1,1,0,1,0,0",5,0.3055555555555556,green,-6.5,1
016,8,green,True,60,8,"1,1,1,1,0,1,0,0",5,0.3625,green,-6.5,1
016,9,blue,True,90,0,"1,1,1,1,1,0,1,1",7,0.5027777777777778,blue,-1.5,1
016,9,blue,True,90,1,"1,1,1,1,1,0,1,1",7,0.7291666666666666,blue,-1.5,1
016,9,blue,True,90,2,"1,1,1,1,1,0,1,1",7,0.8472222222222223,blue,-1.5,1
016,9,blue,True,90,3,"1,1,1,1,1,0,1,1",7,0.925,blue,-1.5,1
016,9,blue,True,90,4,"1,1,1,1,1,0,1,1",7,0.9722222222222222,blue,-1.5,1
016,9,blue,True,90,5,"1,1,1,1,1,0,1,1",7,0.9875,blue,-1.5,1
016,9,blue,True,90,6,"1,1,1,1,1,0,1,1",7,0.9472222222222222,blue,-1.5,1
016,9,blue,True,90,7,"1,1,1,1,1,0,1,1",7,0.9847222222222223,blue,-1.5,1
016,9,blue,True,90,8,"1,1,1,1,1,0,1,1",7,0.9875,blue,-1.5,1
016,10,green,True,90,0,"1,1,1,1,1,1,1,0",7,0.5013888888888889,green,-3.5,1
016,10,green,True,90,1,"1,1,1,1,1,1,1,0",7,0.18611111111111112,green,-3.5,1
016,10,green,True,90,2,"1,1,1,1,1,1,1,0",7,0.056944444444444464,green,-3.5,1
016,10,green,True,90,3,"1,1,1,1,1,1,1,0",7,0.030555555555555558,green,-3.5,1
016,10,green,True,90,4,"1,1,1,1,1,1,1,0",7,0.026388888888888906,green,-3.5,1
016,10,green,True,90,5,"1,1,1,1,1,1,1,0",7,0.016666666666666663,green,-3.5,1
016,10,green,True,90,6,"1,1,1,1,1,1,1,0",7,0.005555555555555536,green,-3.5,1
016,10,green,True,90,7,"1,1,1,1,1,1,1,0",7,0.005555555555555536,green,-3.5,1
016,10,green,True,90,8,"1,1,1,1,1,1,1,0",7,0.03888888888888886,green,-3.5,1
016,11,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,green,0.0,1
016,11,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.08750000000000002,green,0.0,1
016,11,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.05277777777777776,green,0.0,1
016,11,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.026388888888888906,green,0.0,1
016,11,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.012500000000000011,green,0.0,1
016,11,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.015277777777777779,green,0.0,1
016,11,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.012500000000000011,green,0.0,1
016,11,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.016666666666666663,green,0.0,1
016,11,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.011111111111111127,green,0.0,1
016,12,green,True,90,0,"1,1,1,1,1,1,0,0",6,0.5,green,-6.0,1
016,12,green,True,90,1,"1,1,1,1,1,1,0,0",6,0.10416666666666669,green,-6.0,1
016,12,green,True,90,2,"1,1,1,1,1,1,0,0",6,0.03472222222222221,green,-6.0,1
016,12,green,True,90,3,"1,1,1,1,1,1,0,0",6,0.015277777777777779,green,-6.0,1
016,12,green,True,90,4,"1,1,1,1,1,1,0,0",6,0.011111111111111127,green,-6.0,1
016,12,green,True,90,5,"1,1,1,1,1,1,0,0",6,0.011111111111111127,green,-6.0,1
016,12,green,True,90,6,"1,1,1,1,1,1,0,0",6,0.011111111111111127,green,-6.0,1
016,12,green,True,90,7,"1,1,1,1,1,1,0,0",6,0.013888888888888895,green,-6.0,1
016,12,green,True,90,8,"1,1,1,1,1,1,0,0",6,0.2,green,-6.0,1
016,13,blue,True,90,0,"1,0,1,1,1,1,0,1",6,0.5,blue,0.0,1
016,13,blue,True,90,1,"1,0,1,1,1,1,0,1",6,0.8944444444444444,blue,0.0,1
016,13,blue,True,90,2,"1,0,1,1,1,1,0,1",6,0.5013888888888889,blue,0.0,1
016,13,blue,True,90,3,"1,0,1,1,1,1,0,1",6,0.9097222222222222,blue,0.0,1
016,13,blue,True,90,4,"1,0,1,1,1,1,0,1",6,0.9486111111111111,blue,0.0,1
016,13,blue,True,90,5,"1,0,1,1,1,1,0,1",6,0.9625,blue,0.0,1
016,13,blue,True,90,6,"1,0,1,1,1,1,0,1",6,0.9805555555555556,blue,0.0,1
016,13,blue,True,90,7,"1,0,1,1,1,1,0,1",6,0.8861111111111111,blue,0.0,1
016,13,blue,True,90,8,"1,0,1,1,1,1,0,1",6,0.9736111111111111,blue,0.0,1
016,14,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,green,0.0,1
016,14,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.09166666666666667,green,0.0,1
016,14,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.048611111111111105,green,0.0,1
016,14,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.0222222222222222,green,0.0,1
016,14,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.00833333333333336,green,0.0,1
016,14,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.00833333333333336,green,0.0,1
016,14,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.00833333333333336,green,0.0,1
016,14,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.00833333333333336,green,0.0,1
016,14,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.00833333333333336,green,0.0,1
016,15,green,True,90,0,"0,1,1,1,0,1,1,0",5,0.4986111111111111,green,-0.5,1
016,15,green,True,90,1,"0,1,1,1,0,1,1,0",5,0.9291666666666667,green,-0.5,1
016,15,green,True,90,2,"0,1,1,1,0,1,1,0",5,0.5027777777777778,green,-0.5,1
016,15,green,True,90,3,"0,1,1,1,0,1,1,0",5,0.1027777777777778,green,-0.5,1
016,15,green,True,90,4,"0,1,1,1,0,1,1,0",5,0.05833333333333335,green,-0.5,1
016,15,green,True,90,5,"0,1,1,1,0,1,1,0",5,0.33472222222222225,green,-0.5,1
016,15,green,True,90,6,"0,1,1,1,0,1,1,0",5,0.10555555555555557,green,-0.5,1
016,15,green,True,90,7,"0,1,1,1,0,1,1,0",5,0.04305555555555557,green,-0.5,1
016,15,green,True,90,8,"0,1,1,1,0,1,1,0",5,0.23055555555555557,green,-0.5,1
016,16,blue,True,90,0,"0,0,1,1,1,1,1,1",6,0.5013888888888889,blue,6.0,1
016,16,blue,True,90,1,"0,0,1,1,1,1,1,1",6,0.11805555555555558,blue,6.0,1
016,16,blue,True,90,2,"0,0,1,1,1,1,1,1",6,0.05555555555555558,blue,6.0,1
016,16,blue,True,90,3,"0,0,1,1,1,1,1,1",6,0.3194444444444444,blue,6.0,1
016,16,blue,True,90,4,"0,0,1,1,1,1,1,1",6,0.49444444444444446,blue,6.0,1
016,16,blue,True,90,5,"0,0,1,1,1,1,1,1",6,0.9013888888888889,blue,6.0,1
016,16,blue,True,90,6,"0,0,1,1,1,1,1,1",6,0.9333333333333333,blue,6.0,1
016,16,blue,True,90,7,"0,0,1,1,1,1,1,1",6,0.9736111111111111,blue,6.0,1
016,16,blue,True,90,8,"0,0,1,1,1,1,1,1",6,0.9833333333333334,blue,6.0,1
016,17,blue,True,60,0,"1,1,0,1,1,1,0,0",5,0.5027777777777778,blue,-4.5,1
016,17,blue,True,60,1,"1,1,0,1,1,1,0,0",5,0.6041666666666666,blue,-4.5,1
016,17,blue,True,60,2,"1,1,0,1,1,1,0,0",5,0.6736111111111112,blue,-4.5,1
016,17,blue,True,60,3,"1,1,0,1,1,1,0,0",5,0.6027777777777777,blue,-4.5,1
016,17,blue,True,60,4,"1,1,0,1,1,1,0,0",5,0.7347222222222223,blue,-4.5,1
016,17,blue,True,60,5,"1,1,0,1,1,1,0,0",5,0.8333333333333333,blue,-4.5,1
016,17,blue,True,60,6,"1,1,0,1,1,1,0,0",5,0.8777777777777778,blue,-4.5,1
016,17,blue,True,60,7,"1,1,0,1,1,1,0,0",5,0.7583333333333333,blue,-4.5,1
016,17,blue,True,60,8,"1,1,0,1,1,1,0,0",5,0.6694444444444445,blue,-4.5,1
016,18,blue,True,60,0,"1,1,1,1,1,1,1,1",8,0.5,blue,0.0,1
016,18,blue,True,60,1,"1,1,1,1,1,1,1,1",8,0.6097222222222223,blue,0.0,1
016,18,blue,True,60,2,"1,1,1,1,1,1,1,1",8,0.6902777777777778,blue,0.0,1
016,18,blue,True,60,3,"1,1,1,1,1,1,1,1",8,0.7486111111111111,blue,0.0,1
016,18,blue,True,60,4,"1,1,1,1,1,1,1,1",8,0.8055555555555556,blue,0.0,1
016,18,blue,True,60,5,"1,1,1,1,1,1,1,1",8,0.8527777777777779,blue,0.0,1
016,18,blue,True,60,6,"1,1,1,1,1,1,1,1",8,0.8875,blue,0.0,1
016,18,blue,True,60,7,"1,1,1,1,1,1,1,1",8,0.9125,blue,0.0,1
016,18,blue,True,60,8,"1,1,1,1,1,1,1,1",8,0.9138888888888889,blue,0.0,1
016,19,green,True,60,0,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
016,19,green,True,60,1,"0,0,0,1,1,1,1,1",5,0.6041666666666666,green,7.5,1
016,19,green,True,60,2,"0,0,0,1,1,1,1,1",5,0.6722222222222223,green,7.5,1
016,19,green,True,60,3,"0,0,0,1,1,1,1,1",5,0.7291666666666666,green,7.5,1
016,19,green,True,60,4,"0,0,0,1,1,1,1,1",5,0.6486111111111111,green,7.5,1
016,19,green,True,60,5,"0,0,0,1,1,1,1,1",5,0.6111111111111112,green,7.5,1
016,19,green,True,60,6,"0,0,0,1,1,1,1,1",5,0.5013888888888889,green,7.5,1
016,19,green,True,60,7,"0,0,0,1,1,1,1,1",5,0.4041666666666667,green,7.5,1
016,19,green,True,60,8,"0,0,0,1,1,1,1,1",5,0.3611111111111111,green,7.5,1
016,20,green,True,60,0,"1,1,1,1,1,0,1,1",7,0.5013888888888889,green,-1.5,1
016,20,green,True,60,1,"1,1,1,1,1,0,1,1",7,0.3958333333333333,green,-1.5,1
016,20,green,True,60,2,"1,1,1,1,1,0,1,1",7,0.3388888888888889,green,-1.5,1
016,20,green,True,60,3,"1,1,1,1,1,0,1,1",7,0.26666666666666666,green,-1.5,1
016,20,green,True,60,4,"1,1,1,1,1,0,1,1",7,0.22499999999999998,green,-1.5,1
016,20,green,True,60,5,"1,1,1,1,1,0,1,1",7,0.17777777777777776,green,-1.5,1
016,20,green,True,60,6,"1,1,1,1,1,0,1,1",7,0.27361111111111114,green,-1.5,1
016,20,green,True,60,7,"1,1,1,1,1,0,1,1",7,0.16944444444444445,green,-1.5,1
016,20,green,True,60,8,"1,1,1,1,1,0,1,1",7,0.10833333333333334,green,-1.5,1
016,21,green,True,60,0,"1,1,1,1,1,1,0,0",6,0.5013888888888889,green,-6.0,1
016,21,green,True,60,1,"1,1,1,1,1,1,0,0",6,0.4041666666666667,green,-6.0,1
016,21,green,True,60,2,"1,1,1,1,1,1,0,0",6,0.3125,green,-6.0,1
016,21,green,True,60,3,"1,1,1,1,1,1,0,0",6,0.24444444444444446,green,-6.0,1
016,21,green,True,60,4,"1,1,1,1,1,1,0,0",6,0.1569444444444445,green,-6.0,1
016,21,green,True,60,5,"1,1,1,1,1,1,0,0",6,0.0986111111111111,green,-6.0,1
016,21,green,True,60,6,"1,1,1,1,1,1,0,0",6,0.09444444444444444,green,-6.0,1
016,21,green,True,60,7,"1,1,1,1,1,1,0,0",6,0.13472222222222224,green,-6.0,1
016,21,green,True,60,8,"1,1,1,1,1,1,0,0",6,0.17777777777777776,green,-6.0,1
016,22,green,True,60,0,"0,0,1,0,1,1,1,1",5,0.5027777777777778,green,6.5,1
016,22,green,True,60,1,"0,0,1,0,1,1,1,1",5,0.6152777777777778,green,6.5,1
016,22,green,True,60,2,"0,0,1,0,1,1,1,1",5,0.6944444444444444,green,6.5,1
016,22,green,True,60,3,"0,0,1,0,1,1,1,1",5,0.6013888888888889,green,6.5,1
016,22,green,True,60,4,"0,0,1,0,1,1,1,1",5,0.6638888888888889,green,6.5,1
016,22,green,True,60,5,"0,0,1,0,1,1,1,1",5,0.5736111111111111,green,6.5,1
016,22,green,True,60,6,"0,0,1,0,1,1,1,1",5,0.49583333333333335,green,6.5,1
016,22,green,True,60,7,"0,0,1,0,1,1,1,1",5,0.4166666666666667,green,6.5,1
016,22,green,True,60,8,"0,0,1,0,1,1,1,1",5,0.3652777777777778,green,6.5,1
016,23,blue,True,60,0,"0,0,1,1,1,1,1,1",6,0.5027777777777778,blue,6.0,1
016,23,blue,True,60,1,"0,0,1,1,1,1,1,1",6,0.39722222222222225,blue,6.0,1
016,23,blue,True,60,2,"0,0,1,1,1,1,1,1",6,0.33472222222222225,blue,6.0,1
016,23,blue,True,60,3,"0,0,1,1,1,1,1,1",6,0.4097222222222222,blue,6.0,1
016,23,blue,True,60,4,"0,0,1,1,1,1,1,1",6,0.5027777777777778,blue,6.0,1
016,23,blue,True,60,5,"0,0,1,1,1,1,1,1",6,0.5930555555555556,blue,6.0,1
016,23,blue,True,60,6,"0,0,1,1,1,1,1,1",6,0.6402777777777777,blue,6.0,1
016,23,blue,True,60,7,"0,0,1,1,1,1,1,1",6,0.7305555555555556,blue,6.0,1
016,23,blue,True,60,8,"0,0,1,1,1,1,1,1",6,0.8347222222222221,blue,6.0,1
016,24,blue,True,60,0,"0,0,1,1,1,0,1,1",5,0.5,blue,4.5,1
016,24,blue,True,60,1,"0,0,1,1,1,0,1,1",5,0.3819444444444444,blue,4.5,1
016,24,blue,True,60,2,"0,0,1,1,1,0,1,1",5,0.2972222222222222,blue,4.5,1
016,24,blue,True,60,3,"0,0,1,1,1,0,1,1",5,0.41944444444444445,blue,4.5,1
016,24,blue,True,60,4,"0,0,1,1,1,0,1,1",5,0.4986111111111111,blue,4.5,1
016,24,blue,True,60,5,"0,0,1,1,1,0,1,1",5,0.5930555555555556,blue,4.5,1
016,24,blue,True,60,6,"0,0,1,1,1,0,1,1",5,0.5013888888888889,blue,4.5,1
016,24,blue,True,60,7,"0,0,1,1,1,0,1,1",5,0.6,blue,4.5,1
016,24,blue,True,60,8,"0,0,1,1,1,0,1,1",5,0.6652777777777777,blue,4.5,1
016,25,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,green,0.0,1
016,25,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.09999999999999998,green,0.0,1
016,25,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.08194444444444443,green,0.0,1
016,25,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.026388888888888906,green,0.0,1
016,25,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.018055555555555547,green,0.0,1
016,25,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.009722222222222243,green,0.0,1
016,25,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.011111111111111127,green,0.0,1
016,25,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.012500000000000011,green,0.0,1
016,25,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
016,26,blue,True,90,0,"0,0,0,1,1,1,1,1",5,0.5041666666666667,blue,7.5,1
016,26,blue,True,90,1,"0,0,0,1,1,1,1,1",5,0.09722222222222221,blue,7.5,1
016,26,blue,True,90,2,"0,0,0,1,1,1,1,1",5,0.0222222222222222,blue,7.5,1
016,26,blue,True,90,3,"0,0,0,1,1,1,1,1",5,0.012500000000000011,blue,7.5,1
016,26,blue,True,90,4,"0,0,0,1,1,1,1,1",5,0.00833333333333336,blue,7.5,1
016,26,blue,True,90,5,"0,0,0,1,1,1,1,1",5,0.22916666666666669,blue,7.5,1
016,26,blue,True,90,6,"0,0,0,1,1,1,1,1",5,0.49583333333333335,blue,7.5,1
016,26,blue,True,90,7,"0,0,0,1,1,1,1,1",5,0.6555555555555556,blue,7.5,1
016,26,blue,True,90,8,"0,0,0,1,1,1,1,1",5,0.7777777777777778,blue,7.5,1
016,27,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,green,0.0,1
016,27,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.10138888888888886,green,0.0,1
016,27,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.030555555555555558,green,0.0,1
016,27,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
016,27,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
016,27,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
016,27,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
016,27,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
016,27,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
016,28,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
016,28,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.0986111111111111,green,0.0,1
016,28,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.026388888888888906,green,0.0,1
016,28,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.00694444444444442,green,0.0,1
016,28,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.00694444444444442,green,0.0,1
016,28,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.00694444444444442,green,0.0,1
016,28,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.00694444444444442,green,0.0,1
016,28,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.00694444444444442,green,0.0,1
016,28,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.00694444444444442,green,0.0,1
016,29,blue,True,90,0,"0,1,1,1,1,1,1,1",7,0.5041666666666667,blue,3.5,1
016,29,blue,True,90,1,"0,1,1,1,1,1,1,1",7,0.1027777777777778,blue,3.5,1
016,29,blue,True,90,2,"0,1,1,1,1,1,1,1",7,0.5013888888888889,blue,3.5,1
016,29,blue,True,90,3,"0,1,1,1,1,1,1,1",7,0.8513888888888889,blue,3.5,1
016,29,blue,True,90,4,"0,1,1,1,1,1,1,1",7,0.95,blue,3.5,1
016,29,blue,True,90,5,"0,1,1,1,1,1,1,1",7,0.9875,blue,3.5,1
016,29,blue,True,90,6,"0,1,1,1,1,1,1,1",7,0.9875,blue,3.5,1
016,29,blue,True,90,7,"0,1,1,1,1,1,1,1",7,0.9875,blue,3.5,1
016,29,blue,True,90,8,"0,1,1,1,1,1,1,1",7,0.9875,blue,3.5,1
016,30,blue,True,90,0,"1,1,0,1,1,1,1,1",7,0.5027777777777778,blue,1.5,1
016,30,blue,True,90,1,"1,1,0,1,1,1,1,1",7,0.8958333333333333,blue,1.5,1
016,30,blue,True,90,2,"1,1,0,1,1,1,1,1",7,0.9888888888888889,blue,1.5,1
016,30,blue,True,90,3,"1,1,0,1,1,1,1,1",7,0.9291666666666667,blue,1.5,1
016,30,blue,True,90,4,"1,1,0,1,1,1,1,1",7,0.9861111111111112,blue,1.5,1
016,30,blue,True,90,5,"1,1,0,1,1,1,1,1",7,0.9861111111111112,blue,1.5,1
016,30,blue,True,90,6,"1,1,0,1,1,1,1,1",7,0.9833333333333334,blue,1.5,1
016,30,blue,True,90,7,"1,1,0,1,1,1,1,1",7,0.9861111111111112,blue,1.5,1
016,30,blue,True,90,8,"1,1,0,1,1,1,1,1",7,0.9861111111111112,blue,1.5,1
016,31,green,True,90,0,"0,1,1,0,1,1,1,0",5,0.5013888888888889,green,0.5,1
016,31,green,True,90,1,"0,1,1,0,1,1,1,0",5,0.8972222222222221,green,0.5,1
016,31,green,True,90,2,"0,1,1,0,1,1,1,0",5,0.49583333333333335,green,0.5,1
016,31,green,True,90,3,"0,1,1,0,1,1,1,0",5,0.19861111111111113,green,0.5,1
016,31,green,True,90,4,"0,1,1,0,1,1,1,0",5,0.5013888888888889,green,0.5,1
016,31,green,True,90,5,"0,1,1,0,1,1,1,0",5,0.23194444444444445,green,0.5,1
016,31,green,True,90,6,"0,1,1,0,1,1,1,0",5,0.12638888888888888,green,0.5,1
016,31,green,True,90,7,"0,1,1,0,1,1,1,0",5,0.05138888888888887,green,0.5,1
016,31,green,True,90,8,"0,1,1,0,1,1,1,0",5,0.2791666666666667,green,0.5,1
016,32,green,True,90,0,"1,1,1,1,1,0,0,0",5,0.4986111111111111,green,-7.5,1
016,32,green,True,90,1,"1,1,1,1,1,0,0,0",5,0.10833333333333334,green,-7.5,1
016,32,green,True,90,2,"1,1,1,1,1,0,0,0",5,0.029166666666666674,green,-7.5,1
016,32,green,True,90,3,"1,1,1,1,1,0,0,0",5,0.011111111111111127,green,-7.5,1
