Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
009,20,blue,False,60,5,"0,1,1,1,0,1,1,0",5,0.5833333333333334,blue,-0.5,1
009,20,blue,False,60,6,"0,1,1,1,0,1,1,0",5,0.5763888888888888,blue,-0.5,1
009,20,blue,False,60,7,"0,1,1,1,0,1,1,0",5,0.6861111111111111,blue,-0.5,1
009,20,blue,False,60,8,"0,1,1,1,0,1,1,0",5,0.6069444444444444,blue,-0.5,1
009,21,green,False,60,0,"0,0,1,1,1,1,1,1",6,0.49583333333333335,green,6.0,1
009,21,green,False,60,1,"0,0,1,1,1,1,1,1",6,0.5472222222222223,green,6.0,1
009,21,green,False,60,2,"0,0,1,1,1,1,1,1",6,0.5875,green,6.0,1
009,21,green,False,60,3,"0,0,1,1,1,1,1,1",6,0.5555555555555556,green,6.0,1
009,21,green,False,60,4,"0,0,1,1,1,1,1,1",6,0.5013888888888889,green,6.0,1
009,21,green,False,60,5,"0,0,1,1,1,1,1,1",6,0.4458333333333333,green,6.0,1
009,21,green,False,60,6,"0,0,1,1,1,1,1,1",6,0.3902777777777778,green,6.0,1
009,21,green,False,60,7,"0,0,1,1,1,1,1,1",6,0.3388888888888889,green,6.0,1
009,21,green,False,60,8,"0,0,1,1,1,1,1,1",6,0.29166666666666663,green,6.0,1
009,22,green,False,60,0,"0,1,1,1,1,1,1,1",7,0.5013888888888889,green,3.5,1
009,22,green,False,60,1,"0,1,1,1,1,1,1,1",7,0.5597222222222222,green,3.5,1
009,22,green,False,60,2,"0,1,1,1,1,1,1,1",7,0.5,green,3.5,1
009,22,green,False,60,3,"0,1,1,1,1,1,1,1",7,0.41527777777777775,green,3.5,1
009,22,green,False,60,4,"0,1,1,1,1,1,1,1",7,0.3763888888888889,green,3.5,1
009,22,green,False,60,5,"0,1,1,1,1,1,1,1",7,0.3416666666666667,green,3.5,1
009,22,green,False,60,6,"0,1,1,1,1,1,1,1",7,0.29444444444444445,green,3.5,1
009,22,green,False,60,7,"0,1,1,1,1,1,1,1",7,0.2222222222222222,green,3.5,1
009,22,green,False,60,8,"0,1,1,1,1,1,1,1",7,0.18611111111111112,green,3.5,1
009,23,blue,False,60,0,"1,1,1,1,1,1,1,0",7,0.5027777777777778,blue,-3.5,1
009,23,blue,False,60,1,"1,1,1,1,1,1,1,0",7,0.5944444444444444,blue,-3.5,1
009,23,blue,False,60,2,"1,1,1,1,1,1,1,0",7,0.6416666666666666,blue,-3.5,1
009,23,blue,False,60,3,"1,1,1,1,1,1,1,0",7,0.6972222222222222,blue,-3.5,1
009,23,blue,False,60,4,"1,1,1,1,1,1,1,0",7,0.7416666666666667,blue,-3.5,1
009,23,blue,False,60,5,"1,1,1,1,1,1,1,0",7,0.7791666666666667,blue,-3.5,1
009,23,blue,False,60,6,"1,1,1,1,1,1,1,0",7,0.7972222222222223,blue,-3.5,1
009,23,blue,False,60,7,"1,1,1,1,1,1,1,0",7,0.8236111111111111,blue,-3.5,1
009,23,blue,False,60,8,"1,1,1,1,1,1,1,0",7,0.7291666666666666,blue,-3.5,1
009,24,green,False,60,0,"1,1,1,1,1,0,0,0",5,0.5013888888888889,green,-7.5,1
009,24,green,False,60,1,"1,1,1,1,1,0,0,0",5,0.4083333333333333,green,-7.5,1
009,24,green,False,60,2,"1,1,1,1,1,0,0,0",5,0.35694444444444445,green,-7.5,1
009,24,green,False,60,3,"1,1,1,1,1,0,0,0",5,0.3222222222222222,green,-7.5,1
009,24,green,False,60,4,"1,1,1,1,1,0,0,0",5,0.30138888888888893,green,-7.5,1
009,24,green,False,60,5,"1,1,1,1,1,0,0,0",5,0.2791666666666667,green,-7.5,1
009,24,green,False,60,6,"1,1,1,1,1,0,0,0",5,0.3611111111111111,green,-7.5,1
009,24,green,False,60,7,"1,1,1,1,1,0,0,0",5,0.39305555555555555,green,-7.5,1
009,24,green,False,60,8,"1,1,1,1,1,0,0,0",5,0.41944444444444445,green,-7.5,1
009,25,green,False,90,0,"1,1,1,1,1,1,1,0",7,0.5041666666666667,green,-3.5,1
009,25,green,False,90,1,"1,1,1,1,1,1,1,0",7,0.35694444444444445,green,-3.5,1
009,25,green,False,90,2,"1,1,1,1,1,1,1,0",7,0.26805555555555555,green,-3.5,1
009,25,green,False,90,3,"1,1,1,1,1,1,1,0",7,0.25416666666666665,green,-3.5,1
009,25,green,False,90,4,"1,1,1,1,1,1,1,0",7,0.24166666666666664,green,-3.5,1
009,25,green,False,90,5,"1,1,1,1,1,1,1,0",7,0.2097222222222222,green,-3.5,1
009,25,green,False,90,6,"1,1,1,1,1,1,1,0",7,0.18611111111111112,green,-3.5,1
009,25,green,False,90,7,"1,1,1,1,1,1,1,0",7,0.1569444444444445,green,-3.5,1
009,25,green,False,90,8,"1,1,1,1,1,1,1,0",7,0.2777777777777778,green,-3.5,1
009,26,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,blue,0.0,1
009,26,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.575,blue,0.0,1
009,26,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6458333333333334,blue,0.0,1
009,26,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7097222222222223,blue,0.0,1
009,26,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.7708333333333333,blue,0.0,1
009,26,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.7972222222222223,blue,0.0,1
009,26,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8027777777777778,blue,0.0,1
009,26,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.8069444444444445,blue,0.0,1
009,26,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9041666666666667,blue,0.0,1
009,27,blue,False,90,0,"1,1,1,1,1,1,0,0",6,0.49583333333333335,blue,-6.0,1
009,27,blue,False,90,1,"1,1,1,1,1,1,0,0",6,0.5430555555555555,blue,-6.0,1
009,27,blue,False,90,2,"1,1,1,1,1,1,0,0",6,0.6055555555555555,blue,-6.0,1
009,27,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.6652777777777777,blue,-6.0,1
009,27,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.7055555555555555,blue,-6.0,1
009,27,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.725,blue,-6.0,1
009,27,blue,False,90,6,"1,1,1,1,1,1,0,0",6,0.7375,blue,-6.0,1
009,27,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.6805555555555556,blue,-6.0,1
009,27,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.6222222222222222,blue,-6.0,1
009,28,blue,False,90,0,"1,1,1,1,1,0,1,1",7,0.49583333333333335,blue,-1.5,1
009,28,blue,False,90,1,"1,1,1,1,1,0,1,1",7,0.5569444444444445,blue,-1.5,1
009,28,blue,False,90,2,"1,1,1,1,1,0,1,1",7,0.6027777777777777,blue,-1.5,1
009,28,blue,False,90,3,"1,1,1,1,1,0,1,1",7,0.6402777777777777,blue,-1.5,1
009,28,blue,False,90,4,"1,1,1,1,1,0,1,1",7,0.6652777777777777,blue,-1.5,1
009,28,blue,False,90,5,"1,1,1,1,1,0,1,1",7,0.7166666666666667,blue,-1.5,1
009,28,blue,False,90,6,"1,1,1,1,1,0,1,1",7,0.7513888888888889,blue,-1.5,1
009,28,blue,False,90,7,"1,1,1,1,1,0,1,1",7,0.7861111111111111,blue,-1.5,1
009,28,blue,False,90,8,"1,1,1,1,1,0,1,1",7,0.8125,blue,-1.5,1
009,29,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,blue,0.0,1
009,29,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5555555555555556,blue,0.0,1
009,29,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.5847222222222223,blue,0.0,1
009,29,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.6416666666666666,blue,0.0,1
009,29,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.6805555555555556,blue,0.0,1
009,29,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.7194444444444444,blue,0.0,1
009,29,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.7666666666666666,blue,0.0,1
009,29,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.8,blue,0.0,1
009,29,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.8111111111111111,blue,0.0,1
009,30,blue,False,90,0,"0,0,1,1,1,1,1,1",6,0.4986111111111111,blue,6.0,1
009,30,blue,False,90,1,"0,0,1,1,1,1,1,1",6,0.39444444444444443,blue,6.0,1
009,30,blue,False,90,2,"0,0,1,1,1,1,1,1",6,0.3472222222222222,blue,6.0,1
009,30,blue,False,90,3,"0,0,1,1,1,1,1,1",6,0.4041666666666667,blue,6.0,1
009,30,blue,False,90,4,"0,0,1,1,1,1,1,1",6,0.49583333333333335,blue,6.0,1
009,30,blue,False,90,5,"0,0,1,1,1,1,1,1",6,0.5680555555555555,blue,6.0,1
009,30,blue,False,90,6,"0,0,1,1,1,1,1,1",6,0.6194444444444445,blue,6.0,1
009,30,blue,False,90,7,"0,0,1,1,1,1,1,1",6,0.6722222222222223,blue,6.0,1
009,30,blue,False,90,8,"0,0,1,1,1,1,1,1",6,0.7305555555555556,blue,6.0,1
009,31,blue,False,90,0,"0,0,0,1,1,1,1,1",5,0.5055555555555555,blue,7.5,1
009,31,blue,False,90,1,"0,0,0,1,1,1,1,1",5,0.3847222222222222,blue,7.5,1
009,31,blue,False,90,2,"0,0,0,1,1,1,1,1",5,0.3111111111111111,blue,7.5,1
009,31,blue,False,90,3,"0,0,0,1,1,1,1,1",5,0.29583333333333334,blue,7.5,1
009,31,blue,False,90,4,"0,0,0,1,1,1,1,1",5,0.4027777777777778,blue,7.5,1
009,31,blue,False,90,5,"0,0,0,1,1,1,1,1",5,0.4166666666666667,blue,7.5,1
009,31,blue,False,90,6,"0,0,0,1,1,1,1,1",5,0.5027777777777778,blue,7.5,1
009,31,blue,False,90,7,"0,0,0,1,1,1,1,1",5,0.5847222222222223,blue,7.5,1
009,31,blue,False,90,8,"0,0,0,1,1,1,1,1",5,0.6694444444444445,blue,7.5,1
009,32,blue,False,90,0,"0,1,1,0,1,1,1,0",5,0.4986111111111111,blue,0.5,1
009,32,blue,False,90,1,"0,1,1,0,1,1,1,0",5,0.4013888888888889,blue,0.5,1
009,32,blue,False,90,2,"0,1,1,0,1,1,1,0",5,0.5013888888888889,blue,0.5,1
