Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
019,18,green,False,60,4,"1,1,1,1,0,1,0,0",5,0.40208333333333335,green,-6.5,1
019,18,green,False,60,5,"1,1,1,1,0,1,0,0",5,0.45208333333333334,green,-6.5,1
019,18,green,False,60,6,"1,1,1,1,0,1,0,0",5,0.425,green,-6.5,1
019,18,green,False,60,7,"1,1,1,1,0,1,0,0",5,0.45208333333333334,green,-6.5,1
019,18,green,False,60,8,"1,1,1,1,0,1,0,0",5,0.475,green,-6.5,1
019,19,green,False,60,0,"1,1,1,1,1,1,0,0",6,0.5020833333333333,green,-6.0,1
019,19,green,False,60,1,"1,1,1,1,1,1,0,0",6,0.45416666666666666,green,-6.0,1
019,19,green,False,60,2,"1,1,1,1,1,1,0,0",6,0.44166666666666665,green,-6.0,1
019,19,green,False,60,3,"1,1,1,1,1,1,0,0",6,0.4395833333333333,green,-6.0,1
019,19,green,False,60,4,"1,1,1,1,1,1,0,0",6,0.4270833333333333,green,-6.0,1
019,19,green,False,60,5,"1,1,1,1,1,1,0,0",6,0.40208333333333335,green,-6.0,1
019,19,green,False,60,6,"1,1,1,1,1,1,0,0",6,0.37083333333333335,green,-6.0,1
019,19,green,False,60,7,"1,1,1,1,1,1,0,0",6,0.41041666666666665,green,-6.0,1
019,19,green,False,60,8,"1,1,1,1,1,1,0,0",6,0.4375,green,-6.0,1
019,20,blue,False,60,0,"0,1,1,0,1,1,1,0",5,0.50625,blue,0.5,1
019,20,blue,False,60,1,"0,1,1,0,1,1,1,0",5,0.45416666666666666,blue,0.5,1
019,20,blue,False,60,2,"0,1,1,0,1,1,1,0",5,0.50625,blue,0.5,1
019,20,blue,False,60,3,"0,1,1,0,1,1,1,0",5,0.5208333333333334,blue,0.5,1
019,20,blue,False,60,4,"0,1,1,0,1,1,1,0",5,0.5020833333333333,blue,0.5,1
019,20,blue,False,60,5,"0,1,1,0,1,1,1,0",5,0.5604166666666667,blue,0.5,1
019,20,blue,False,60,6,"0,1,1,0,1,1,1,0",5,0.5854166666666667,blue,0.5,1
019,20,blue,False,60,7,"0,1,1,0,1,1,1,0",5,0.6104166666666666,blue,0.5,1
019,20,blue,False,60,8,"0,1,1,0,1,1,1,0",5,0.5854166666666667,blue,0.5,1
019,21,green,False,60,0,"0,1,1,1,1,1,1,1",7,0.4979166666666667,green,3.5,1
019,21,green,False,60,1,"0,1,1,1,1,1,1,1",7,0.54375,green,3.5,1
019,21,green,False,60,2,"0,1,1,1,1,1,1,1",7,0.5041666666666667,green,3.5,1
019,21,green,False,60,3,"0,1,1,1,1,1,1,1",7,0.4604166666666667,green,3.5,1
019,21,green,False,60,4,"0,1,1,1,1,1,1,1",7,0.4270833333333333,green,3.5,1
019,21,green,False,60,5,"0,1,1,1,1,1,1,1",7,0.40208333333333335,green,3.5,1
019,21,green,False,60,6,"0,1,1,1,1,1,1,1",7,0.35625,green,3.5,1
019,21,green,False,60,7,"0,1,1,1,1,1,1,1",7,0.3416666666666667,green,3.5,1
019,21,green,False,60,8,"0,1,1,1,1,1,1,1",7,0.325,green,3.5,1
019,22,green,False,60,0,"1,1,0,1,1,1,1,1",7,0.49375,green,1.5,1
019,22,green,False,60,1,"1,1,0,1,1,1,1,1",7,0.46875,green,1.5,1
019,22,green,False,60,2,"1,1,0,1,1,1,1,1",7,0.45416666666666666,green,1.5,1
019,22,green,False,60,3,"1,1,0,1,1,1,1,1",7,0.46875,green,1.5,1
019,22,green,False,60,4,"1,1,0,1,1,1,1,1",7,0.44375,green,1.5,1
019,22,green,False,60,5,"1,1,0,1,1,1,1,1",7,0.41041666666666665,green,1.5,1
019,22,green,False,60,6,"1,1,0,1,1,1,1,1",7,0.36458333333333337,green,1.5,1
019,22,green,False,60,7,"1,1,0,1,1,1,1,1",7,0.34375,green,1.5,1
019,22,green,False,60,8,"1,1,0,1,1,1,1,1",7,0.3145833333333333,green,1.5,1
019,23,blue,False,60,0,"0,0,1,1,1,1,1,1",6,0.5020833333333333,blue,6.0,1
019,23,blue,False,60,1,"0,0,1,1,1,1,1,1",6,0.48541666666666666,blue,6.0,1
019,23,blue,False,60,2,"0,0,1,1,1,1,1,1",6,0.4604166666666667,blue,6.0,1
019,23,blue,False,60,3,"0,0,1,1,1,1,1,1",6,0.48125,blue,6.0,1
019,23,blue,False,60,4,"0,0,1,1,1,1,1,1",6,0.5041666666666667,blue,6.0,1
019,23,blue,False,60,5,"0,0,1,1,1,1,1,1",6,0.55,blue,6.0,1
019,23,blue,False,60,6,"0,0,1,1,1,1,1,1",6,0.5645833333333333,blue,6.0,1
019,23,blue,False,60,7,"0,0,1,1,1,1,1,1",6,0.6020833333333333,blue,6.0,1
019,23,blue,False,60,8,"0,0,1,1,1,1,1,1",6,0.6729166666666666,blue,6.0,1
019,24,blue,False,60,0,"1,1,1,1,1,0,1,1",7,0.5020833333333333,blue,-1.5,1
019,24,blue,False,60,1,"1,1,1,1,1,0,1,1",7,0.5395833333333333,blue,-1.5,1
019,24,blue,False,60,2,"1,1,1,1,1,0,1,1",7,0.58125,blue,-1.5,1
019,24,blue,False,60,3,"1,1,1,1,1,0,1,1",7,0.6145833333333334,blue,-1.5,1
019,24,blue,False,60,4,"1,1,1,1,1,0,1,1",7,0.64375,blue,-1.5,1
019,24,blue,False,60,5,"1,1,1,1,1,0,1,1",7,0.6895833333333333,blue,-1.5,1
019,24,blue,False,60,6,"1,1,1,1,1,0,1,1",7,0.6520833333333333,blue,-1.5,1
019,24,blue,False,60,7,"1,1,1,1,1,0,1,1",7,0.6854166666666667,blue,-1.5,1
019,24,blue,False,60,8,"1,1,1,1,1,0,1,1",7,0.7104166666666667,blue,-1.5,1
019,25,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,blue,0.0,1
019,25,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5479166666666667,blue,0.0,1
019,25,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6208333333333333,blue,0.0,1
019,25,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.73125,blue,0.0,1
019,25,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.76875,blue,0.0,1
019,25,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.7979166666666666,blue,0.0,1
019,25,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8520833333333333,blue,0.0,1
019,25,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.8854166666666667,blue,0.0,1
019,25,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.925,blue,0.0,1
019,26,blue,False,90,0,"1,1,1,1,1,1,1,0",7,0.5020833333333333,blue,-3.5,1
019,26,blue,False,90,1,"1,1,1,1,1,1,1,0",7,0.6479166666666667,blue,-3.5,1
019,26,blue,False,90,2,"1,1,1,1,1,1,1,0",7,0.69375,blue,-3.5,1
019,26,blue,False,90,3,"1,1,1,1,1,1,1,0",7,0.7229166666666667,blue,-3.5,1
019,26,blue,False,90,4,"1,1,1,1,1,1,1,0",7,0.8083333333333333,blue,-3.5,1
019,26,blue,False,90,5,"1,1,1,1,1,1,1,0",7,0.8333333333333333,blue,-3.5,1
019,26,blue,False,90,6,"1,1,1,1,1,1,1,0",7,0.88125,blue,-3.5,1
019,26,blue,False,90,7,"1,1,1,1,1,1,1,0",7,0.9208333333333334,blue,-3.5,1
019,26,blue,False,90,8,"1,1,1,1,1,1,1,0",7,0.7645833333333334,blue,-3.5,1
019,27,blue,False,90,0,"0,0,1,1,1,1,1,1",6,0.5,blue,6.0,1
019,27,blue,False,90,1,"0,0,1,1,1,1,1,1",6,0.275,blue,6.0,1
019,27,blue,False,90,2,"0,0,1,1,1,1,1,1",6,0.21666666666666667,blue,6.0,1
019,27,blue,False,90,3,"0,0,1,1,1,1,1,1",6,0.375,blue,6.0,1
019,27,blue,False,90,4,"0,0,1,1,1,1,1,1",6,0.5020833333333333,blue,6.0,1
019,27,blue,False,90,5,"0,0,1,1,1,1,1,1",6,0.63125,blue,6.0,1
019,27,blue,False,90,6,"0,0,1,1,1,1,1,1",6,0.7,blue,6.0,1
019,27,blue,False,90,7,"0,0,1,1,1,1,1,1",6,0.73125,blue,6.0,1
019,27,blue,False,90,8,"0,0,1,1,1,1,1,1",6,0.7583333333333333,blue,6.0,1
019,28,blue,False,90,0,"1,1,0,1,1,1,1,1",7,0.5041666666666667,blue,1.5,1
019,28,blue,False,90,1,"1,1,0,1,1,1,1,1",7,0.75,blue,1.5,1
019,28,blue,False,90,2,"1,1,0,1,1,1,1,1",7,0.8104166666666667,blue,1.5,1
019,28,blue,False,90,3,"1,1,0,1,1,1,1,1",7,0.68125,blue,1.5,1
019,28,blue,False,90,4,"1,1,0,1,1,1,1,1",7,0.7520833333333333,blue,1.5,1
019,28,blue,False,90,5,"1,1,0,1,1,1,1,1",7,0.8125,blue,1.5,1
019,28,blue,False,90,6,"1,1,0,1,1,1,1,1",7,0.8229166666666667,blue,1.5,1
019,28,blue,False,90,7,"1,1,0,1,1,1,1,1",7,0.8291666666666666,blue,1.5,1
019,28,blue,False,90,8,"1,1,0,1,1,1,1,1",7,0.8395833333333333,blue,1.5,1
019,29,green,False,90,0,"1,1,1,1,1,1,0,0",6,0.4979166666666667,green,-6.0,1
019,29,green,False,90,1,"1,1,1,1,1,1,0,0",6,0.19374999999999998,green,-6.0,1
019,29,green,False,90,2,"1,1,1,1,1,1,0,0",6,0.17708333333333331,green,-6.0,1
019,29,green,False,90,3,"1,1,1,1,1,1,0,0",6,0.14791666666666664,green,-6.0,1
019,29,green,False,90,4,"1,1,1,1,1,1,0,0",6,0.13958333333333334,green,-6.0,1
019,29,green,False,90,5,"1,1,1,1,1,1,0,0",6,0.125,green,-6.0,1
019,29,green,False,90,6,"1,1,1,1,1,1,0,0",6,0.09791666666666665,green,-6.0,1
019,29,green,False,90,7,"1,1,1,1,1,1,0,0",6,0.27708333333333335,green,-6.0,1
019,29,green,False,90,8,"1,1,1,1,1,1,0,0",6,0.38125,green,-6.0,1
019,30,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.49375,green,0.0,1
019,30,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.21250000000000002,green,0.0,1
019,30,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.18333333333333335,green,0.0,1
019,30,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.15833333333333333,green,0.0,1
019,30,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.14375,green,0.0,1
019,30,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.12916666666666665,green,0.0,1
019,30,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.11666666666666664,green,0.0,1
019,30,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.11249999999999999,green,0.0,1
019,30,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.08958333333333335,green,0.0,1
019,31,blue,False,90,0,"0,1,1,1,1,1,1,1",7,0.4979166666666667,blue,3.5,1
019,31,blue,False,90,1,"0,1,1,1,1,1,1,1",7,0.40208333333333335,blue,3.5,1
019,31,blue,False,90,2,"0,1,1,1,1,1,1,1",7,0.4979166666666667,blue,3.5,1
019,31,blue,False,90,3,"0,1,1,1,1,1,1,1",7,0.6083333333333334,blue,3.5,1
019,31,blue,False,90,4,"0,1,1,1,1,1,1,1",7,0.6833333333333333,blue,3.5,1
019,31,blue,False,90,5,"0,1,1,1,1,1,1,1",7,0.7083333333333334,blue,3.5,1
019,31,blue,False,90,6,"0,1,1,1,1,1,1,1",7,0.7479166666666667,blue,3.5,1
019,31,blue,False,90,7,"0,1,1,1,1,1,1,1",7,0.7979166666666666,blue,3.5,1
019,31,blue,False,90,8,"0,1,1,1,1,1,1,1",7,0.8395833333333333,blue,3.5,1
019,32,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,blue,0.0,1
019,32,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5979166666666667,blue,0.0,1
019,32,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.7104166666666667,blue,0.0,1
019,32,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7770833333333333,blue,0.0,1
019,32,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.80625,blue,0.0,1
019,32,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.825,blue,0.0,1
019,32,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8541666666666667,blue,0.0,1
019,32,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.8979166666666667,blue,0.0,1
