Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
026,10,green,True,90,5,"0,1,1,1,0,1,1,0",5,0.29814814814814816,green,-0.5,1
026,10,green,True,90,6,"0,1,1,1,0,1,1,0",5,0.2148148148148148,green,-0.5,1
026,10,green,True,90,7,"0,1,1,1,0,1,1,0",5,0.17407407407407405,green,-0.5,1
026,10,green,True,90,8,"0,1,1,1,0,1,1,0",5,0.34444444444444444,green,-0.5,1
026,11,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.4962962962962963,green,0.0,1
026,11,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.2537037037037037,green,0.0,1
026,11,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.19814814814814813,green,0.0,1
026,11,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.14444444444444443,green,0.0,1
026,11,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.1166666666666667,green,0.0,1
026,11,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.10370370370370369,green,0.0,1
026,11,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.08148148148148149,green,0.0,1
026,11,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.06666666666666665,green,0.0,1
026,11,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.014814814814814836,green,0.0,1
026,12,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
026,12,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.34444444444444444,green,0.0,1
026,12,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.25,green,0.0,1
026,12,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.20185185185185184,green,0.0,1
026,12,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.15185185185185185,green,0.0,1
026,12,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.10185185185185186,green,0.0,1
026,12,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.0796296296296296,green,0.0,1
026,12,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.05555555555555558,green,0.0,1
026,12,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.031481481481481555,green,0.0,1
026,13,blue,True,90,0,"1,1,1,1,1,1,1,0",7,0.5037037037037037,blue,-3.5,1
026,13,blue,True,90,1,"1,1,1,1,1,1,1,0",7,0.65,blue,-3.5,1
026,13,blue,True,90,2,"1,1,1,1,1,1,1,0",7,0.7092592592592593,blue,-3.5,1
026,13,blue,True,90,3,"1,1,1,1,1,1,1,0",7,0.7685185185185186,blue,-3.5,1
026,13,blue,True,90,4,"1,1,1,1,1,1,1,0",7,0.8074074074074074,blue,-3.5,1
026,13,blue,True,90,5,"1,1,1,1,1,1,1,0",7,0.825925925925926,blue,-3.5,1
026,13,blue,True,90,6,"1,1,1,1,1,1,1,0",7,0.8555555555555556,blue,-3.5,1
026,13,blue,True,90,7,"1,1,1,1,1,1,1,0",7,0.8962962962962964,blue,-3.5,1
026,13,blue,True,90,8,"1,1,1,1,1,1,1,0",7,0.874074074074074,blue,-3.5,1
026,14,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.5,blue,0.0,1
026,14,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.5962962962962963,blue,0.0,1
026,14,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.6925925925925925,blue,0.0,1
026,14,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.7518518518518518,blue,0.0,1
026,14,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.7740740740740741,blue,0.0,1
026,14,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.7962962962962963,blue,0.0,1
026,14,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.8351851851851853,blue,0.0,1
026,14,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.8814814814814815,blue,0.0,1
026,14,blue,True,90,8,"1,1,1,1,1,1,1,1",8,0.9500000000000001,blue,0.0,1
026,15,green,True,90,0,"1,1,0,1,1,1,1,1",7,0.5018518518518519,green,1.5,1
026,15,green,True,90,1,"1,1,0,1,1,1,1,1",7,0.36296296296296293,green,1.5,1
026,15,green,True,90,2,"1,1,0,1,1,1,1,1",7,0.27037037037037037,green,1.5,1
026,15,green,True,90,3,"1,1,0,1,1,1,1,1",7,0.3296296296296296,green,1.5,1
026,15,green,True,90,4,"1,1,0,1,1,1,1,1",7,0.22592592592592592,green,1.5,1
026,15,green,True,90,5,"1,1,0,1,1,1,1,1",7,0.20740740740740743,green,1.5,1
026,15,green,True,90,6,"1,1,0,1,1,1,1,1",7,0.1925925925925926,green,1.5,1
026,15,green,True,90,7,"1,1,0,1,1,1,1,1",7,0.17222222222222222,green,1.5,1
026,15,green,True,90,8,"1,1,0,1,1,1,1,1",7,0.10925925925925928,green,1.5,1
026,16,blue,True,90,0,"1,0,1,1,1,1,0,1",6,0.5018518518518519,blue,0.0,1
026,16,blue,True,90,1,"1,0,1,1,1,1,0,1",6,0.6685185185185185,blue,0.0,1
026,16,blue,True,90,2,"1,0,1,1,1,1,0,1",6,0.5018518518518519,blue,0.0,1
026,16,blue,True,90,3,"1,0,1,1,1,1,0,1",6,0.7018518518518518,blue,0.0,1
026,16,blue,True,90,4,"1,0,1,1,1,1,0,1",6,0.7129629629629629,blue,0.0,1
026,16,blue,True,90,5,"1,0,1,1,1,1,0,1",6,0.7574074074074074,blue,0.0,1
026,16,blue,True,90,6,"1,0,1,1,1,1,0,1",6,0.7833333333333333,blue,0.0,1
026,16,blue,True,90,7,"1,0,1,1,1,1,0,1",6,0.7537037037037038,blue,0.0,1
026,16,blue,True,90,8,"1,0,1,1,1,1,0,1",6,0.8240740740740741,blue,0.0,1
026,17,green,True,60,0,"0,0,1,1,1,1,1,1",6,0.4981481481481482,green,6.0,1
026,17,green,True,60,1,"0,0,1,1,1,1,1,1",6,0.5981481481481481,green,6.0,1
026,17,green,True,60,2,"0,0,1,1,1,1,1,1",6,0.6407407407407407,green,6.0,1
026,17,green,True,60,3,"0,0,1,1,1,1,1,1",6,0.5722222222222222,green,6.0,1
026,17,green,True,60,4,"0,0,1,1,1,1,1,1",6,0.5018518518518519,green,6.0,1
026,17,green,True,60,5,"0,0,1,1,1,1,1,1",6,0.4222222222222222,green,6.0,1
026,17,green,True,60,6,"0,0,1,1,1,1,1,1",6,0.3888888888888889,green,6.0,1
026,17,green,True,60,7,"0,0,1,1,1,1,1,1",6,0.3462962962962963,green,6.0,1
026,17,green,True,60,8,"0,0,1,1,1,1,1,1",6,0.29444444444444445,green,6.0,1
026,18,green,True,60,0,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
026,18,green,True,60,1,"0,1,1,0,1,1,1,0",5,0.5777777777777777,green,0.5,1
026,18,green,True,60,2,"0,1,1,0,1,1,1,0",5,0.4981481481481482,green,0.5,1
026,18,green,True,60,3,"0,1,1,0,1,1,1,0",5,0.4148148148148148,green,0.5,1
026,18,green,True,60,4,"0,1,1,0,1,1,1,0",5,0.4962962962962963,green,0.5,1
026,18,green,True,60,5,"0,1,1,0,1,1,1,0",5,0.4148148148148148,green,0.5,1
026,18,green,True,60,6,"0,1,1,0,1,1,1,0",5,0.37222222222222223,green,0.5,1
026,18,green,True,60,7,"0,1,1,0,1,1,1,0",5,0.337037037037037,green,0.5,1
026,18,green,True,60,8,"0,1,1,0,1,1,1,0",5,0.3962962962962963,green,0.5,1
026,19,green,True,60,0,"0,1,1,1,1,1,1,1",7,0.5018518518518519,green,3.5,1
026,19,green,True,60,1,"0,1,1,1,1,1,1,1",7,0.5925925925925926,green,3.5,1
026,19,green,True,60,2,"0,1,1,1,1,1,1,1",7,0.5018518518518519,green,3.5,1
026,19,green,True,60,3,"0,1,1,1,1,1,1,1",7,0.42407407407407405,green,3.5,1
026,19,green,True,60,4,"0,1,1,1,1,1,1,1",7,0.37222222222222223,green,3.5,1
026,19,green,True,60,5,"0,1,1,1,1,1,1,1",7,0.3351851851851852,green,3.5,1
026,19,green,True,60,6,"0,1,1,1,1,1,1,1",7,0.2870370370370371,green,3.5,1
026,19,green,True,60,7,"0,1,1,1,1,1,1,1",7,0.23703703703703705,green,3.5,1
026,19,green,True,60,8,"0,1,1,1,1,1,1,1",7,0.2,green,3.5,1
026,20,green,True,60,0,"1,1,1,1,1,1,1,1",8,0.4962962962962963,green,0.0,1
026,20,green,True,60,1,"1,1,1,1,1,1,1,1",8,0.40925925925925927,green,0.0,1
026,20,green,True,60,2,"1,1,1,1,1,1,1,1",8,0.35555555555555557,green,0.0,1
026,20,green,True,60,3,"1,1,1,1,1,1,1,1",8,0.3277777777777777,green,0.0,1
026,20,green,True,60,4,"1,1,1,1,1,1,1,1",8,0.28518518518518515,green,0.0,1
026,20,green,True,60,5,"1,1,1,1,1,1,1,1",8,0.25,green,0.0,1
026,20,green,True,60,6,"1,1,1,1,1,1,1,1",8,0.22037037037037038,green,0.0,1
026,20,green,True,60,7,"1,1,1,1,1,1,1,1",8,0.17592592592592593,green,0.0,1
026,20,green,True,60,8,"1,1,1,1,1,1,1,1",8,0.13518518518518513,green,0.0,1
026,21,blue,True,60,0,"1,1,1,1,1,1,0,0",6,0.4981481481481482,blue,-6.0,1
026,21,blue,True,60,1,"1,1,1,1,1,1,0,0",6,0.5592592592592592,blue,-6.0,1
026,21,blue,True,60,2,"1,1,1,1,1,1,0,0",6,0.5981481481481481,blue,-6.0,1
026,21,blue,True,60,3,"1,1,1,1,1,1,0,0",6,0.6796296296296296,blue,-6.0,1
026,21,blue,True,60,4,"1,1,1,1,1,1,0,0",6,0.7166666666666667,blue,-6.0,1
026,21,blue,True,60,5,"1,1,1,1,1,1,0,0",6,0.75,blue,-6.0,1
026,21,blue,True,60,6,"1,1,1,1,1,1,0,0",6,0.7777777777777778,blue,-6.0,1
026,21,blue,True,60,7,"1,1,1,1,1,1,0,0",6,0.7296296296296296,blue,-6.0,1
026,21,blue,True,60,8,"1,1,1,1,1,1,0,0",6,0.7037037037037037,blue,-6.0,1
026,22,green,True,60,0,"0,1,1,1,0,1,1,0",5,0.5,green,-0.5,1
026,22,green,True,60,1,"0,1,1,1,0,1,1,0",5,0.5796296296296296,green,-0.5,1
026,22,green,True,60,2,"0,1,1,1,0,1,1,0",5,0.5018518518518519,green,-0.5,1
026,22,green,True,60,3,"0,1,1,1,0,1,1,0",5,0.43703703703703706,green,-0.5,1
026,22,green,True,60,4,"0,1,1,1,0,1,1,0",5,0.3740740740740741,green,-0.5,1
026,22,green,True,60,5,"0,1,1,1,0,1,1,0",5,0.40370370370370373,green,-0.5,1
026,22,green,True,60,6,"0,1,1,1,0,1,1,0",5,0.3351851851851852,green,-0.5,1
026,22,green,True,60,7,"0,1,1,1,0,1,1,0",5,0.3111111111111111,green,-0.5,1
026,22,green,True,60,8,"0,1,1,1,0,1,1,0",5,0.35370370370370374,green,-0.5,1
026,23,blue,True,60,0,"1,0,1,1,1,1,0,1",6,0.5018518518518519,blue,0.0,1
026,23,blue,True,60,1,"1,0,1,1,1,1,0,1",6,0.5796296296296296,blue,0.0,1
026,23,blue,True,60,2,"1,0,1,1,1,1,0,1",6,0.5,blue,0.0,1
026,23,blue,True,60,3,"1,0,1,1,1,1,0,1",6,0.5666666666666667,blue,0.0,1
026,23,blue,True,60,4,"1,0,1,1,1,1,0,1",6,0.6259259259259259,blue,0.0,1
026,23,blue,True,60,5,"1,0,1,1,1,1,0,1",6,0.6907407407407408,blue,0.0,1
026,23,blue,True,60,6,"1,0,1,1,1,1,0,1",6,0.7407407407407407,blue,0.0,1
026,23,blue,True,60,7,"1,0,1,1,1,1,0,1",6,0.7037037037037037,blue,0.0,1
026,23,blue,True,60,8,"1,0,1,1,1,1,0,1",6,0.7481481481481481,blue,0.0,1
026,24,green,True,60,0,"1,1,1,1,1,0,1,1",7,0.5,green,-1.5,1
026,24,green,True,60,1,"1,1,1,1,1,0,1,1",7,0.4148148148148148,green,-1.5,1
026,24,green,True,60,2,"1,1,1,1,1,0,1,1",7,0.35555555555555557,green,-1.5,1
026,24,green,True,60,3,"1,1,1,1,1,0,1,1",7,0.31851851851851853,green,-1.5,1
026,24,green,True,60,4,"1,1,1,1,1,0,1,1",7,0.2685185185185185,green,-1.5,1
026,24,green,True,60,5,"1,1,1,1,1,0,1,1",7,0.23148148148148145,green,-1.5,1
026,24,green,True,60,6,"1,1,1,1,1,0,1,1",7,0.2777777777777778,green,-1.5,1
026,24,green,True,60,7,"1,1,1,1,1,0,1,1",7,0.22592592592592592,green,-1.5,1
026,24,green,True,60,8,"1,1,1,1,1,0,1,1",7,0.20555555555555555,green,-1.5,1
026,25,green,True,90,0,"1,1,1,1,1,0,0,0",5,0.5018518518518519,green,-7.5,1
026,25,green,True,90,1,"1,1,1,1,1,0,0,0",5,0.3351851851851852,green,-7.5,1
026,25,green,True,90,2,"1,1,1,1,1,0,0,0",5,0.25,green,-7.5,1
026,25,green,True,90,3,"1,1,1,1,1,0,0,0",5,0.20370370370370372,green,-7.5,1
026,25,green,True,90,4,"1,1,1,1,1,0,0,0",5,0.15740740740740744,green,-7.5,1
026,25,green,True,90,5,"1,1,1,1,1,0,0,0",5,0.10555555555555557,green,-7.5,1
026,25,green,True,90,6,"1,1,1,1,1,0,0,0",5,0.20925925925925926,green,-7.5,1
026,25,green,True,90,7,"1,1,1,1,1,0,0,0",5,0.25,green,-7.5,1
026,25,green,True,90,8,"1,1,1,1,1,0,0,0",5,0.2870370370370371,green,-7.5,1
026,26,green,True,90,0,"0,0,0,1,1,1,1,1",5,0.5037037037037037,green,7.5,1
026,26,green,True,90,1,"0,0,0,1,1,1,1,1",5,0.65,green,7.5,1
026,26,green,True,90,2,"0,0,0,1,1,1,1,1",5,0.7203703703703703,green,7.5,1
026,26,green,True,90,3,"0,0,0,1,1,1,1,1",5,0.7759259259259259,green,7.5,1
026,26,green,True,90,4,"0,0,0,1,1,1,1,1",5,0.7129629629629629,green,7.5,1
026,26,green,True,90,5,"0,0,0,1,1,1,1,1",5,0.6759259259259259,green,7.5,1
026,26,green,True,90,6,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
026,26,green,True,90,7,"0,0,0,1,1,1,1,1",5,0.40555555555555556,green,7.5,1
026,26,green,True,90,8,"0,0,0,1,1,1,1,1",5,0.3462962962962963,green,7.5,1
026,27,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
026,27,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.3611111111111111,green,0.0,1
026,27,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.2870370370370371,green,0.0,1
026,27,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.24074074074074076,green,0.0,1
026,27,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.21111111111111114,green,0.0,1
026,27,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.15740740740740744,green,0.0,1
026,27,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.12592592592592594,green,0.0,1
026,27,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.0888888888888889,green,0.0,1
026,27,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.02962962962962956,green,0.0,1
026,28,blue,True,90,0,"0,1,1,1,1,1,1,1",7,0.5,blue,3.5,1
026,28,blue,True,90,1,"0,1,1,1,1,1,1,1",7,0.43148148148148147,blue,3.5,1
026,28,blue,True,90,2,"0,1,1,1,1,1,1,1",7,0.5018518518518519,blue,3.5,1
026,28,blue,True,90,3,"0,1,1,1,1,1,1,1",7,0.5722222222222222,blue,3.5,1
026,28,blue,True,90,4,"0,1,1,1,1,1,1,1",7,0.6592592592592592,blue,3.5,1
026,28,blue,True,90,5,"0,1,1,1,1,1,1,1",7,0.7129629629629629,blue,3.5,1
026,28,blue,True,90,6,"0,1,1,1,1,1,1,1",7,0.7537037037037038,blue,3.5,1
026,28,blue,True,90,7,"0,1,1,1,1,1,1,1",7,0.8037037037037037,blue,3.5,1
026,28,blue,True,90,8,"0,1,1,1,1,1,1,1",7,0.8981481481481481,blue,3.5,1
026,29,blue,True,90,0,"0,1,1,0,1,1,1,0",5,0.5018518518518519,blue,0.5,1
026,29,blue,True,90,1,"0,1,1,0,1,1,1,0",5,0.3685185185185185,blue,0.5,1
026,29,blue,True,90,2,"0,1,1,0,1,1,1,0",5,0.4981481481481482,blue,0.5,1
026,29,blue,True,90,3,"0,1,1,0,1,1,1,0",5,0.5703703703703704,blue,0.5,1
026,29,blue,True,90,4,"0,1,1,0,1,1,1,0",5,0.5,blue,0.5,1
026,29,blue,True,90,5,"0,1,1,0,1,1,1,0",5,0.6148148148148148,blue,0.5,1
026,29,blue,True,90,6,"0,1,1,0,1,1,1,0",5,0.6592592592592592,blue,0.5,1
026,29,blue,True,90,7,"0,1,1,0,1,1,1,0",5,0.7462962962962962,blue,0.5,1
026,29,blue,True,90,8,"0,1,1,0,1,1,1,0",5,0.6611111111111111,blue,0.5,1
026,30,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.4981481481481482,blue,0.0,1
026,30,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.6333333333333333,blue,0.0,1
026,30,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.7037037037037037,blue,0.0,1
026,30,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.7740740740740741,blue,0.0,1
026,30,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.8166666666666667,blue,0.0,1
026,30,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.8537037037037036,blue,0.0,1
026,30,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.8981481481481481,blue,0.0,1
026,30,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.9296296296296297,blue,0.0,1
026,30,blue,True,90,8,"1,1,1,1,1,1,1,1",8,0.9722222222222222,blue,0.0,1
026,31,blue,True,90,0,"1,1,1,1,1,0,1,1",7,0.5,blue,-1.5,1
026,31,blue,True,90,1,"1,1,1,1,1,0,1,1",7,0.6166666666666667,blue,-1.5,1
026,31,blue,True,90,2,"1,1,1,1,1,0,1,1",7,0.7240740740740741,blue,-1.5,1
026,31,blue,True,90,3,"1,1,1,1,1,0,1,1",7,0.7703703703703704,blue,-1.5,1
026,31,blue,True,90,4,"1,1,1,1,1,0,1,1",7,0.8111111111111111,blue,-1.5,1
026,31,blue,True,90,5,"1,1,1,1,1,0,1,1",7,0.8407407407407408,blue,-1.5,1
026,31,blue,True,90,6,"1,1,1,1,1,0,1,1",7,0.7685185185185186,blue,-1.5,1
026,31,blue,True,90,7,"1,1,1,1,1,0,1,1",7,0.8277777777777777,blue,-1.5,1
026,31,blue,True,90,8,"1,1,1,1,1,0,1,1",7,0.9037037037037037,blue,-1.5,1
026,32,green,True,90,0,"0,0,1,1,1,1,1,1",6,0.5018518518518519,green,6.0,1
026,32,green,True,90,1,"0,0,1,1,1,1,1,1",6,0.6277777777777778,green,6.0,1
026,32,green,True,90,2,"0,0,1,1,1,1,1,1",6,0.6944444444444444,green,6.0,1
026,32,green,True,90,3,"0,0,1,1,1,1,1,1",6,0.6203703703703703,green,6.0,1
026,32,green,True,90,4,"0,0,1,1,1,1,1,1",6,0.5018518518518519,green,6.0,1
026,32,green,True,90,5,"0,0,1,1,1,1,1,1",6,0.3740740740740741,green,6.0,1
