Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
028,32,blue,True,90,2,"1,1,0,1,1,1,1,1",7,0.6055555555555555,blue,1.5,1
028,32,blue,True,90,3,"1,1,0,1,1,1,1,1",7,0.575,blue,1.5,1
028,32,blue,True,90,4,"1,1,0,1,1,1,1,1",7,0.625,blue,1.5,1
028,32,blue,True,90,5,"1,1,0,1,1,1,1,1",7,0.675,blue,1.5,1
028,32,blue,True,90,6,"1,1,0,1,1,1,1,1",7,0.7097222222222223,blue,1.5,1
028,32,blue,True,90,7,"1,1,0,1,1,1,1,1",7,0.8125,blue,1.5,1
028,32,blue,True,90,8,"1,1,0,1,1,1,1,1",7,0.9458333333333333,blue,1.5,1
028,33,green,False,60,0,"1,1,0,1,1,1,0,0",5,0.5027777777777778,green,-4.5,1
028,33,green,False,60,1,"1,1,0,1,1,1,0,0",5,0.4527777777777778,green,-4.5,1
028,33,green,False,60,2,"1,1,0,1,1,1,0,0",5,0.3847222222222222,green,-4.5,1
028,33,green,False,60,3,"1,1,0,1,1,1,0,0",5,0.3847222222222222,green,-4.5,1
028,33,green,False,60,4,"1,1,0,1,1,1,0,0",5,0.3111111111111111,green,-4.5,1
028,33,green,False,60,5,"1,1,0,1,1,1,0,0",5,0.22638888888888886,green,-4.5,1
028,33,green,False,60,6,"1,1,0,1,1,1,0,0",5,0.20694444444444443,green,-4.5,1
028,33,green,False,60,7,"1,1,0,1,1,1,0,0",5,0.23472222222222222,green,-4.5,1
028,33,green,False,60,8,"1,1,0,1,1,1,0,0",5,0.25277777777777777,green,-4.5,1
028,34,green,False,60,0,"0,0,0,1,1,1,1,1",5,0.49722222222222223,green,7.5,1
028,34,green,False,60,1,"0,0,0,1,1,1,1,1",5,0.5638888888888889,green,7.5,1
028,34,green,False,60,2,"0,0,0,1,1,1,1,1",5,0.6138888888888889,green,7.5,1
028,34,green,False,60,3,"0,0,0,1,1,1,1,1",5,0.6972222222222222,green,7.5,1
028,34,green,False,60,4,"0,0,0,1,1,1,1,1",5,0.6513888888888889,green,7.5,1
028,34,green,False,60,5,"0,0,0,1,1,1,1,1",5,0.6069444444444444,green,7.5,1
028,34,green,False,60,6,"0,0,0,1,1,1,1,1",5,0.5013888888888889,green,7.5,1
028,34,green,False,60,7,"0,0,0,1,1,1,1,1",5,0.44722222222222224,green,7.5,1
028,34,green,False,60,8,"0,0,0,1,1,1,1,1",5,0.39444444444444443,green,7.5,1
028,35,green,False,60,0,"0,0,1,1,1,1,1,1",6,0.5027777777777778,green,6.0,1
028,35,green,False,60,1,"0,0,1,1,1,1,1,1",6,0.5291666666666667,green,6.0,1
028,35,green,False,60,2,"0,0,1,1,1,1,1,1",6,0.5791666666666666,green,6.0,1
028,35,green,False,60,3,"0,0,1,1,1,1,1,1",6,0.5555555555555556,green,6.0,1
028,35,green,False,60,4,"0,0,1,1,1,1,1,1",6,0.5,green,6.0,1
028,35,green,False,60,5,"0,0,1,1,1,1,1,1",6,0.4583333333333333,green,6.0,1
028,35,green,False,60,6,"0,0,1,1,1,1,1,1",6,0.4,green,6.0,1
028,35,green,False,60,7,"0,0,1,1,1,1,1,1",6,0.3416666666666667,green,6.0,1
028,35,green,False,60,8,"0,0,1,1,1,1,1,1",6,0.2597222222222222,green,6.0,1
028,36,green,False,60,0,"1,1,1,1,1,1,1,0",7,0.49722222222222223,green,-3.5,1
028,36,green,False,60,1,"1,1,1,1,1,1,1,0",7,0.4666666666666667,green,-3.5,1
028,36,green,False,60,2,"1,1,1,1,1,1,1,0",7,0.44305555555555554,green,-3.5,1
028,36,green,False,60,3,"1,1,1,1,1,1,1,0",7,0.3666666666666667,green,-3.5,1
028,36,green,False,60,4,"1,1,1,1,1,1,1,0",7,0.30833333333333335,green,-3.5,1
028,36,green,False,60,5,"1,1,1,1,1,1,1,0",7,0.24166666666666664,green,-3.5,1
028,36,green,False,60,6,"1,1,1,1,1,1,1,0",7,0.14027777777777778,green,-3.5,1
028,36,green,False,60,7,"1,1,1,1,1,1,1,0",7,0.08194444444444443,green,-3.5,1
028,36,green,False,60,8,"1,1,1,1,1,1,1,0",7,0.11527777777777776,green,-3.5,1
028,37,blue,False,60,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,blue,0.0,1
028,37,blue,False,60,1,"1,1,1,1,1,1,1,1",8,0.5361111111111111,blue,0.0,1
028,37,blue,False,60,2,"1,1,1,1,1,1,1,1",8,0.6361111111111111,blue,0.0,1
028,37,blue,False,60,3,"1,1,1,1,1,1,1,1",8,0.6666666666666666,blue,0.0,1
028,37,blue,False,60,4,"1,1,1,1,1,1,1,1",8,0.7069444444444444,blue,0.0,1
028,37,blue,False,60,5,"1,1,1,1,1,1,1,1",8,0.7388888888888889,blue,0.0,1
028,37,blue,False,60,6,"1,1,1,1,1,1,1,1",8,0.7625,blue,0.0,1
028,37,blue,False,60,7,"1,1,1,1,1,1,1,1",8,0.7916666666666667,blue,0.0,1
028,37,blue,False,60,8,"1,1,1,1,1,1,1,1",8,0.8541666666666667,blue,0.0,1
028,38,green,False,60,0,"1,1,1,1,1,1,0,0",6,0.5,green,-6.0,1
028,38,green,False,60,1,"1,1,1,1,1,1,0,0",6,0.46805555555555556,green,-6.0,1
028,38,green,False,60,2,"1,1,1,1,1,1,0,0",6,0.4305555555555556,green,-6.0,1
028,38,green,False,60,3,"1,1,1,1,1,1,0,0",6,0.3888888888888889,green,-6.0,1
028,38,green,False,60,4,"1,1,1,1,1,1,0,0",6,0.3277777777777777,green,-6.0,1
028,38,green,False,60,5,"1,1,1,1,1,1,0,0",6,0.2763888888888889,green,-6.0,1
028,38,green,False,60,6,"1,1,1,1,1,1,0,0",6,0.24444444444444446,green,-6.0,1
028,38,green,False,60,7,"1,1,1,1,1,1,0,0",6,0.28055555555555556,green,-6.0,1
028,38,green,False,60,8,"1,1,1,1,1,1,0,0",6,0.3194444444444444,green,-6.0,1
028,39,green,False,60,0,"1,0,1,1,1,1,0,1",6,0.5027777777777778,green,0.0,1
028,39,green,False,60,1,"1,0,1,1,1,1,0,1",6,0.4638888888888889,green,0.0,1
028,39,green,False,60,2,"1,0,1,1,1,1,0,1",6,0.5736111111111111,green,0.0,1
028,39,green,False,60,3,"1,0,1,1,1,1,0,1",6,0.4222222222222222,green,0.0,1
028,39,green,False,60,4,"1,0,1,1,1,1,0,1",6,0.37916666666666665,green,0.0,1
028,39,green,False,60,5,"1,0,1,1,1,1,0,1",6,0.30138888888888893,green,0.0,1
028,39,green,False,60,6,"1,0,1,1,1,1,0,1",6,0.23055555555555557,green,0.0,1
028,39,green,False,60,7,"1,0,1,1,1,1,0,1",6,0.23055555555555557,green,0.0,1
028,39,green,False,60,8,"1,0,1,1,1,1,0,1",6,0.20416666666666666,green,0.0,1
028,40,green,False,60,0,"1,1,1,1,0,1,0,0",5,0.4986111111111111,green,-6.5,1
028,40,green,False,60,1,"1,1,1,1,0,1,0,0",5,0.46805555555555556,green,-6.5,1
028,40,green,False,60,2,"1,1,1,1,0,1,0,0",5,0.43194444444444446,green,-6.5,1
028,40,green,False,60,3,"1,1,1,1,0,1,0,0",5,0.3833333333333333,green,-6.5,1
028,40,green,False,60,4,"1,1,1,1,0,1,0,0",5,0.35416666666666663,green,-6.5,1
028,40,green,False,60,5,"1,1,1,1,0,1,0,0",5,0.3736111111111111,green,-6.5,1
028,40,green,False,60,6,"1,1,1,1,0,1,0,0",5,0.22638888888888886,green,-6.5,1
028,40,green,False,60,7,"1,1,1,1,0,1,0,0",5,0.2791666666666667,green,-6.5,1
028,40,green,False,60,8,"1,1,1,1,0,1,0,0",5,0.3847222222222222,green,-6.5,1
028,41,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
028,41,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.44722222222222224,green,0.0,1
028,41,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.3736111111111111,green,0.0,1
028,41,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.3055555555555556,green,0.0,1
028,41,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.2652777777777778,green,0.0,1
028,41,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.2,green,0.0,1
028,41,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.1569444444444445,green,0.0,1
028,41,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.12361111111111112,green,0.0,1
028,41,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.07916666666666666,green,0.0,1
028,42,blue,False,90,0,"0,1,1,0,1,1,1,0",5,0.5027777777777778,blue,0.5,1
028,42,blue,False,90,1,"0,1,1,0,1,1,1,0",5,0.4791666666666667,blue,0.5,1
028,42,blue,False,90,2,"0,1,1,0,1,1,1,0",5,0.5069444444444444,blue,0.5,1
028,42,blue,False,90,3,"0,1,1,0,1,1,1,0",5,0.5486111111111112,blue,0.5,1
028,42,blue,False,90,4,"0,1,1,0,1,1,1,0",5,0.5055555555555555,blue,0.5,1
028,42,blue,False,90,5,"0,1,1,0,1,1,1,0",5,0.5541666666666667,blue,0.5,1
028,42,blue,False,90,6,"0,1,1,0,1,1,1,0",5,0.6347222222222222,blue,0.5,1
028,42,blue,False,90,7,"0,1,1,0,1,1,1,0",5,0.6680555555555556,blue,0.5,1
028,42,blue,False,90,8,"0,1,1,0,1,1,1,0",5,0.6333333333333333,blue,0.5,1
028,43,green,False,90,0,"1,1,1,1,1,0,1,1",7,0.5013888888888889,green,-1.5,1
028,43,green,False,90,1,"1,1,1,1,1,0,1,1",7,0.4638888888888889,green,-1.5,1
028,43,green,False,90,2,"1,1,1,1,1,0,1,1",7,0.4388888888888889,green,-1.5,1
028,43,green,False,90,3,"1,1,1,1,1,0,1,1",7,0.3416666666666667,green,-1.5,1
028,43,green,False,90,4,"1,1,1,1,1,0,1,1",7,0.2875,green,-1.5,1
028,43,green,False,90,5,"1,1,1,1,1,0,1,1",7,0.23194444444444445,green,-1.5,1
028,43,green,False,90,6,"1,1,1,1,1,0,1,1",7,0.2513888888888889,green,-1.5,1
028,43,green,False,90,7,"1,1,1,1,1,0,1,1",7,0.2152777777777778,green,-1.5,1
028,43,green,False,90,8,"1,1,1,1,1,0,1,1",7,0.18333333333333335,green,-1.5,1
028,44,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,green,0.0,1
028,44,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.4361111111111111,green,0.0,1
028,44,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.375,green,0.0,1
028,44,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.29444444444444445,green,0.0,1
028,44,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.2652777777777778,green,0.0,1
028,44,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.18888888888888888,green,0.0,1
028,44,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.13055555555555554,green,0.0,1
028,44,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
028,44,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.013888888888888895,green,0.0,1
028,45,blue,False,90,0,"1,1,1,1,1,0,0,0",5,0.5027777777777778,blue,-7.5,1
028,45,blue,False,90,1,"1,1,1,1,1,0,0,0",5,0.5513888888888889,blue,-7.5,1
028,45,blue,False,90,2,"1,1,1,1,1,0,0,0",5,0.6138888888888889,blue,-7.5,1
028,45,blue,False,90,3,"1,1,1,1,1,0,0,0",5,0.7152777777777778,blue,-7.5,1
028,45,blue,False,90,4,"1,1,1,1,1,0,0,0",5,0.8097222222222222,blue,-7.5,1
028,45,blue,False,90,5,"1,1,1,1,1,0,0,0",5,0.8472222222222223,blue,-7.5,1
028,45,blue,False,90,6,"1,1,1,1,1,0,0,0",5,0.8194444444444444,blue,-7.5,1
028,45,blue,False,90,7,"1,1,1,1,1,0,0,0",5,0.8041666666666667,blue,-7.5,1
028,45,blue,False,90,8,"1,1,1,1,1,0,0,0",5,0.7319444444444445,blue,-7.5,1
028,46,blue,False,90,0,"1,1,1,1,1,1,0,0",6,0.4986111111111111,blue,-6.0,1
028,46,blue,False,90,1,"1,1,1,1,1,1,0,0",6,0.5319444444444444,blue,-6.0,1
028,46,blue,False,90,2,"1,1,1,1,1,1,0,0",6,0.5847222222222223,blue,-6.0,1
028,46,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.6666666666666666,blue,-6.0,1
028,46,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.7652777777777777,blue,-6.0,1
028,46,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.8180555555555555,blue,-6.0,1
028,46,blue,False,90,6,"1,1,1,1,1,1,0,0",6,0.8805555555555555,blue,-6.0,1
028,46,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.8055555555555556,blue,-6.0,1
028,46,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.7625,blue,-6.0,1
028,47,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,green,0.0,1
028,47,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.4388888888888889,green,0.0,1
028,47,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.35416666666666663,green,0.0,1
028,47,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.28888888888888886,green,0.0,1
028,47,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.22083333333333333,green,0.0,1
028,47,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.1555555555555555,green,0.0,1
028,47,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.11805555555555558,green,0.0,1
028,47,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.08055555555555555,green,0.0,1
028,47,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.05138888888888887,green,0.0,1
028,48,blue,False,90,0,"0,1,1,1,0,1,1,0",5,0.4986111111111111,blue,-0.5,1
028,48,blue,False,90,1,"0,1,1,1,0,1,1,0",5,0.4513888888888889,blue,-0.5,1
028,48,blue,False,90,2,"0,1,1,1,0,1,1,0",5,0.5,blue,-0.5,1
028,48,blue,False,90,3,"0,1,1,1,0,1,1,0",5,0.55,blue,-0.5,1
028,48,blue,False,90,4,"0,1,1,1,0,1,1,0",5,0.6041666666666666,blue,-0.5,1
028,48,blue,False,90,5,"0,1,1,1,0,1,1,0",5,0.5902777777777778,blue,-0.5,1
028,48,blue,False,90,6,"0,1,1,1,0,1,1,0",5,0.6763888888888889,blue,-0.5,1
028,48,blue,False,90,7,"0,1,1,1,0,1,1,0",5,0.7180555555555556,blue,-0.5,1
028,48,blue,False,90,8,"0,1,1,1,0,1,1,0",5,0.6736111111111112,blue,-0.5,1
028,49,green,False,60,0,"1,1,0,1,1,1,1,1",7,0.4930555555555556,green,1.5,1
028,49,green,False,60,1,"1,1,0,1,1,1,1,1",7,0.4638888888888889,green,1.5,1
028,49,green,False,60,2,"1,1,0,1,1,1,1,1",7,0.3833333333333333,green,1.5,1
028,49,green,False,60,3,"1,1,0,1,1,1,1,1",7,0.41527777777777775,green,1.5,1
028,49,green,False,60,4,"1,1,0,1,1,1,1,1",7,0.38055555555555554,green,1.5,1
028,49,green,False,60,5,"1,1,0,1,1,1,1,1",7,0.3486111111111111,green,1.5,1
028,49,green,False,60,6,"1,1,0,1,1,1,1,1",7,0.27083333333333337,green,1.5,1
028,49,green,False,60,7,"1,1,0,1,1,1,1,1",7,0.18611111111111112,green,1.5,1
028,49,green,False,60,8,"1,1,0,1,1,1,1,1",7,0.13611111111111113,green,1.5,1
028,50,blue,False,60,0,"0,1,1,1,0,1,1,0",5,0.5013888888888889,blue,-0.5,1
028,50,blue,False,60,1,"0,1,1,1,0,1,1,0",5,0.45555555555555555,blue,-0.5,1
028,50,blue,False,60,2,"0,1,1,1,0,1,1,0",5,0.5027777777777778,blue,-0.5,1
028,50,blue,False,60,3,"0,1,1,1,0,1,1,0",5,0.5416666666666666,blue,-0.5,1
028,50,blue,False,60,4,"0,1,1,1,0,1,1,0",5,0.6180555555555556,blue,-0.5,1
028,50,blue,False,60,5,"0,1,1,1,0,1,1,0",5,0.5625,blue,-0.5,1
028,50,blue,False,60,6,"0,1,1,1,0,1,1,0",5,0.6013888888888889,blue,-0.5,1
028,50,blue,False,60,7,"0,1,1,1,0,1,1,0",5,0.6444444444444444,blue,-0.5,1
028,50,blue,False,60,8,"0,1,1,1,0,1,1,0",5,0.5888888888888889,blue,-0.5,1
028,51,blue,False,60,0,"0,1,1,0,1,1,1,0",5,0.5027777777777778,blue,0.5,1
028,51,blue,False,60,1,"0,1,1,0,1,1,1,0",5,0.4722222222222222,blue,0.5,1
028,51,blue,False,60,2,"0,1,1,0,1,1,1,0",5,0.5083333333333333,blue,0.5,1
028,51,blue,False,60,3,"0,1,1,0,1,1,1,0",5,0.5430555555555555,blue,0.5,1
028,51,blue,False,60,4,"0,1,1,0,1,1,1,0",5,0.4847222222222222,blue,0.5,1
028,51,blue,False,60,5,"0,1,1,0,1,1,1,0",5,0.5236111111111111,blue,0.5,1
028,51,blue,False,60,6,"0,1,1,0,1,1,1,0",5,0.5541666666666667,blue,0.5,1
028,51,blue,False,60,7,"0,1,1,0,1,1,1,0",5,0.6055555555555555,blue,0.5,1
028,51,blue,False,60,8,"0,1,1,0,1,1,1,0",5,0.5666666666666667,blue,0.5,1
028,52,green,False,60,0,"1,1,1,1,1,0,0,0",5,0.49722222222222223,green,-7.5,1
028,52,green,False,60,1,"1,1,1,1,1,0,0,0",5,0.4666666666666667,green,-7.5,1
028,52,green,False,60,2,"1,1,1,1,1,0,0,0",5,0.43333333333333335,green,-7.5,1
028,52,green,False,60,3,"1,1,1,1,1,0,0,0",5,0.3625,green,-7.5,1
028,52,green,False,60,4,"1,1,1,1,1,0,0,0",5,0.31805555555555554,green,-7.5,1
028,52,green,False,60,5,"1,1,1,1,1,0,0,0",5,0.28888888888888886,green,-7.5,1
028,52,green,False,60,6,"1,1,1,1,1,0,0,0",5,0.33194444444444443,green,-7.5,1
028,52,green,False,60,7,"1,1,1,1,1,0,0,0",5,0.35555555555555557,green,-7.5,1
028,52,green,False,60,8,"1,1,1,1,1,0,0,0",5,0.3763888888888889,green,-7.5,1
028,53,blue,False,60,0,"0,0,1,0,1,1,1,1",5,0.5041666666666667,blue,6.5,1
028,53,blue,False,60,1,"0,0,1,0,1,1,1,1",5,0.44722222222222224,blue,6.5,1
028,53,blue,False,60,2,"0,0,1,0,1,1,1,1",5,0.4125,blue,6.5,1
028,53,blue,False,60,3,"0,0,1,0,1,1,1,1",5,0.44027777777777777,blue,6.5,1
028,53,blue,False,60,4,"0,0,1,0,1,1,1,1",5,0.4111111111111111,blue,6.5,1
028,53,blue,False,60,5,"0,0,1,0,1,1,1,1",5,0.42083333333333334,blue,6.5,1
028,53,blue,False,60,6,"0,0,1,0,1,1,1,1",5,0.49583333333333335,blue,6.5,1
028,53,blue,False,60,7,"0,0,1,0,1,1,1,1",5,0.5305555555555556,blue,6.5,1
028,53,blue,False,60,8,"0,0,1,0,1,1,1,1",5,0.5583333333333333,blue,6.5,1
028,54,blue,False,60,0,"1,1,1,1,1,0,1,1",7,0.5,blue,-1.5,1
028,54,blue,False,60,1,"1,1,1,1,1,0,1,1",7,0.5305555555555556,blue,-1.5,1
028,54,blue,False,60,2,"1,1,1,1,1,0,1,1",7,0.6027777777777777,blue,-1.5,1
028,54,blue,False,60,3,"1,1,1,1,1,0,1,1",7,0.6555555555555556,blue,-1.5,1
028,54,blue,False,60,4,"1,1,1,1,1,0,1,1",7,0.7083333333333334,blue,-1.5,1
028,54,blue,False,60,5,"1,1,1,1,1,0,1,1",7,0.7944444444444445,blue,-1.5,1
028,54,blue,False,60,6,"1,1,1,1,1,0,1,1",7,0.7694444444444444,blue,-1.5,1
028,54,blue,False,60,7,"1,1,1,1,1,0,1,1",7,0.8027777777777778,blue,-1.5,1
028,54,blue,False,60,8,"1,1,1,1,1,0,1,1",7,0.8194444444444444,blue,-1.5,1
028,55,blue,False,60,0,"0,0,1,1,1,0,1,1",5,0.4986111111111111,blue,4.5,1
028,55,blue,False,60,1,"0,0,1,1,1,0,1,1",5,0.4638888888888889,blue,4.5,1
028,55,blue,False,60,2,"0,0,1,1,1,0,1,1",5,0.39861111111111114,blue,4.5,1
028,55,blue,False,60,3,"0,0,1,1,1,0,1,1",5,0.4111111111111111,blue,4.5,1
028,55,blue,False,60,4,"0,0,1,1,1,0,1,1",5,0.49166666666666664,blue,4.5,1
028,55,blue,False,60,5,"0,0,1,1,1,0,1,1",5,0.5277777777777778,blue,4.5,1
028,55,blue,False,60,6,"0,0,1,1,1,0,1,1",5,0.5027777777777778,blue,4.5,1
028,55,blue,False,60,7,"0,0,1,1,1,0,1,1",5,0.5305555555555556,blue,4.5,1
028,55,blue,False,60,8,"0,0,1,1,1,0,1,1",5,0.5625,blue,4.5,1
028,56,green,False,60,0,"0,1,1,1,1,1,1,1",7,0.49722222222222223,green,3.5,1
028,56,green,False,60,1,"0,1,1,1,1,1,1,1",7,0.5277777777777778,green,3.5,1
028,56,green,False,60,2,"0,1,1,1,1,1,1,1",7,0.49722222222222223,green,3.5,1
028,56,green,False,60,3,"0,1,1,1,1,1,1,1",7,0.475,green,3.5,1
028,56,green,False,60,4,"0,1,1,1,1,1,1,1",7,0.4361111111111111,green,3.5,1
028,56,green,False,60,5,"0,1,1,1,1,1,1,1",7,0.39722222222222225,green,3.5,1
028,56,green,False,60,6,"0,1,1,1,1,1,1,1",7,0.3611111111111111,green,3.5,1
028,56,green,False,60,7,"0,1,1,1,1,1,1,1",7,0.275,green,3.5,1
028,56,green,False,60,8,"0,1,1,1,1,1,1,1",7,0.2,green,3.5,1
028,57,blue,False,90,0,"0,0,0,1,1,1,1,1",5,0.5041666666666667,blue,7.5,1
028,57,blue,False,90,1,"0,0,0,1,1,1,1,1",5,0.4388888888888889,blue,7.5,1
028,57,blue,False,90,2,"0,0,0,1,1,1,1,1",5,0.3888888888888889,blue,7.5,1
028,57,blue,False,90,3,"0,0,0,1,1,1,1,1",5,0.3291666666666667,blue,7.5,1
028,57,blue,False,90,4,"0,0,0,1,1,1,1,1",5,0.37916666666666665,blue,7.5,1
028,57,blue,False,90,5,"0,0,0,1,1,1,1,1",5,0.4277777777777778,blue,7.5,1
028,57,blue,False,90,6,"0,0,0,1,1,1,1,1",5,0.5,blue,7.5,1
028,57,blue,False,90,7,"0,0,0,1,1,1,1,1",5,0.5402777777777777,blue,7.5,1
028,57,blue,False,90,8,"0,0,0,1,1,1,1,1",5,0.5708333333333333,blue,7.5,1
028,58,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5069444444444444,green,0.0,1
028,58,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.46805555555555556,green,0.0,1
028,58,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.44166666666666665,green,0.0,1
028,58,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.3861111111111111,green,0.0,1
028,58,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.3458333333333333,green,0.0,1
028,58,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.29027777777777775,green,0.0,1
028,58,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.2375,green,0.0,1
028,58,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.18194444444444446,green,0.0,1
028,58,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.1375,green,0.0,1
028,59,blue,False,90,0,"0,1,1,1,1,1,1,1",7,0.5027777777777778,blue,3.5,1
028,59,blue,False,90,1,"0,1,1,1,1,1,1,1",7,0.4597222222222222,blue,3.5,1
028,59,blue,False,90,2,"0,1,1,1,1,1,1,1",7,0.5055555555555555,blue,3.5,1
028,59,blue,False,90,3,"0,1,1,1,1,1,1,1",7,0.5402777777777777,blue,3.5,1
028,59,blue,False,90,4,"0,1,1,1,1,1,1,1",7,0.5819444444444445,blue,3.5,1
028,59,blue,False,90,5,"0,1,1,1,1,1,1,1",7,0.6166666666666667,blue,3.5,1
028,59,blue,False,90,6,"0,1,1,1,1,1,1,1",7,0.6652777777777777,blue,3.5,1
028,59,blue,False,90,7,"0,1,1,1,1,1,1,1",7,0.7277777777777777,blue,3.5,1
028,59,blue,False,90,8,"0,1,1,1,1,1,1,1",7,0.7805555555555556,blue,3.5,1
028,60,blue,False,90,0,"0,0,1,1,1,1,1,1",6,0.5013888888888889,blue,6.0,1
028,60,blue,False,90,1,"0,0,1,1,1,1,1,1",6,0.46805555555555556,blue,6.0,1
028,60,blue,False,90,2,"0,0,1,1,1,1,1,1",6,0.4277777777777778,blue,6.0,1
028,60,blue,False,90,3,"0,0,1,1,1,1,1,1",6,0.4444444444444444,blue,6.0,1
028,60,blue,False,90,4,"0,0,1,1,1,1,1,1",6,0.4847222222222222,blue,6.0,1
028,60,blue,False,90,5,"0,0,1,1,1,1,1,1",6,0.5222222222222223,blue,6.0,1
028,60,blue,False,90,6,"0,0,1,1,1,1,1,1",6,0.5777777777777777,blue,6.0,1
028,60,blue,False,90,7,"0,0,1,1,1,1,1,1",6,0.7069444444444444,blue,6.0,1
028,60,blue,False,90,8,"0,0,1,1,1,1,1,1",6,0.7875,blue,6.0,1
028,61,blue,False,90,0,"1,1,0,1,1,1,1,1",7,0.4986111111111111,blue,1.5,1
028,61,blue,False,90,1,"1,1,0,1,1,1,1,1",7,0.5208333333333334,blue,1.5,1
028,61,blue,False,90,2,"1,1,0,1,1,1,1,1",7,0.5611111111111111,blue,1.5,1
028,61,blue,False,90,3,"1,1,0,1,1,1,1,1",7,0.5402777777777777,blue,1.5,1
028,61,blue,False,90,4,"1,1,0,1,1,1,1,1",7,0.6027777777777777,blue,1.5,1
028,61,blue,False,90,5,"1,1,0,1,1,1,1,1",7,0.6416666666666666,blue,1.5,1
028,61,blue,False,90,6,"1,1,0,1,1,1,1,1",7,0.6833333333333333,blue,1.5,1
028,61,blue,False,90,7,"1,1,0,1,1,1,1,1",7,0.8708333333333333,blue,1.5,1
028,61,blue,False,90,8,"1,1,0,1,1,1,1,1",7,0.9083333333333333,blue,1.5,1
028,62,blue,False,90,0,"1,1,1,1,1,1,1,0",7,0.5083333333333333,blue,-3.5,1
028,62,blue,False,90,1,"1,1,1,1,1,1,1,0",7,0.55,blue,-3.5,1
028,62,blue,False,90,2,"1,1,1,1,1,1,1,0",7,0.6083333333333334,blue,-3.5,1
028,62,blue,False,90,3,"1,1,1,1,1,1,1,0",7,0.6652777777777777,blue,-3.5,1
028,62,blue,False,90,4,"1,1,1,1,1,1,1,0",7,0.7375,blue,-3.5,1
028,62,blue,False,90,5,"1,1,1,1,1,1,1,0",7,0.8888888888888888,blue,-3.5,1
028,62,blue,False,90,6,"1,1,1,1,1,1,1,0",7,0.9708333333333333,blue,-3.5,1
028,62,blue,False,90,7,"1,1,1,1,1,1,1,0",7,0.9777777777777779,blue,-3.5,1
028,62,blue,False,90,8,"1,1,1,1,1,1,1,0",7,0.9638888888888889,blue,-3.5,1
028,63,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,blue,0.0,1
028,63,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.55,blue,0.0,1
028,63,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6,blue,0.0,1
028,63,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.6402777777777777,blue,0.0,1
028,63,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.6861111111111111,blue,0.0,1
028,63,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.7541666666666667,blue,0.0,1
028,63,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8208333333333333,blue,0.0,1
