Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
015,10,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.7986111111111112,blue,-6.0,1
015,10,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.9333333333333333,blue,-6.0,1
015,10,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.9666666666666667,blue,-6.0,1
015,10,blue,False,90,6,"1,1,1,1,1,1,0,0",6,0.9916666666666667,blue,-6.0,1
015,10,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.9916666666666667,blue,-6.0,1
015,10,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.7888888888888889,blue,-6.0,1
015,11,green,False,90,0,"0,1,1,0,1,1,1,0",5,0.49722222222222223,green,0.5,1
015,11,green,False,90,1,"0,1,1,0,1,1,1,0",5,0.6097222222222223,green,0.5,1
015,11,green,False,90,2,"0,1,1,0,1,1,1,0",5,0.5027777777777778,green,0.5,1
015,11,green,False,90,3,"0,1,1,0,1,1,1,0",5,0.4027777777777778,green,0.5,1
015,11,green,False,90,4,"0,1,1,0,1,1,1,0",5,0.5069444444444444,green,0.5,1
015,11,green,False,90,5,"0,1,1,0,1,1,1,0",5,0.4291666666666667,green,0.5,1
015,11,green,False,90,6,"0,1,1,0,1,1,1,0",5,0.49583333333333335,green,0.5,1
015,11,green,False,90,7,"0,1,1,0,1,1,1,0",5,0.3277777777777777,green,0.5,1
015,11,green,False,90,8,"0,1,1,0,1,1,1,0",5,0.3277777777777777,green,0.5,1
015,12,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,green,0.0,1
015,12,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.375,green,0.0,1
015,12,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.3194444444444444,green,0.0,1
015,12,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.2625,green,0.0,1
015,12,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.22083333333333333,green,0.0,1
015,12,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.16944444444444445,green,0.0,1
015,12,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.13194444444444442,green,0.0,1
015,12,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.041666666666666685,green,0.0,1
015,12,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
015,13,blue,False,90,0,"1,1,1,1,1,1,1,0",7,0.5013888888888889,blue,-3.5,1
015,13,blue,False,90,1,"1,1,1,1,1,1,1,0",7,0.5680555555555555,blue,-3.5,1
015,13,blue,False,90,2,"1,1,1,1,1,1,1,0",7,0.6916666666666667,blue,-3.5,1
015,13,blue,False,90,3,"1,1,1,1,1,1,1,0",7,0.75,blue,-3.5,1
015,13,blue,False,90,4,"1,1,1,1,1,1,1,0",7,0.8305555555555555,blue,-3.5,1
015,13,blue,False,90,5,"1,1,1,1,1,1,1,0",7,0.9055555555555556,blue,-3.5,1
015,13,blue,False,90,6,"1,1,1,1,1,1,1,0",7,0.9444444444444444,blue,-3.5,1
015,13,blue,False,90,7,"1,1,1,1,1,1,1,0",7,0.9638888888888889,blue,-3.5,1
015,13,blue,False,90,8,"1,1,1,1,1,1,1,0",7,0.95,blue,-3.5,1
015,14,green,False,90,0,"1,1,1,1,1,0,1,1",7,0.5041666666666667,green,-1.5,1
015,14,green,False,90,1,"1,1,1,1,1,0,1,1",7,0.3902777777777778,green,-1.5,1
015,14,green,False,90,2,"1,1,1,1,1,0,1,1",7,0.3111111111111111,green,-1.5,1
015,14,green,False,90,3,"1,1,1,1,1,0,1,1",7,0.27083333333333337,green,-1.5,1
015,14,green,False,90,4,"1,1,1,1,1,0,1,1",7,0.21250000000000002,green,-1.5,1
015,14,green,False,90,5,"1,1,1,1,1,0,1,1",7,0.1611111111111111,green,-1.5,1
015,14,green,False,90,6,"1,1,1,1,1,0,1,1",7,0.1472222222222222,green,-1.5,1
015,14,green,False,90,7,"1,1,1,1,1,0,1,1",7,0.13055555555555554,green,-1.5,1
015,14,green,False,90,8,"1,1,1,1,1,0,1,1",7,0.0847222222222222,green,-1.5,1
015,15,blue,False,90,0,"0,1,1,1,0,1,1,0",5,0.5041666666666667,blue,-0.5,1
015,15,blue,False,90,1,"0,1,1,1,0,1,1,0",5,0.37916666666666665,blue,-0.5,1
015,15,blue,False,90,2,"0,1,1,1,0,1,1,0",5,0.3027777777777778,blue,-0.5,1
015,15,blue,False,90,3,"0,1,1,1,0,1,1,0",5,0.6597222222222222,blue,-0.5,1
015,15,blue,False,90,4,"0,1,1,1,0,1,1,0",5,0.7638888888888888,blue,-0.5,1
015,15,blue,False,90,5,"0,1,1,1,0,1,1,0",5,0.6680555555555556,blue,-0.5,1
015,15,blue,False,90,6,"0,1,1,1,0,1,1,0",5,0.7763888888888889,blue,-0.5,1
015,15,blue,False,90,7,"0,1,1,1,0,1,1,0",5,0.8666666666666667,blue,-0.5,1
015,15,blue,False,90,8,"0,1,1,1,0,1,1,0",5,0.8,blue,-0.5,1
015,16,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
015,16,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.41944444444444445,green,0.0,1
015,16,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.3027777777777778,green,0.0,1
015,16,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.24166666666666664,green,0.0,1
015,16,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.19583333333333336,green,0.0,1
015,16,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.14305555555555555,green,0.0,1
015,16,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.1027777777777778,green,0.0,1
015,16,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.06527777777777777,green,0.0,1
015,16,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.04999999999999999,green,0.0,1
015,17,blue,False,60,0,"1,1,1,1,0,1,0,0",5,0.4986111111111111,blue,-6.5,1
015,17,blue,False,60,1,"1,1,1,1,0,1,0,0",5,0.6236111111111111,blue,-6.5,1
015,17,blue,False,60,2,"1,1,1,1,0,1,0,0",5,0.6652777777777777,blue,-6.5,1
015,17,blue,False,60,3,"1,1,1,1,0,1,0,0",5,0.7208333333333333,blue,-6.5,1
015,17,blue,False,60,4,"1,1,1,1,0,1,0,0",5,0.7805555555555556,blue,-6.5,1
015,17,blue,False,60,5,"1,1,1,1,0,1,0,0",5,0.7833333333333333,blue,-6.5,1
015,17,blue,False,60,6,"1,1,1,1,0,1,0,0",5,0.7875,blue,-6.5,1
015,17,blue,False,60,7,"1,1,1,1,0,1,0,0",5,0.7902777777777779,blue,-6.5,1
015,17,blue,False,60,8,"1,1,1,1,0,1,0,0",5,0.7902777777777779,blue,-6.5,1
015,18,green,False,60,0,"1,1,0,1,1,1,1,1",7,0.49722222222222223,green,1.5,1
015,18,green,False,60,1,"1,1,0,1,1,1,1,1",7,0.4388888888888889,green,1.5,1
015,18,green,False,60,2,"1,1,0,1,1,1,1,1",7,0.3472222222222222,green,1.5,1
015,18,green,False,60,3,"1,1,0,1,1,1,1,1",7,0.3291666666666667,green,1.5,1
015,18,green,False,60,4,"1,1,0,1,1,1,1,1",7,0.30138888888888893,green,1.5,1
015,18,green,False,60,5,"1,1,0,1,1,1,1,1",7,0.22916666666666669,green,1.5,1
015,18,green,False,60,6,"1,1,0,1,1,1,1,1",7,0.2277777777777778,green,1.5,1
015,18,green,False,60,7,"1,1,0,1,1,1,1,1",7,0.1611111111111111,green,1.5,1
015,18,green,False,60,8,"1,1,0,1,1,1,1,1",7,0.125,green,1.5,1
015,19,green,False,60,0,"0,1,1,1,0,1,1,0",5,0.5013888888888889,green,-0.5,1
015,19,green,False,60,1,"0,1,1,1,0,1,1,0",5,0.5930555555555556,green,-0.5,1
015,19,green,False,60,2,"0,1,1,1,0,1,1,0",5,0.5027777777777778,green,-0.5,1
015,19,green,False,60,3,"0,1,1,1,0,1,1,0",5,0.4111111111111111,green,-0.5,1
015,19,green,False,60,4,"0,1,1,1,0,1,1,0",5,0.31666666666666665,green,-0.5,1
015,19,green,False,60,5,"0,1,1,1,0,1,1,0",5,0.3472222222222222,green,-0.5,1
015,19,green,False,60,6,"0,1,1,1,0,1,1,0",5,0.2513888888888889,green,-0.5,1
015,19,green,False,60,7,"0,1,1,1,0,1,1,0",5,0.2236111111111111,green,-0.5,1
015,19,green,False,60,8,"0,1,1,1,0,1,1,0",5,0.2236111111111111,green,-0.5,1
015,20,green,False,60,0,"1,0,1,1,1,1,0,1",6,0.4986111111111111,green,0.0,1
015,20,green,False,60,1,"1,0,1,1,1,1,0,1",6,0.3472222222222222,green,0.0,1
015,20,green,False,60,2,"1,0,1,1,1,1,0,1",6,0.49583333333333335,green,0.0,1
015,20,green,False,60,3,"1,0,1,1,1,1,0,1",6,0.3472222222222222,green,0.0,1
015,20,green,False,60,4,"1,0,1,1,1,1,0,1",6,0.2986111111111111,green,0.0,1
015,20,green,False,60,5,"1,0,1,1,1,1,0,1",6,0.24583333333333335,green,0.0,1
015,20,green,False,60,6,"1,0,1,1,1,1,0,1",6,0.2097222222222222,green,0.0,1
015,20,green,False,60,7,"1,0,1,1,1,1,0,1",6,0.2097222222222222,green,0.0,1
015,20,green,False,60,8,"1,0,1,1,1,1,0,1",6,0.18611111111111112,green,0.0,1
015,21,green,False,60,0,"1,1,1,1,1,1,1,1",8,0.49722222222222223,green,0.0,1
015,21,green,False,60,1,"1,1,1,1,1,1,1,1",8,0.4083333333333333,green,0.0,1
015,21,green,False,60,2,"1,1,1,1,1,1,1,1",8,0.3486111111111111,green,0.0,1
015,21,green,False,60,3,"1,1,1,1,1,1,1,1",8,0.29583333333333334,green,0.0,1
015,21,green,False,60,4,"1,1,1,1,1,1,1,1",8,0.25555555555555554,green,0.0,1
015,21,green,False,60,5,"1,1,1,1,1,1,1,1",8,0.2097222222222222,green,0.0,1
015,21,green,False,60,6,"1,1,1,1,1,1,1,1",8,0.19861111111111113,green,0.0,1
015,21,green,False,60,7,"1,1,1,1,1,1,1,1",8,0.19305555555555554,green,0.0,1
015,21,green,False,60,8,"1,1,1,1,1,1,1,1",8,0.18472222222222223,green,0.0,1
015,22,blue,False,60,0,"1,1,0,1,1,1,0,0",5,0.5041666666666667,blue,-4.5,1
015,22,blue,False,60,1,"1,1,0,1,1,1,0,0",5,0.5722222222222222,blue,-4.5,1
015,22,blue,False,60,2,"1,1,0,1,1,1,0,0",5,0.6194444444444445,blue,-4.5,1
015,22,blue,False,60,3,"1,1,0,1,1,1,0,0",5,0.5527777777777778,blue,-4.5,1
015,22,blue,False,60,4,"1,1,0,1,1,1,0,0",5,0.6527777777777778,blue,-4.5,1
015,22,blue,False,60,5,"1,1,0,1,1,1,0,0",5,0.6944444444444444,blue,-4.5,1
015,22,blue,False,60,6,"1,1,0,1,1,1,0,0",5,0.7416666666666667,blue,-4.5,1
015,22,blue,False,60,7,"1,1,0,1,1,1,0,0",5,0.7958333333333334,blue,-4.5,1
015,22,blue,False,60,8,"1,1,0,1,1,1,0,0",5,0.7805555555555556,blue,-4.5,1
015,23,green,False,60,0,"0,0,1,0,1,1,1,1",5,0.5013888888888889,green,6.5,1
015,23,green,False,60,1,"0,0,1,0,1,1,1,1",5,0.5819444444444445,green,6.5,1
015,23,green,False,60,2,"0,0,1,0,1,1,1,1",5,0.6625,green,6.5,1
015,23,green,False,60,3,"0,0,1,0,1,1,1,1",5,0.6236111111111111,green,6.5,1
015,23,green,False,60,4,"0,0,1,0,1,1,1,1",5,0.7041666666666666,green,6.5,1
015,23,green,False,60,5,"0,0,1,0,1,1,1,1",5,0.6458333333333334,green,6.5,1
015,23,green,False,60,6,"0,0,1,0,1,1,1,1",5,0.5027777777777778,green,6.5,1
015,23,green,False,60,7,"0,0,1,0,1,1,1,1",5,0.40555555555555556,green,6.5,1
015,23,green,False,60,8,"0,0,1,0,1,1,1,1",5,0.35694444444444445,green,6.5,1
015,24,green,False,60,0,"0,0,1,1,1,1,1,1",6,0.4986111111111111,green,6.0,1
015,24,green,False,60,1,"0,0,1,1,1,1,1,1",6,0.5680555555555555,green,6.0,1
015,24,green,False,60,2,"0,0,1,1,1,1,1,1",6,0.6166666666666667,green,6.0,1
015,24,green,False,60,3,"0,0,1,1,1,1,1,1",6,0.5791666666666666,green,6.0,1
015,24,green,False,60,4,"0,0,1,1,1,1,1,1",6,0.5055555555555555,green,6.0,1
015,24,green,False,60,5,"0,0,1,1,1,1,1,1",6,0.4277777777777778,green,6.0,1
015,24,green,False,60,6,"0,0,1,1,1,1,1,1",6,0.35694444444444445,green,6.0,1
015,24,green,False,60,7,"0,0,1,1,1,1,1,1",6,0.2972222222222222,green,6.0,1
015,24,green,False,60,8,"0,0,1,1,1,1,1,1",6,0.2375,green,6.0,1
015,25,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,blue,0.0,1
015,25,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5972222222222222,blue,0.0,1
015,25,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.7111111111111111,blue,0.0,1
015,25,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.775,blue,0.0,1
015,25,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.8402777777777777,blue,0.0,1
015,25,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.9166666666666667,blue,0.0,1
015,25,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9305555555555556,blue,0.0,1
015,25,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9319444444444445,blue,0.0,1
015,25,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9347222222222222,blue,0.0,1
015,26,green,False,90,0,"0,0,1,1,1,1,1,1",6,0.5027777777777778,green,6.0,1
015,26,green,False,90,1,"0,0,1,1,1,1,1,1",6,0.6083333333333334,green,6.0,1
015,26,green,False,90,2,"0,0,1,1,1,1,1,1",6,0.7180555555555556,green,6.0,1
015,26,green,False,90,3,"0,0,1,1,1,1,1,1",6,0.6819444444444445,green,6.0,1
015,26,green,False,90,4,"0,0,1,1,1,1,1,1",6,0.5027777777777778,green,6.0,1
015,26,green,False,90,5,"0,0,1,1,1,1,1,1",6,0.3625,green,6.0,1
015,26,green,False,90,6,"0,0,1,1,1,1,1,1",6,0.30972222222222223,green,6.0,1
015,26,green,False,90,7,"0,0,1,1,1,1,1,1",6,0.30972222222222223,green,6.0,1
015,26,green,False,90,8,"0,0,1,1,1,1,1,1",6,0.22499999999999998,green,6.0,1
015,27,green,False,90,0,"0,0,0,1,1,1,1,1",5,0.49722222222222223,green,7.5,1
015,27,green,False,90,1,"0,0,0,1,1,1,1,1",5,0.5597222222222222,green,7.5,1
015,27,green,False,90,2,"0,0,0,1,1,1,1,1",5,0.7013888888888888,green,7.5,1
015,27,green,False,90,3,"0,0,0,1,1,1,1,1",5,0.7444444444444445,green,7.5,1
015,27,green,False,90,4,"0,0,0,1,1,1,1,1",5,0.6652777777777777,green,7.5,1
015,27,green,False,90,5,"0,0,0,1,1,1,1,1",5,0.5805555555555556,green,7.5,1
015,27,green,False,90,6,"0,0,0,1,1,1,1,1",5,0.3375,green,7.5,1
015,27,green,False,90,7,"0,0,0,1,1,1,1,1",5,0.3,green,7.5,1
015,27,green,False,90,8,"0,0,0,1,1,1,1,1",5,0.25,green,7.5,1
015,28,green,False,90,0,"0,1,1,1,1,1,1,1",7,0.49583333333333335,green,3.5,1
015,28,green,False,90,1,"0,1,1,1,1,1,1,1",7,0.7069444444444444,green,3.5,1
015,28,green,False,90,2,"0,1,1,1,1,1,1,1",7,0.5013888888888889,green,3.5,1
015,28,green,False,90,3,"0,1,1,1,1,1,1,1",7,0.37222222222222223,green,3.5,1
015,28,green,False,90,4,"0,1,1,1,1,1,1,1",7,0.31666666666666665,green,3.5,1
015,28,green,False,90,5,"0,1,1,1,1,1,1,1",7,0.24583333333333335,green,3.5,1
015,28,green,False,90,6,"0,1,1,1,1,1,1,1",7,0.24583333333333335,green,3.5,1
015,28,green,False,90,7,"0,1,1,1,1,1,1,1",7,0.12361111111111112,green,3.5,1
015,28,green,False,90,8,"0,1,1,1,1,1,1,1",7,0.04999999999999999,green,3.5,1
015,29,blue,False,90,0,"1,1,0,1,1,1,1,1",7,0.5013888888888889,blue,1.5,1
015,29,blue,False,90,1,"1,1,0,1,1,1,1,1",7,0.5625,blue,1.5,1
015,29,blue,False,90,2,"1,1,0,1,1,1,1,1",7,0.6597222222222222,blue,1.5,1
015,29,blue,False,90,3,"1,1,0,1,1,1,1,1",7,0.5930555555555556,blue,1.5,1
015,29,blue,False,90,4,"1,1,0,1,1,1,1,1",7,0.6777777777777778,blue,1.5,1
015,29,blue,False,90,5,"1,1,0,1,1,1,1,1",7,0.7166666666666667,blue,1.5,1
015,29,blue,False,90,6,"1,1,0,1,1,1,1,1",7,0.7916666666666667,blue,1.5,1
015,29,blue,False,90,7,"1,1,0,1,1,1,1,1",7,0.8527777777777779,blue,1.5,1
015,29,blue,False,90,8,"1,1,0,1,1,1,1,1",7,0.9013888888888889,blue,1.5,1
015,30,green,False,90,0,"1,0,1,1,1,1,0,1",6,0.5027777777777778,green,0.0,1
015,30,green,False,90,1,"1,0,1,1,1,1,0,1",6,0.3958333333333333,green,0.0,1
015,30,green,False,90,2,"1,0,1,1,1,1,0,1",6,0.4986111111111111,green,0.0,1
015,30,green,False,90,3,"1,0,1,1,1,1,0,1",6,0.3666666666666667,green,0.0,1
015,30,green,False,90,4,"1,0,1,1,1,1,0,1",6,0.2861111111111111,green,0.0,1
015,30,green,False,90,5,"1,0,1,1,1,1,0,1",6,0.2236111111111111,green,0.0,1
015,30,green,False,90,6,"1,0,1,1,1,1,0,1",6,0.17916666666666664,green,0.0,1
015,30,green,False,90,7,"1,0,1,1,1,1,0,1",6,0.18333333333333335,green,0.0,1
015,30,green,False,90,8,"1,0,1,1,1,1,0,1",6,0.14861111111111114,green,0.0,1
015,31,blue,False,90,0,"1,1,1,1,1,0,0,0",5,0.5,blue,-7.5,1
015,31,blue,False,90,1,"1,1,1,1,1,0,0,0",5,0.5902777777777778,blue,-7.5,1
015,31,blue,False,90,2,"1,1,1,1,1,0,0,0",5,0.6680555555555556,blue,-7.5,1
015,31,blue,False,90,3,"1,1,1,1,1,0,0,0",5,0.7097222222222223,blue,-7.5,1
015,31,blue,False,90,4,"1,1,1,1,1,0,0,0",5,0.7680555555555555,blue,-7.5,1
015,31,blue,False,90,5,"1,1,1,1,1,0,0,0",5,0.7958333333333334,blue,-7.5,1
015,31,blue,False,90,6,"1,1,1,1,1,0,0,0",5,0.7958333333333334,blue,-7.5,1
015,31,blue,False,90,7,"1,1,1,1,1,0,0,0",5,0.7958333333333334,blue,-7.5,1
015,31,blue,False,90,8,"1,1,1,1,1,0,0,0",5,0.7180555555555556,blue,-7.5,1
015,32,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,blue,0.0,1
015,32,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.6208333333333333,blue,0.0,1
015,32,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.7291666666666666,blue,0.0,1
015,32,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7555555555555555,blue,0.0,1
