Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
023,33,green,True,60,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,green,0.0,1
023,33,green,True,60,1,"1,1,1,1,1,1,1,1",8,0.31805555555555554,green,0.0,1
023,33,green,True,60,2,"1,1,1,1,1,1,1,1",8,0.3277777777777777,green,0.0,1
023,33,green,True,60,3,"1,1,1,1,1,1,1,1",8,0.20277777777777778,green,0.0,1
023,33,green,True,60,4,"1,1,1,1,1,1,1,1",8,0.1388888888888889,green,0.0,1
023,33,green,True,60,5,"1,1,1,1,1,1,1,1",8,0.09166666666666667,green,0.0,1
023,33,green,True,60,6,"1,1,1,1,1,1,1,1",8,0.06527777777777777,green,0.0,1
023,33,green,True,60,7,"1,1,1,1,1,1,1,1",8,0.012500000000000011,green,0.0,1
023,33,green,True,60,8,"1,1,1,1,1,1,1,1",8,0.001388888888888884,green,0.0,1
023,34,blue,True,60,0,"0,1,1,1,0,1,1,0",5,0.5027777777777778,blue,-0.5,1
023,34,blue,True,60,1,"0,1,1,1,0,1,1,0",5,0.34444444444444444,blue,-0.5,1
023,34,blue,True,60,2,"0,1,1,1,0,1,1,0",5,0.4986111111111111,blue,-0.5,1
023,34,blue,True,60,3,"0,1,1,1,0,1,1,0",5,0.5819444444444445,blue,-0.5,1
023,34,blue,True,60,4,"0,1,1,1,0,1,1,0",5,0.6986111111111111,blue,-0.5,1
023,34,blue,True,60,5,"0,1,1,1,0,1,1,0",5,0.5847222222222223,blue,-0.5,1
023,34,blue,True,60,6,"0,1,1,1,0,1,1,0",5,0.6875,blue,-0.5,1
023,34,blue,True,60,7,"0,1,1,1,0,1,1,0",5,0.7597222222222222,blue,-0.5,1
023,34,blue,True,60,8,"0,1,1,1,0,1,1,0",5,0.7736111111111111,blue,-0.5,1
023,35,blue,True,60,0,"0,0,1,1,1,1,1,1",6,0.49722222222222223,blue,6.0,1
023,35,blue,True,60,1,"0,0,1,1,1,1,1,1",6,0.40555555555555556,blue,6.0,1
023,35,blue,True,60,2,"0,0,1,1,1,1,1,1",6,0.3138888888888889,blue,6.0,1
023,35,blue,True,60,3,"0,0,1,1,1,1,1,1",6,0.29583333333333334,blue,6.0,1
023,35,blue,True,60,4,"0,0,1,1,1,1,1,1",6,0.5055555555555555,blue,6.0,1
023,35,blue,True,60,5,"0,0,1,1,1,1,1,1",6,0.5666666666666667,blue,6.0,1
023,35,blue,True,60,6,"0,0,1,1,1,1,1,1",6,0.6763888888888889,blue,6.0,1
023,35,blue,True,60,7,"0,0,1,1,1,1,1,1",6,0.7472222222222222,blue,6.0,1
023,35,blue,True,60,8,"0,0,1,1,1,1,1,1",6,0.9041666666666667,blue,6.0,1
023,36,green,True,60,0,"1,0,1,1,1,1,0,1",6,0.4986111111111111,green,0.0,1
023,36,green,True,60,1,"1,0,1,1,1,1,0,1",6,0.3847222222222222,green,0.0,1
023,36,green,True,60,2,"1,0,1,1,1,1,0,1",6,0.49583333333333335,green,0.0,1
023,36,green,True,60,3,"1,0,1,1,1,1,0,1",6,0.41944444444444445,green,0.0,1
023,36,green,True,60,4,"1,0,1,1,1,1,0,1",6,0.29305555555555557,green,0.0,1
023,36,green,True,60,5,"1,0,1,1,1,1,0,1",6,0.16805555555555557,green,0.0,1
023,36,green,True,60,6,"1,0,1,1,1,1,0,1",6,0.10138888888888886,green,0.0,1
023,36,green,True,60,7,"1,0,1,1,1,1,0,1",6,0.10138888888888886,green,0.0,1
023,36,green,True,60,8,"1,0,1,1,1,1,0,1",6,0.05972222222222223,green,0.0,1
023,37,blue,True,60,0,"1,1,1,1,1,0,0,0",5,0.5013888888888889,blue,-7.5,1
023,37,blue,True,60,1,"1,1,1,1,1,0,0,0",5,0.6013888888888889,blue,-7.5,1
023,37,blue,True,60,2,"1,1,1,1,1,0,0,0",5,0.6805555555555556,blue,-7.5,1
023,37,blue,True,60,3,"1,1,1,1,1,0,0,0",5,0.7708333333333333,blue,-7.5,1
023,37,blue,True,60,4,"1,1,1,1,1,0,0,0",5,0.8097222222222222,blue,-7.5,1
023,37,blue,True,60,5,"1,1,1,1,1,0,0,0",5,0.8833333333333333,blue,-7.5,1
023,37,blue,True,60,6,"1,1,1,1,1,0,0,0",5,0.9138888888888889,blue,-7.5,1
023,37,blue,True,60,7,"1,1,1,1,1,0,0,0",5,0.875,blue,-7.5,1
023,37,blue,True,60,8,"1,1,1,1,1,0,0,0",5,0.7319444444444445,blue,-7.5,1
023,38,blue,True,60,0,"1,1,1,1,1,1,1,0",7,0.5,blue,-3.5,1
023,38,blue,True,60,1,"1,1,1,1,1,1,1,0",7,0.5638888888888889,blue,-3.5,1
023,38,blue,True,60,2,"1,1,1,1,1,1,1,0",7,0.6430555555555555,blue,-3.5,1
023,38,blue,True,60,3,"1,1,1,1,1,1,1,0",7,0.7222222222222222,blue,-3.5,1
023,38,blue,True,60,4,"1,1,1,1,1,1,1,0",7,0.8361111111111111,blue,-3.5,1
023,38,blue,True,60,5,"1,1,1,1,1,1,1,0",7,0.8597222222222223,blue,-3.5,1
023,38,blue,True,60,6,"1,1,1,1,1,1,1,0",7,0.8791666666666667,blue,-3.5,1
023,38,blue,True,60,7,"1,1,1,1,1,1,1,0",7,0.925,blue,-3.5,1
023,38,blue,True,60,8,"1,1,1,1,1,1,1,0",7,0.925,blue,-3.5,1
023,39,blue,True,60,0,"1,1,1,1,0,1,0,0",5,0.49722222222222223,blue,-6.5,1
023,39,blue,True,60,1,"1,1,1,1,0,1,0,0",5,0.5694444444444444,blue,-6.5,1
023,39,blue,True,60,2,"1,1,1,1,0,1,0,0",5,0.6930555555555555,blue,-6.5,1
023,39,blue,True,60,3,"1,1,1,1,0,1,0,0",5,0.7513888888888889,blue,-6.5,1
023,39,blue,True,60,4,"1,1,1,1,0,1,0,0",5,0.7597222222222222,blue,-6.5,1
023,39,blue,True,60,5,"1,1,1,1,0,1,0,0",5,0.6847222222222222,blue,-6.5,1
023,39,blue,True,60,6,"1,1,1,1,0,1,0,0",5,0.7402777777777778,blue,-6.5,1
023,39,blue,True,60,7,"1,1,1,1,0,1,0,0",5,0.6430555555555555,blue,-6.5,1
023,39,blue,True,60,8,"1,1,1,1,0,1,0,0",5,0.6138888888888889,blue,-6.5,1
023,40,blue,True,60,0,"1,1,1,1,1,1,0,0",6,0.49583333333333335,blue,-6.0,1
023,40,blue,True,60,1,"1,1,1,1,1,1,0,0",6,0.5569444444444445,blue,-6.0,1
023,40,blue,True,60,2,"1,1,1,1,1,1,0,0",6,0.6402777777777777,blue,-6.0,1
023,40,blue,True,60,3,"1,1,1,1,1,1,0,0",6,0.7152777777777778,blue,-6.0,1
023,40,blue,True,60,4,"1,1,1,1,1,1,0,0",6,0.7708333333333333,blue,-6.0,1
023,40,blue,True,60,5,"1,1,1,1,1,1,0,0",6,0.8541666666666667,blue,-6.0,1
023,40,blue,True,60,6,"1,1,1,1,1,1,0,0",6,0.9708333333333333,blue,-6.0,1
023,40,blue,True,60,7,"1,1,1,1,1,1,0,0",6,0.9152777777777779,blue,-6.0,1
023,40,blue,True,60,8,"1,1,1,1,1,1,0,0",6,0.7972222222222223,blue,-6.0,1
023,41,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,blue,0.0,1
023,41,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.5944444444444444,blue,0.0,1
023,41,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.7833333333333333,blue,0.0,1
023,41,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.8513888888888889,blue,0.0,1
023,41,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.8930555555555555,blue,0.0,1
023,41,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.9486111111111111,blue,0.0,1
023,41,blue,True,90,6,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
023,41,blue,True,90,7,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
023,41,blue,True,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
023,42,blue,True,90,0,"1,1,0,1,1,1,1,1",7,0.5027777777777778,blue,1.5,1
023,42,blue,True,90,1,"1,1,0,1,1,1,1,1",7,0.5708333333333333,blue,1.5,1
023,42,blue,True,90,2,"1,1,0,1,1,1,1,1",7,0.7111111111111111,blue,1.5,1
023,42,blue,True,90,3,"1,1,0,1,1,1,1,1",7,0.6875,blue,1.5,1
023,42,blue,True,90,4,"1,1,0,1,1,1,1,1",7,0.6875,blue,1.5,1
023,42,blue,True,90,5,"1,1,0,1,1,1,1,1",7,0.7472222222222222,blue,1.5,1
023,42,blue,True,90,6,"1,1,0,1,1,1,1,1",7,0.8361111111111111,blue,1.5,1
023,42,blue,True,90,7,"1,1,0,1,1,1,1,1",7,0.9402777777777778,blue,1.5,1
023,42,blue,True,90,8,"1,1,0,1,1,1,1,1",7,1.0,blue,1.5,1
023,43,blue,True,90,0,"0,1,1,0,1,1,1,0",5,0.4986111111111111,blue,0.5,1
023,43,blue,True,90,1,"0,1,1,0,1,1,1,0",5,0.37222222222222223,blue,0.5,1
023,43,blue,True,90,2,"0,1,1,0,1,1,1,0",5,0.49583333333333335,blue,0.5,1
023,43,blue,True,90,3,"0,1,1,0,1,1,1,0",5,0.5819444444444445,blue,0.5,1
023,43,blue,True,90,4,"0,1,1,0,1,1,1,0",5,0.5013888888888889,blue,0.5,1
023,43,blue,True,90,5,"0,1,1,0,1,1,1,0",5,0.5680555555555555,blue,0.5,1
023,43,blue,True,90,6,"0,1,1,0,1,1,1,0",5,0.6319444444444444,blue,0.5,1
023,43,blue,True,90,7,"0,1,1,0,1,1,1,0",5,0.6972222222222222,blue,0.5,1
023,43,blue,True,90,8,"0,1,1,0,1,1,1,0",5,0.6416666666666666,blue,0.5,1
023,44,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.49722222222222223,green,0.0,1
023,44,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.4027777777777778,green,0.0,1
023,44,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.31666666666666665,green,0.0,1
023,44,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.2625,green,0.0,1
023,44,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.19305555555555554,green,0.0,1
023,44,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.12222222222222223,green,0.0,1
023,44,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
023,44,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
023,44,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
023,45,green,True,90,0,"1,1,1,1,1,0,1,1",7,0.4986111111111111,green,-1.5,1
023,45,green,True,90,1,"1,1,1,1,1,0,1,1",7,0.4097222222222222,green,-1.5,1
023,45,green,True,90,2,"1,1,1,1,1,0,1,1",7,0.33472222222222225,green,-1.5,1
023,45,green,True,90,3,"1,1,1,1,1,0,1,1",7,0.24166666666666664,green,-1.5,1
023,45,green,True,90,4,"1,1,1,1,1,0,1,1",7,0.05972222222222223,green,-1.5,1
023,45,green,True,90,5,"1,1,1,1,1,0,1,1",7,0.005555555555555536,green,-1.5,1
023,45,green,True,90,6,"1,1,1,1,1,0,1,1",7,0.09999999999999998,green,-1.5,1
023,45,green,True,90,7,"1,1,1,1,1,0,1,1",7,0.05833333333333335,green,-1.5,1
023,45,green,True,90,8,"1,1,1,1,1,0,1,1",7,0.018055555555555547,green,-1.5,1
023,46,blue,True,90,0,"1,0,1,1,1,1,0,1",6,0.5,blue,0.0,1
023,46,blue,True,90,1,"1,0,1,1,1,1,0,1",6,0.5611111111111111,blue,0.0,1
023,46,blue,True,90,2,"1,0,1,1,1,1,0,1",6,0.49583333333333335,blue,0.0,1
023,46,blue,True,90,3,"1,0,1,1,1,1,0,1",6,0.5527777777777778,blue,0.0,1
023,46,blue,True,90,4,"1,0,1,1,1,1,0,1",6,0.6277777777777778,blue,0.0,1
023,46,blue,True,90,5,"1,0,1,1,1,1,0,1",6,0.7055555555555555,blue,0.0,1
023,46,blue,True,90,6,"1,0,1,1,1,1,0,1",6,0.8152777777777778,blue,0.0,1
023,46,blue,True,90,7,"1,0,1,1,1,1,0,1",6,0.7388888888888889,blue,0.0,1
023,46,blue,True,90,8,"1,0,1,1,1,1,0,1",6,0.7763888888888889,blue,0.0,1
023,47,blue,True,90,0,"1,1,1,1,1,1,0,0",6,0.4986111111111111,blue,-6.0,1
023,47,blue,True,90,1,"1,1,1,1,1,1,0,0",6,0.5805555555555556,blue,-6.0,1
023,47,blue,True,90,2,"1,1,1,1,1,1,0,0",6,0.6875,blue,-6.0,1
023,47,blue,True,90,3,"1,1,1,1,1,1,0,0",6,0.7986111111111112,blue,-6.0,1
023,47,blue,True,90,4,"1,1,1,1,1,1,0,0",6,0.8666666666666667,blue,-6.0,1
023,47,blue,True,90,5,"1,1,1,1,1,1,0,0",6,0.9597222222222221,blue,-6.0,1
023,47,blue,True,90,6,"1,1,1,1,1,1,0,0",6,1.0,blue,-6.0,1
023,47,blue,True,90,7,"1,1,1,1,1,1,0,0",6,0.9125,blue,-6.0,1
023,47,blue,True,90,8,"1,1,1,1,1,1,0,0",6,0.7708333333333333,blue,-6.0,1
023,48,green,True,90,0,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
023,48,green,True,90,1,"0,0,0,1,1,1,1,1",5,0.5708333333333333,green,7.5,1
023,48,green,True,90,2,"0,0,0,1,1,1,1,1",5,0.7263888888888889,green,7.5,1
023,48,green,True,90,3,"0,0,0,1,1,1,1,1",5,0.7875,green,7.5,1
023,48,green,True,90,4,"0,0,0,1,1,1,1,1",5,0.7138888888888889,green,7.5,1
023,48,green,True,90,5,"0,0,0,1,1,1,1,1",5,0.5833333333333334,green,7.5,1
023,48,green,True,90,6,"0,0,0,1,1,1,1,1",5,0.5027777777777778,green,7.5,1
023,48,green,True,90,7,"0,0,0,1,1,1,1,1",5,0.44027777777777777,green,7.5,1
023,48,green,True,90,8,"0,0,0,1,1,1,1,1",5,0.3680555555555556,green,7.5,1
023,49,blue,True,60,0,"1,1,0,1,1,1,1,1",7,0.5,blue,1.5,1
023,49,blue,True,60,1,"1,1,0,1,1,1,1,1",7,0.6069444444444444,blue,1.5,1
023,49,blue,True,60,2,"1,1,0,1,1,1,1,1",7,0.675,blue,1.5,1
023,49,blue,True,60,3,"1,1,0,1,1,1,1,1",7,0.5347222222222222,blue,1.5,1
023,49,blue,True,60,4,"1,1,0,1,1,1,1,1",7,0.625,blue,1.5,1
023,49,blue,True,60,5,"1,1,0,1,1,1,1,1",7,0.6638888888888889,blue,1.5,1
023,49,blue,True,60,6,"1,1,0,1,1,1,1,1",7,0.7194444444444444,blue,1.5,1
023,49,blue,True,60,7,"1,1,0,1,1,1,1,1",7,0.7513888888888889,blue,1.5,1
023,49,blue,True,60,8,"1,1,0,1,1,1,1,1",7,0.8388888888888889,blue,1.5,1
023,50,blue,True,60,0,"1,1,1,1,1,0,1,1",7,0.5,blue,-1.5,1
023,50,blue,True,60,1,"1,1,1,1,1,0,1,1",7,0.5833333333333334,blue,-1.5,1
023,50,blue,True,60,2,"1,1,1,1,1,0,1,1",7,0.7,blue,-1.5,1
023,50,blue,True,60,3,"1,1,1,1,1,0,1,1",7,0.7347222222222223,blue,-1.5,1
023,50,blue,True,60,4,"1,1,1,1,1,0,1,1",7,0.7888888888888889,blue,-1.5,1
023,50,blue,True,60,5,"1,1,1,1,1,0,1,1",7,0.8416666666666666,blue,-1.5,1
023,50,blue,True,60,6,"1,1,1,1,1,0,1,1",7,0.7833333333333333,blue,-1.5,1
023,50,blue,True,60,7,"1,1,1,1,1,0,1,1",7,0.8819444444444444,blue,-1.5,1
023,50,blue,True,60,8,"1,1,1,1,1,0,1,1",7,0.9638888888888889,blue,-1.5,1
023,51,blue,True,60,0,"0,1,1,1,1,1,1,1",7,0.5055555555555555,blue,3.5,1
023,51,blue,True,60,1,"0,1,1,1,1,1,1,1",7,0.4013888888888889,blue,3.5,1
023,51,blue,True,60,2,"0,1,1,1,1,1,1,1",7,0.49722222222222223,blue,3.5,1
023,51,blue,True,60,3,"0,1,1,1,1,1,1,1",7,0.5930555555555556,blue,3.5,1
023,51,blue,True,60,4,"0,1,1,1,1,1,1,1",7,0.6861111111111111,blue,3.5,1
023,51,blue,True,60,5,"0,1,1,1,1,1,1,1",7,0.7763888888888889,blue,3.5,1
023,51,blue,True,60,6,"0,1,1,1,1,1,1,1",7,0.8236111111111111,blue,3.5,1
023,51,blue,True,60,7,"0,1,1,1,1,1,1,1",7,0.8861111111111111,blue,3.5,1
023,51,blue,True,60,8,"0,1,1,1,1,1,1,1",7,1.0,blue,3.5,1
023,52,green,True,60,0,"0,0,1,1,1,0,1,1",5,0.49583333333333335,green,4.5,1
023,52,green,True,60,1,"0,0,1,1,1,0,1,1",5,0.5555555555555556,green,4.5,1
023,52,green,True,60,2,"0,0,1,1,1,0,1,1",5,0.6194444444444445,green,4.5,1
023,52,green,True,60,3,"0,0,1,1,1,0,1,1",5,0.5763888888888888,green,4.5,1
023,52,green,True,60,4,"0,0,1,1,1,0,1,1",5,0.5041666666666667,green,4.5,1
023,52,green,True,60,5,"0,0,1,1,1,0,1,1",5,0.3888888888888889,green,4.5,1
023,52,green,True,60,6,"0,0,1,1,1,0,1,1",5,0.5,green,4.5,1
023,52,green,True,60,7,"0,0,1,1,1,0,1,1",5,0.5,green,4.5,1
023,52,green,True,60,8,"0,0,1,1,1,0,1,1",5,0.4277777777777778,green,4.5,1
023,53,blue,True,60,0,"0,0,1,0,1,1,1,1",5,0.5027777777777778,blue,6.5,1
023,53,blue,True,60,1,"0,0,1,0,1,1,1,1",5,0.43194444444444446,blue,6.5,1
023,53,blue,True,60,2,"0,0,1,0,1,1,1,1",5,0.3486111111111111,blue,6.5,1
023,53,blue,True,60,3,"0,0,1,0,1,1,1,1",5,0.39166666666666666,blue,6.5,1
023,53,blue,True,60,4,"0,0,1,0,1,1,1,1",5,0.29583333333333334,blue,6.5,1
023,53,blue,True,60,5,"0,0,1,0,1,1,1,1",5,0.3888888888888889,blue,6.5,1
023,53,blue,True,60,6,"0,0,1,0,1,1,1,1",5,0.49583333333333335,blue,6.5,1
023,53,blue,True,60,7,"0,0,1,0,1,1,1,1",5,0.5916666666666667,blue,6.5,1
023,53,blue,True,60,8,"0,0,1,0,1,1,1,1",5,0.6680555555555556,blue,6.5,1
023,54,green,True,60,0,"0,0,0,1,1,1,1,1",5,0.5013888888888889,green,7.5,1
023,54,green,True,60,1,"0,0,0,1,1,1,1,1",5,0.5972222222222222,green,7.5,1
023,54,green,True,60,2,"0,0,0,1,1,1,1,1",5,0.6486111111111111,green,7.5,1
023,54,green,True,60,3,"0,0,0,1,1,1,1,1",5,0.6736111111111112,green,7.5,1
023,54,green,True,60,4,"0,0,0,1,1,1,1,1",5,0.6416666666666666,green,7.5,1
023,54,green,True,60,5,"0,0,0,1,1,1,1,1",5,0.5652777777777778,green,7.5,1
023,54,green,True,60,6,"0,0,0,1,1,1,1,1",5,0.49583333333333335,green,7.5,1
023,54,green,True,60,7,"0,0,0,1,1,1,1,1",5,0.4083333333333333,green,7.5,1
023,54,green,True,60,8,"0,0,0,1,1,1,1,1",5,0.3027777777777778,green,7.5,1
023,55,blue,True,60,0,"0,1,1,0,1,1,1,0",5,0.5013888888888889,blue,0.5,1
023,55,blue,True,60,1,"0,1,1,0,1,1,1,0",5,0.3847222222222222,blue,0.5,1
023,55,blue,True,60,2,"0,1,1,0,1,1,1,0",5,0.49583333333333335,blue,0.5,1
023,55,blue,True,60,3,"0,1,1,0,1,1,1,0",5,0.5597222222222222,blue,0.5,1
023,55,blue,True,60,4,"0,1,1,0,1,1,1,0",5,0.5013888888888889,blue,0.5,1
023,55,blue,True,60,5,"0,1,1,0,1,1,1,0",5,0.5888888888888889,blue,0.5,1
023,55,blue,True,60,6,"0,1,1,0,1,1,1,0",5,0.6430555555555555,blue,0.5,1
023,55,blue,True,60,7,"0,1,1,0,1,1,1,0",5,0.7486111111111111,blue,0.5,1
023,55,blue,True,60,8,"0,1,1,0,1,1,1,0",5,0.6972222222222222,blue,0.5,1
023,56,blue,True,60,0,"1,1,0,1,1,1,0,0",5,0.49583333333333335,blue,-4.5,1
023,56,blue,True,60,1,"1,1,0,1,1,1,0,0",5,0.5666666666666667,blue,-4.5,1
023,56,blue,True,60,2,"1,1,0,1,1,1,0,0",5,0.6513888888888889,blue,-4.5,1
023,56,blue,True,60,3,"1,1,0,1,1,1,0,0",5,0.5819444444444445,blue,-4.5,1
023,56,blue,True,60,4,"1,1,0,1,1,1,0,0",5,0.6694444444444445,blue,-4.5,1
023,56,blue,True,60,5,"1,1,0,1,1,1,0,0",5,0.6791666666666667,blue,-4.5,1
023,56,blue,True,60,6,"1,1,0,1,1,1,0,0",5,0.7333333333333334,blue,-4.5,1
023,56,blue,True,60,7,"1,1,0,1,1,1,0,0",5,0.675,blue,-4.5,1
023,56,blue,True,60,8,"1,1,0,1,1,1,0,0",5,0.7472222222222222,blue,-4.5,1
023,57,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,green,0.0,1
023,57,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.3652777777777778,green,0.0,1
023,57,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.24861111111111112,green,0.0,1
023,57,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.175,green,0.0,1
023,57,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.07777777777777778,green,0.0,1
023,57,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.036111111111111094,green,0.0,1
023,57,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.00833333333333336,green,0.0,1
023,57,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
023,57,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
023,58,blue,True,90,0,"0,1,1,1,1,1,1,1",7,0.49583333333333335,blue,3.5,1
023,58,blue,True,90,1,"0,1,1,1,1,1,1,1",7,0.45416666666666666,blue,3.5,1
023,58,blue,True,90,2,"0,1,1,1,1,1,1,1",7,0.49722222222222223,blue,3.5,1
023,58,blue,True,90,3,"0,1,1,1,1,1,1,1",7,0.5597222222222222,blue,3.5,1
023,58,blue,True,90,4,"0,1,1,1,1,1,1,1",7,0.65,blue,3.5,1
023,58,blue,True,90,5,"0,1,1,1,1,1,1,1",7,0.7986111111111112,blue,3.5,1
023,58,blue,True,90,6,"0,1,1,1,1,1,1,1",7,1.0,blue,3.5,1
023,58,blue,True,90,7,"0,1,1,1,1,1,1,1",7,1.0,blue,3.5,1
023,58,blue,True,90,8,"0,1,1,1,1,1,1,1",7,1.0,blue,3.5,1
023,59,green,True,90,0,"1,1,1,1,1,1,1,0",7,0.5027777777777778,green,-3.5,1
023,59,green,True,90,1,"1,1,1,1,1,1,1,0",7,0.44305555555555554,green,-3.5,1
023,59,green,True,90,2,"1,1,1,1,1,1,1,0",7,0.3291666666666667,green,-3.5,1
023,59,green,True,90,3,"1,1,1,1,1,1,1,0",7,0.1736111111111111,green,-3.5,1
023,59,green,True,90,4,"1,1,1,1,1,1,1,0",7,0.04999999999999999,green,-3.5,1
023,59,green,True,90,5,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
023,59,green,True,90,6,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
023,59,green,True,90,7,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
023,59,green,True,90,8,"1,1,1,1,1,1,1,0",7,0.0,green,-3.5,1
023,60,blue,True,90,0,"1,1,1,1,1,0,0,0",5,0.4986111111111111,blue,-7.5,1
023,60,blue,True,90,1,"1,1,1,1,1,0,0,0",5,0.5611111111111111,blue,-7.5,1
023,60,blue,True,90,2,"1,1,1,1,1,0,0,0",5,0.6611111111111111,blue,-7.5,1
023,60,blue,True,90,3,"1,1,1,1,1,0,0,0",5,0.8111111111111111,blue,-7.5,1
023,60,blue,True,90,4,"1,1,1,1,1,0,0,0",5,0.9027777777777778,blue,-7.5,1
023,60,blue,True,90,5,"1,1,1,1,1,0,0,0",5,0.9680555555555556,blue,-7.5,1
023,60,blue,True,90,6,"1,1,1,1,1,0,0,0",5,0.8527777777777779,blue,-7.5,1
023,60,blue,True,90,7,"1,1,1,1,1,0,0,0",5,0.7,blue,-7.5,1
023,60,blue,True,90,8,"1,1,1,1,1,0,0,0",5,0.5555555555555556,blue,-7.5,1
023,61,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,green,0.0,1
023,61,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.44027777777777777,green,0.0,1
023,61,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.36944444444444446,green,0.0,1
023,61,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.3041666666666667,green,0.0,1
023,61,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.25277777777777777,green,0.0,1
023,61,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.14444444444444443,green,0.0,1
023,61,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.09583333333333333,green,0.0,1
023,61,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
023,61,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
023,62,blue,True,90,0,"0,0,1,1,1,1,1,1",6,0.5027777777777778,blue,6.0,1
023,62,blue,True,90,1,"0,0,1,1,1,1,1,1",6,0.39444444444444443,blue,6.0,1
023,62,blue,True,90,2,"0,0,1,1,1,1,1,1",6,0.29166666666666663,blue,6.0,1
023,62,blue,True,90,3,"0,0,1,1,1,1,1,1",6,0.4,blue,6.0,1
023,62,blue,True,90,4,"0,0,1,1,1,1,1,1",6,0.5013888888888889,blue,6.0,1
023,62,blue,True,90,5,"0,0,1,1,1,1,1,1",6,0.5958333333333333,blue,6.0,1
023,62,blue,True,90,6,"0,0,1,1,1,1,1,1",6,0.6916666666666667,blue,6.0,1
023,62,blue,True,90,7,"0,0,1,1,1,1,1,1",6,0.8444444444444446,blue,6.0,1
023,62,blue,True,90,8,"0,0,1,1,1,1,1,1",6,0.9166666666666667,blue,6.0,1
023,63,green,True,90,0,"0,1,1,1,0,1,1,0",5,0.5013888888888889,green,-0.5,1
023,63,green,True,90,1,"0,1,1,1,0,1,1,0",5,0.5819444444444445,green,-0.5,1
023,63,green,True,90,2,"0,1,1,1,0,1,1,0",5,0.5,green,-0.5,1
023,63,green,True,90,3,"0,1,1,1,0,1,1,0",5,0.40694444444444444,green,-0.5,1
023,63,green,True,90,4,"0,1,1,1,0,1,1,0",5,0.3291666666666667,green,-0.5,1
023,63,green,True,90,5,"0,1,1,1,0,1,1,0",5,0.39305555555555555,green,-0.5,1
023,63,green,True,90,6,"0,1,1,1,0,1,1,0",5,0.3111111111111111,green,-0.5,1
023,63,green,True,90,7,"0,1,1,1,0,1,1,0",5,0.22638888888888886,green,-0.5,1
023,63,green,True,90,8,"0,1,1,1,0,1,1,0",5,0.3291666666666667,green,-0.5,1
023,64,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.49583333333333335,blue,0.0,1
023,64,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.5958333333333333,blue,0.0,1
023,64,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.6722222222222223,blue,0.0,1
023,64,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.7291666666666666,blue,0.0,1
023,64,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.8097222222222222,blue,0.0,1
