Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
014,11,blue,True,90,3,"1,1,1,1,1,1,0,0",6,0.8361111111111111,blue,-6.0,1
014,11,blue,True,90,4,"1,1,1,1,1,1,0,0",6,0.9041666666666667,blue,-6.0,1
014,11,blue,True,90,5,"1,1,1,1,1,1,0,0",6,0.9416666666666667,blue,-6.0,1
014,11,blue,True,90,6,"1,1,1,1,1,1,0,0",6,0.9555555555555555,blue,-6.0,1
014,11,blue,True,90,7,"1,1,1,1,1,1,0,0",6,0.9180555555555556,blue,-6.0,1
014,11,blue,True,90,8,"1,1,1,1,1,1,0,0",6,0.8708333333333333,blue,-6.0,1
014,12,blue,True,90,0,"0,1,1,1,0,1,1,0",5,0.5,blue,-0.5,1
014,12,blue,True,90,1,"0,1,1,1,0,1,1,0",5,0.33472222222222225,blue,-0.5,1
014,12,blue,True,90,2,"0,1,1,1,0,1,1,0",5,0.49722222222222223,blue,-0.5,1
014,12,blue,True,90,3,"0,1,1,1,0,1,1,0",5,0.5805555555555556,blue,-0.5,1
014,12,blue,True,90,4,"0,1,1,1,0,1,1,0",5,0.6819444444444445,blue,-0.5,1
014,12,blue,True,90,5,"0,1,1,1,0,1,1,0",5,0.6083333333333334,blue,-0.5,1
014,12,blue,True,90,6,"0,1,1,1,0,1,1,0",5,0.7083333333333334,blue,-0.5,1
014,12,blue,True,90,7,"0,1,1,1,0,1,1,0",5,0.7888888888888889,blue,-0.5,1
014,12,blue,True,90,8,"0,1,1,1,0,1,1,0",5,0.7277777777777777,blue,-0.5,1
014,13,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,green,0.0,1
014,13,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.3194444444444444,green,0.0,1
014,13,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.19305555555555554,green,0.0,1
014,13,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.1027777777777778,green,0.0,1
014,13,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.07361111111111113,green,0.0,1
014,13,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.01944444444444443,green,0.0,1
014,13,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.00833333333333336,green,0.0,1
014,13,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.001388888888888884,green,0.0,1
014,13,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.001388888888888884,green,0.0,1
014,14,green,True,90,0,"1,1,1,1,1,0,1,1",7,0.5027777777777778,green,-1.5,1
014,14,green,True,90,1,"1,1,1,1,1,0,1,1",7,0.39305555555555555,green,-1.5,1
014,14,green,True,90,2,"1,1,1,1,1,0,1,1",7,0.26944444444444443,green,-1.5,1
014,14,green,True,90,3,"1,1,1,1,1,0,1,1",7,0.18611111111111112,green,-1.5,1
014,14,green,True,90,4,"1,1,1,1,1,0,1,1",7,0.09722222222222221,green,-1.5,1
014,14,green,True,90,5,"1,1,1,1,1,0,1,1",7,0.05972222222222223,green,-1.5,1
014,14,green,True,90,6,"1,1,1,1,1,0,1,1",7,0.12361111111111112,green,-1.5,1
014,14,green,True,90,7,"1,1,1,1,1,0,1,1",7,0.0625,green,-1.5,1
014,14,green,True,90,8,"1,1,1,1,1,0,1,1",7,0.005555555555555536,green,-1.5,1
014,15,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,green,0.0,1
014,15,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.3625,green,0.0,1
014,15,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.29027777777777775,green,0.0,1
014,15,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.17638888888888887,green,0.0,1
014,15,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.15000000000000002,green,0.0,1
014,15,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.1111111111111111,green,0.0,1
014,15,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.03194444444444444,green,0.0,1
014,15,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.016666666666666663,green,0.0,1
014,15,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
014,16,blue,True,90,0,"0,1,1,1,1,1,1,1",7,0.49583333333333335,blue,3.5,1
014,16,blue,True,90,1,"0,1,1,1,1,1,1,1",7,0.38055555555555554,blue,3.5,1
014,16,blue,True,90,2,"0,1,1,1,1,1,1,1",7,0.49722222222222223,blue,3.5,1
014,16,blue,True,90,3,"0,1,1,1,1,1,1,1",7,0.5694444444444444,blue,3.5,1
014,16,blue,True,90,4,"0,1,1,1,1,1,1,1",7,0.6263888888888889,blue,3.5,1
014,16,blue,True,90,5,"0,1,1,1,1,1,1,1",7,0.6930555555555555,blue,3.5,1
014,16,blue,True,90,6,"0,1,1,1,1,1,1,1",7,0.8388888888888889,blue,3.5,1
014,16,blue,True,90,7,"0,1,1,1,1,1,1,1",7,0.9041666666666667,blue,3.5,1
014,16,blue,True,90,8,"0,1,1,1,1,1,1,1",7,1.0,blue,3.5,1
014,17,blue,True,60,0,"0,1,1,0,1,1,1,0",5,0.49583333333333335,blue,0.5,1
014,17,blue,True,60,1,"0,1,1,0,1,1,1,0",5,0.43472222222222223,blue,0.5,1
014,17,blue,True,60,2,"0,1,1,0,1,1,1,0",5,0.5041666666666667,blue,0.5,1
014,17,blue,True,60,3,"0,1,1,0,1,1,1,0",5,0.5361111111111111,blue,0.5,1
014,17,blue,True,60,4,"0,1,1,0,1,1,1,0",5,0.5,blue,0.5,1
014,17,blue,True,60,5,"0,1,1,0,1,1,1,0",5,0.5541666666666667,blue,0.5,1
014,17,blue,True,60,6,"0,1,1,0,1,1,1,0",5,0.5986111111111111,blue,0.5,1
014,17,blue,True,60,7,"0,1,1,0,1,1,1,0",5,0.6805555555555556,blue,0.5,1
014,17,blue,True,60,8,"0,1,1,0,1,1,1,0",5,0.6041666666666666,blue,0.5,1
014,18,blue,True,60,0,"1,1,1,1,1,0,1,1",7,0.5013888888888889,blue,-1.5,1
014,18,blue,True,60,1,"1,1,1,1,1,0,1,1",7,0.5527777777777778,blue,-1.5,1
014,18,blue,True,60,2,"1,1,1,1,1,0,1,1",7,0.6194444444444445,blue,-1.5,1
014,18,blue,True,60,3,"1,1,1,1,1,0,1,1",7,0.6638888888888889,blue,-1.5,1
014,18,blue,True,60,4,"1,1,1,1,1,0,1,1",7,0.7013888888888888,blue,-1.5,1
014,18,blue,True,60,5,"1,1,1,1,1,0,1,1",7,0.725,blue,-1.5,1
014,18,blue,True,60,6,"1,1,1,1,1,0,1,1",7,0.6958333333333333,blue,-1.5,1
014,18,blue,True,60,7,"1,1,1,1,1,0,1,1",7,0.7791666666666667,blue,-1.5,1
014,18,blue,True,60,8,"1,1,1,1,1,0,1,1",7,0.8305555555555555,blue,-1.5,1
014,19,green,True,60,0,"1,1,1,1,1,1,1,0",7,0.5,green,-3.5,1
014,19,green,True,60,1,"1,1,1,1,1,1,1,0",7,0.45,green,-3.5,1
014,19,green,True,60,2,"1,1,1,1,1,1,1,0",7,0.40694444444444444,green,-3.5,1
014,19,green,True,60,3,"1,1,1,1,1,1,1,0",7,0.35416666666666663,green,-3.5,1
014,19,green,True,60,4,"1,1,1,1,1,1,1,0",7,0.28194444444444444,green,-3.5,1
014,19,green,True,60,5,"1,1,1,1,1,1,1,0",7,0.25,green,-3.5,1
014,19,green,True,60,6,"1,1,1,1,1,1,1,0",7,0.18194444444444446,green,-3.5,1
014,19,green,True,60,7,"1,1,1,1,1,1,1,0",7,0.13333333333333336,green,-3.5,1
014,19,green,True,60,8,"1,1,1,1,1,1,1,0",7,0.1652777777777778,green,-3.5,1
014,20,blue,True,60,0,"0,1,1,1,1,1,1,1",7,0.5,blue,3.5,1
014,20,blue,True,60,1,"0,1,1,1,1,1,1,1",7,0.44722222222222224,blue,3.5,1
014,20,blue,True,60,2,"0,1,1,1,1,1,1,1",7,0.5,blue,3.5,1
014,20,blue,True,60,3,"0,1,1,1,1,1,1,1",7,0.55,blue,3.5,1
014,20,blue,True,60,4,"0,1,1,1,1,1,1,1",7,0.5805555555555556,blue,3.5,1
014,20,blue,True,60,5,"0,1,1,1,1,1,1,1",7,0.6541666666666667,blue,3.5,1
014,20,blue,True,60,6,"0,1,1,1,1,1,1,1",7,0.7152777777777778,blue,3.5,1
014,20,blue,True,60,7,"0,1,1,1,1,1,1,1",7,0.7888888888888889,blue,3.5,1
014,20,blue,True,60,8,"0,1,1,1,1,1,1,1",7,0.8944444444444444,blue,3.5,1
014,21,blue,True,60,0,"0,0,1,0,1,1,1,1",5,0.5027777777777778,blue,6.5,1
014,21,blue,True,60,1,"0,0,1,0,1,1,1,1",5,0.44166666666666665,blue,6.5,1
014,21,blue,True,60,2,"0,0,1,0,1,1,1,1",5,0.38055555555555554,blue,6.5,1
014,21,blue,True,60,3,"0,0,1,0,1,1,1,1",5,0.4444444444444444,blue,6.5,1
014,21,blue,True,60,4,"0,0,1,0,1,1,1,1",5,0.3472222222222222,blue,6.5,1
014,21,blue,True,60,5,"0,0,1,0,1,1,1,1",5,0.41805555555555557,blue,6.5,1
014,21,blue,True,60,6,"0,0,1,0,1,1,1,1",5,0.49027777777777776,blue,6.5,1
014,21,blue,True,60,7,"0,0,1,0,1,1,1,1",5,0.55,blue,6.5,1
014,21,blue,True,60,8,"0,0,1,0,1,1,1,1",5,0.6013888888888889,blue,6.5,1
014,22,blue,True,60,0,"1,1,1,1,1,1,0,0",6,0.4986111111111111,blue,-6.0,1
014,22,blue,True,60,1,"1,1,1,1,1,1,0,0",6,0.5388888888888889,blue,-6.0,1
014,22,blue,True,60,2,"1,1,1,1,1,1,0,0",6,0.5888888888888889,blue,-6.0,1
014,22,blue,True,60,3,"1,1,1,1,1,1,0,0",6,0.6569444444444444,blue,-6.0,1
014,22,blue,True,60,4,"1,1,1,1,1,1,0,0",6,0.7777777777777778,blue,-6.0,1
014,22,blue,True,60,5,"1,1,1,1,1,1,0,0",6,0.85,blue,-6.0,1
014,22,blue,True,60,6,"1,1,1,1,1,1,0,0",6,0.8958333333333333,blue,-6.0,1
014,22,blue,True,60,7,"1,1,1,1,1,1,0,0",6,0.8708333333333333,blue,-6.0,1
014,22,blue,True,60,8,"1,1,1,1,1,1,0,0",6,0.8222222222222222,blue,-6.0,1
014,23,green,True,60,0,"1,1,0,1,1,1,0,0",5,0.5027777777777778,green,-4.5,1
014,23,green,True,60,1,"1,1,0,1,1,1,0,0",5,0.4652777777777778,green,-4.5,1
014,23,green,True,60,2,"1,1,0,1,1,1,0,0",5,0.41527777777777775,green,-4.5,1
014,23,green,True,60,3,"1,1,0,1,1,1,0,0",5,0.4736111111111111,green,-4.5,1
014,23,green,True,60,4,"1,1,0,1,1,1,0,0",5,0.39861111111111114,green,-4.5,1
014,23,green,True,60,5,"1,1,0,1,1,1,0,0",5,0.3291666666666667,green,-4.5,1
014,23,green,True,60,6,"1,1,0,1,1,1,0,0",5,0.25,green,-4.5,1
014,23,green,True,60,7,"1,1,0,1,1,1,0,0",5,0.3027777777777778,green,-4.5,1
014,23,green,True,60,8,"1,1,0,1,1,1,0,0",5,0.3736111111111111,green,-4.5,1
014,24,blue,True,60,0,"1,1,0,1,1,1,1,1",7,0.4986111111111111,blue,1.5,1
014,24,blue,True,60,1,"1,1,0,1,1,1,1,1",7,0.5430555555555555,blue,1.5,1
014,24,blue,True,60,2,"1,1,0,1,1,1,1,1",7,0.6,blue,1.5,1
014,24,blue,True,60,3,"1,1,0,1,1,1,1,1",7,0.5666666666666667,blue,1.5,1
014,24,blue,True,60,4,"1,1,0,1,1,1,1,1",7,0.5972222222222222,blue,1.5,1
014,24,blue,True,60,5,"1,1,0,1,1,1,1,1",7,0.6736111111111112,blue,1.5,1
014,24,blue,True,60,6,"1,1,0,1,1,1,1,1",7,0.7263888888888889,blue,1.5,1
014,24,blue,True,60,7,"1,1,0,1,1,1,1,1",7,0.7569444444444444,blue,1.5,1
014,24,blue,True,60,8,"1,1,0,1,1,1,1,1",7,0.8166666666666667,blue,1.5,1
014,25,blue,True,90,0,"1,1,1,1,1,1,1,0",7,0.49583333333333335,blue,-3.5,1
014,25,blue,True,90,1,"1,1,1,1,1,1,1,0",7,0.6638888888888889,blue,-3.5,1
014,25,blue,True,90,2,"1,1,1,1,1,1,1,0",7,0.7361111111111112,blue,-3.5,1
014,25,blue,True,90,3,"1,1,1,1,1,1,1,0",7,0.7972222222222223,blue,-3.5,1
014,25,blue,True,90,4,"1,1,1,1,1,1,1,0",7,0.875,blue,-3.5,1
014,25,blue,True,90,5,"1,1,1,1,1,1,1,0",7,0.9236111111111112,blue,-3.5,1
014,25,blue,True,90,6,"1,1,1,1,1,1,1,0",7,0.9722222222222222,blue,-3.5,1
014,25,blue,True,90,7,"1,1,1,1,1,1,1,0",7,1.0,blue,-3.5,1
014,25,blue,True,90,8,"1,1,1,1,1,1,1,0",7,0.9833333333333334,blue,-3.5,1
014,26,green,True,90,0,"1,1,0,1,1,1,1,1",7,0.5,green,1.5,1
014,26,green,True,90,1,"1,1,0,1,1,1,1,1",7,0.3833333333333333,green,1.5,1
014,26,green,True,90,2,"1,1,0,1,1,1,1,1",7,0.2861111111111111,green,1.5,1
014,26,green,True,90,3,"1,1,0,1,1,1,1,1",7,0.40694444444444444,green,1.5,1
014,26,green,True,90,4,"1,1,0,1,1,1,1,1",7,0.2763888888888889,green,1.5,1
014,26,green,True,90,5,"1,1,0,1,1,1,1,1",7,0.17916666666666664,green,1.5,1
014,26,green,True,90,6,"1,1,0,1,1,1,1,1",7,0.13472222222222224,green,1.5,1
014,26,green,True,90,7,"1,1,0,1,1,1,1,1",7,0.05416666666666664,green,1.5,1
014,26,green,True,90,8,"1,1,0,1,1,1,1,1",7,0.00694444444444442,green,1.5,1
014,27,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.49722222222222223,blue,0.0,1
014,27,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.5625,blue,0.0,1
014,27,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.6527777777777778,blue,0.0,1
014,27,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.7416666666666667,blue,0.0,1
014,27,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.7972222222222223,blue,0.0,1
014,27,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.8847222222222222,blue,0.0,1
014,27,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.9444444444444444,blue,0.0,1
014,27,blue,True,90,7,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
014,27,blue,True,90,8,"1,1,1,1,1,1,1,1",8,1.0,blue,0.0,1
014,28,blue,True,90,0,"1,1,1,1,1,0,0,0",5,0.49722222222222223,blue,-7.5,1
014,28,blue,True,90,1,"1,1,1,1,1,0,0,0",5,0.5486111111111112,blue,-7.5,1
014,28,blue,True,90,2,"1,1,1,1,1,0,0,0",5,0.6013888888888889,blue,-7.5,1
014,28,blue,True,90,3,"1,1,1,1,1,0,0,0",5,0.7375,blue,-7.5,1
014,28,blue,True,90,4,"1,1,1,1,1,0,0,0",5,0.8222222222222222,blue,-7.5,1
014,28,blue,True,90,5,"1,1,1,1,1,0,0,0",5,0.9055555555555556,blue,-7.5,1
014,28,blue,True,90,6,"1,1,1,1,1,0,0,0",5,0.8277777777777777,blue,-7.5,1
014,28,blue,True,90,7,"1,1,1,1,1,0,0,0",5,0.7555555555555555,blue,-7.5,1
014,28,blue,True,90,8,"1,1,1,1,1,0,0,0",5,0.6319444444444444,blue,-7.5,1
014,29,green,True,90,0,"1,0,1,1,1,1,0,1",6,0.49444444444444446,green,0.0,1
014,29,green,True,90,1,"1,0,1,1,1,1,0,1",6,0.41944444444444445,green,0.0,1
014,29,green,True,90,2,"1,0,1,1,1,1,0,1",6,0.5013888888888889,green,0.0,1
014,29,green,True,90,3,"1,0,1,1,1,1,0,1",6,0.37777777777777777,green,0.0,1
014,29,green,True,90,4,"1,0,1,1,1,1,0,1",6,0.2583333333333333,green,0.0,1
014,29,green,True,90,5,"1,0,1,1,1,1,0,1",6,0.1388888888888889,green,0.0,1
014,29,green,True,90,6,"1,0,1,1,1,1,0,1",6,0.07777777777777778,green,0.0,1
014,29,green,True,90,7,"1,0,1,1,1,1,0,1",6,0.16249999999999998,green,0.0,1
014,29,green,True,90,8,"1,0,1,1,1,1,0,1",6,0.05277777777777776,green,0.0,1
014,30,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,green,0.0,1
014,30,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.35,green,0.0,1
014,30,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.2277777777777778,green,0.0,1
014,30,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.15277777777777773,green,0.0,1
014,30,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.07361111111111113,green,0.0,1
014,30,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.03888888888888886,green,0.0,1
014,30,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.012500000000000011,green,0.0,1
014,30,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
014,30,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
014,31,blue,True,90,0,"0,0,0,1,1,1,1,1",5,0.5,blue,7.5,1
014,31,blue,True,90,1,"0,0,0,1,1,1,1,1",5,0.4222222222222222,blue,7.5,1
014,31,blue,True,90,2,"0,0,0,1,1,1,1,1",5,0.3111111111111111,blue,7.5,1
014,31,blue,True,90,3,"0,0,0,1,1,1,1,1",5,0.2625,blue,7.5,1
014,31,blue,True,90,4,"0,0,0,1,1,1,1,1",5,0.3111111111111111,blue,7.5,1
014,31,blue,True,90,5,"0,0,0,1,1,1,1,1",5,0.35833333333333334,blue,7.5,1
014,31,blue,True,90,6,"0,0,0,1,1,1,1,1",5,0.4861111111111111,blue,7.5,1
014,31,blue,True,90,7,"0,0,0,1,1,1,1,1",5,0.5319444444444444,blue,7.5,1
014,31,blue,True,90,8,"0,0,0,1,1,1,1,1",5,0.5666666666666667,blue,7.5,1
014,32,blue,True,90,0,"0,1,1,0,1,1,1,0",5,0.5041666666666667,blue,0.5,1
014,32,blue,True,90,1,"0,1,1,0,1,1,1,0",5,0.43194444444444446,blue,0.5,1
014,32,blue,True,90,2,"0,1,1,0,1,1,1,0",5,0.4986111111111111,blue,0.5,1
